Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,3826.0,331450.0,190885.0,659.0,141043.0,2282.0,12165.0,2169795.0,163775.0,931.0,4997.0,1410921.0,1161776.0,240840.0,140195.0,1417219.0,169982.0,1332.0,245547.0,2999398.0,1049003.0,7668.0,9886.0,253033.0,165.0,1010455.0,6385.0,4358.0,233829.0,4263332.0,17851.0,5139.0,10829.0,28124.0,96536.0,2299774.0,875188.0,546128.0,43212823.0,202411.0,333659.0,763759.0,60707.0,723.0,896487.0,14716.0,17340.0,92779.0,719153.0,9296.0,1136.0,65425.0,1381291.0,12213349.0,8989.0,5133.0,737979.0,173464.0,603807.0,297399.0,1750314.0,40843.0,2908.0,4171929.0,184020.0,961408.0,572223.0,17933.0,237.0,7510060.0,4351.0,2201.0,50725.0,8436674.0,464826.0,8385.0,320165.0,2928.0,207582.0,22449.0,28877.0,39447.0,13273.0,1234566.0,6019.0,1778.0,187281.0,3012.0,2977.0,29468.0,318291.0,119178.0,534365.0,233462.0,1430973.0,5454213.0,13212.0,27130703.0,367256.0,1258302.0,598485.0,22492.0,328160.0,7452825.0,159887.0,11260.0,55607.0,10732481.0,1090628.0,331595.0,175087.0,166568.0,2171.0,4017.0,1459561.0,20394.0,111699.0,132465.0,56192.0,82358.0,5718.0,2276.0,657818.0,52965.0,387327.0,49295.0,324296.0,19479.0,253.0,528972.0,6021.0,297226.0,302767.0,4225.0,1987220.0,982.0,120076.0,269342.0,33276.0,1367167.0,46244.0,81498.0,511.0,350691.0,44513.0,1437.0,24073.0,41351.0,195261.0,441200.0,1504.0,40296.0,5888.0,116587.0,2331709.0,83789.0,222.0,1627274.0,602776.0,546458.0,259.0,305898.0,29144.0,68234.0,258253389.0,2678883.0,73668.0,712281.0,1260709.0,622.0,41619.0,3601923.0,259796.0,661297.0,1099225.0,130883.0,32447.0,4501.0,3557.0,23973.0,2350150.0,14101450.0,133793.0,132912.0,419956.0,160196.0,115044.0,576.0,7614.0,135411.0,121869.0,2368.0,197281.0,530.0,812489.0,103489.0,4367.0,16097.0,520646.0,213748.0,1353379.0,17522.0,478.0,4247.0,259699.0,400.0,170432.0,85684.0,1500025.0,149607.0,89.0,119304.0,16122.0,3369.0,49025.0,241743.0,2120303.0,297.0,715251.0,561809.0,400595.0,5932429.0,310239.0,25439669.0,652206.0,84.0,5899.0,471288.0,652.0,4440.0,2802455.0,5720.0,422.0,4857.0,292971.0,1122817.0,182793.0,242167.0
1981,3953.0,297643.0,195308.0,676.0,142886.0,2479.0,12590.0,2227333.0,162931.0,972.0,5175.0,1453988.0,1142524.0,241478.0,144507.0,1406139.0,171585.0,1342.0,253432.0,3108759.0,1050054.0,7864.0,10354.0,253217.0,166.0,1002020.0,6493.0,4478.0,238546.0,4419395.0,18970.0,5274.0,11297.0,28987.0,96177.0,2371433.0,882434.0,565462.0,44805892.0,210272.0,342161.0,786476.0,61406.0,732.0,933063.0,14910.0,17319.0,96548.0,740786.0,9363.0,1164.0,66391.0,1349654.0,12027281.0,9536.0,5281.0,744638.0,179773.0,621911.0,303777.0,1794131.0,42241.0,3006.0,4263433.0,182378.0,984387.0,581283.0,18535.0,235.0,7398158.0,4506.0,2254.0,51311.0,8483755.0,467935.0,8425.0,313836.0,2953.0,212858.0,22993.0,31028.0,40724.0,13857.0,1238385.0,6280.0,1820.0,194493.0,3109.0,3139.0,29646.0,336145.0,123281.0,526492.0,237582.0,1399577.0,5630273.0,13310.0,27858167.0,370459.0,1300723.0,611316.0,22840.0,339346.0,7502815.0,162644.0,11273.0,56935.0,11068190.0,1082739.0,344216.0,175289.0,171783.0,2204.0,4033.0,1512458.0,20948.0,115027.0,132633.0,57933.0,85018.0,5862.0,2294.0,683132.0,55093.0,384182.0,49238.0,318910.0,19158.0,241.0,534135.0,6063.0,300961.0,305625.0,4324.0,2083372.0,1011.0,121123.0,277863.0,33376.0,1406481.0,45920.0,82033.0,523.0,360604.0,45936.0,1414.0,24821.0,42673.0,212609.0,459071.0,1560.0,41012.0,6005.0,122015.0,2400445.0,86655.0,216.0,1653277.0,612288.0,562766.0,314.0,312299.0,30246.0,69331.0,263195657.0,2804370.0,76618.0,711027.0,1311065.0,637.0,45031.0,3579936.0,264663.0,679776.0,1125777.0,133749.0,32902.0,4688.0,3599.0,24996.0,2339841.0,14100960.0,135370.0,137977.0,436475.0,165374.0,120437.0,583.0,7897.0,137834.0,121782.0,2401.0,197930.0,541.0,796841.0,106675.0,4517.0,15186.0,511588.0,210882.0,1369508.0,18019.0,507.0,4336.0,266036.0,406.0,171361.0,88576.0,1549764.0,150530.0,86.0,119653.0,16459.0,3451.0,49783.0,249872.0,2149701.0,306.0,761066.0,586365.0,413722.0,5895919.0,315478.0,26002044.0,644266.0,84.0,5982.0,494129.0,670.0,4588.0,2873373.0,5610.0,459.0,4931.0,300990.0,1168552.0,188026.0,248591.0
1982,4129.0,270458.0,200384.0,692.0,144788.0,2679.0,13351.0,2282982.0,161219.0,1021.0,5345.0,1494651.0,1114967.0,241350.0,146981.0,1384478.0,173218.0,1327.0,261266.0,3214247.0,1024677.0,8172.0,10843.0,250557.0,162.0,987316.0,6602.0,4589.0,243028.0,4575626.0,20146.0,5412.0,11779.0,29953.0,95438.0,2436670.0,888390.0,584851.0,46398706.0,218335.0,348259.0,810609.0,62561.0,739.0,970212.0,15234.0,17282.0,100351.0,758036.0,9462.0,1201.0,67345.0,1305840.0,11738599.0,9999.0,5411.0,751390.0,186315.0,642931.0,310091.0,1839939.0,43694.0,3072.0,4347585.0,179469.0,1021593.0,590402.0,19090.0,239.0,7263024.0,4671.0,2298.0,51890.0,8476478.0,468705.0,8445.0,317973.0,3002.0,218357.0,23524.0,33134.0,41973.0,14637.0,1254688.0,6415.0,1857.0,202960.0,3229.0,3304.0,29648.0,351836.0,127024.0,513567.0,241394.0,1357922.0,5801646.0,13254.0,28591751.0,372608.0,1345484.0,622663.0,23211.0,347840.0,7491997.0,164641.0,11260.0,58584.0,11398054.0,1070618.0,357822.0,174418.0,176976.0,2242.0,4023.0,1577667.0,21591.0,118555.0,129879.0,59691.0,87847.0,6002.0,2302.0,708213.0,57372.0,380113.0,48937.0,312566.0,19489.0,238.0,541359.0,6095.0,303819.0,308257.0,4414.0,2207184.0,1047.0,121920.0,286459.0,33474.0,1448391.0,45324.0,82427.0,534.0,370725.0,47390.0,1385.0,25488.0,43948.0,231044.0,478072.0,1615.0,41738.0,6100.0,127559.0,2472297.0,89544.0,218.0,1677078.0,622661.0,579026.0,365.0,318658.0,31421.0,70193.0,267593862.0,2927891.0,79639.0,711187.0,1362139.0,652.0,48736.0,3549203.0,269215.0,701060.0,1145918.0,135029.0,33507.0,4853.0,3628.0,25954.0,2295897.0,13931828.0,136795.0,143535.0,453506.0,170884.0,126064.0,588.0,8201.0,140257.0,122291.0,2440.0,197523.0,552.0,776108.0,109925.0,4628.0,14417.0,498017.0,205759.0,1385933.0,18500.0,532.0,4424.0,271962.0,417.0,177344.0,91767.0,1601131.0,150781.0,85.0,119095.0,16758.0,3551.0,50490.0,258037.0,2185191.0,319.0,804193.0,611245.0,427004.0,5819868.0,320070.0,26556155.0,634706.0,81.0,6052.0,518428.0,682.0,4726.0,2939870.0,5524.0,494.0,5035.0,309376.0,1218888.0,193032.0,255120.0
1983,4295.0,264566.0,205947.0,709.0,147104.0,2893.0,14119.0,2335398.0,160077.0,1077.0,5524.0,1532497.0,1086085.0,244490.0,149720.0,1358263.0,174885.0,1285.0,269103.0,3316257.0,998901.0,8516.0,11320.0,247942.0,158.0,980700.0,6713.0,4674.0,247418.0,4734999.0,21322.0,5550.0,12298.0,31059.0,94392.0,2498853.0,893335.0,605144.0,47959153.0,226574.0,353948.0,836700.0,64356.0,742.0,1007690.0,15553.0,17241.0,104326.0,776144.0,9584.0,1232.0,68199.0,1258382.0,11438317.0,10443.0,5516.0,758215.0,193119.0,664363.0,316536.0,1888763.0,44839.0,3116.0,4430059.0,177521.0,1043971.0,599626.0,19659.0,237.0,7152776.0,4817.0,2352.0,52455.0,8431144.0,468383.0,8453.0,334260.0,3078.0,224047.0,24137.0,35416.0,43195.0,15374.0,1266646.0,6499.0,1879.0,213001.0,3355.0,3473.0,29600.0,366667.0,130715.0,501809.0,244916.0,1314698.0,5973404.0,13129.0,29332524.0,374244.0,1383928.0,634468.0,23638.0,353540.0,7418977.0,165765.0,11234.0,60522.0,11704969.0,1056631.0,373069.0,172869.0,182235.0,2285.0,4007.0,1633953.0,22309.0,122222.0,126756.0,61546.0,90765.0,6145.0,2331.0,732714.0,59751.0,375389.0,48455.0,308276.0,19961.0,261.0,551460.0,6112.0,307295.0,311072.0,4509.0,2334638.0,1088.0,122821.0,295195.0,33626.0,1492730.0,44743.0,82765.0,545.0,380062.0,48860.0,1362.0,26236.0,45194.0,250213.0,497983.0,1671.0,42454.0,6220.0,133231.0,2537867.0,92457.0,221.0,1697976.0,633511.0,595434.0,405.0,324062.0,32692.0,70893.0,272017851.0,3050735.0,82699.0,712835.0,1413930.0,658.0,52681.0,3506853.0,274272.0,725196.0,1160521.0,135177.0,34364.0,5003.0,3638.0,26938.0,2225493.0,13876705.0,138378.0,149617.0,468717.0,176774.0,131201.0,589.0,8534.0,142754.0,123668.0,2505.0,202683.0,557.0,758480.0,112941.0,4690.0,13782.0,482695.0,199983.0,1402019.0,18967.0,559.0,4505.0,279014.0,435.0,183456.0,95126.0,1655277.0,150763.0,89.0,118035.0,17017.0,3657.0,51180.0,266507.0,2228602.0,335.0,848394.0,635366.0,440174.0,5790125.0,323847.0,27132104.0,625615.0,80.0,6128.0,543990.0,694.0,4884.0,3004816.0,5466.0,522.0,5165.0,318185.0,1273718.0,197762.0,261624.0
1984,4412.0,265709.0,211964.0,713.0,150086.0,3112.0,14871.0,2387824.0,159191.0,1128.0,5649.0,1571832.0,1070153.0,247811.0,152108.0,1345754.0,176633.0,1256.0,276830.0,3415052.0,995600.0,8867.0,11790.0,247724.0,157.0,979097.0,6817.0,4774.0,252066.0,4900359.0,22461.0,5717.0,12844.0,32331.0,93129.0,2568377.0,899432.0,626909.0,49569790.0,235376.0,361673.0,864774.0,66849.0,750.0,1044605.0,15873.0,17199.0,108574.0,794438.0,9721.0,1273.0,69003.0,1225964.0,11266904.0,10944.0,5631.0,763794.0,200262.0,685568.0,323421.0,1940109.0,45701.0,3167.0,4514819.0,176118.0,1060376.0,605005.0,20250.0,234.0,7081547.0,4983.0,2412.0,53007.0,8438835.0,468026.0,8508.0,346618.0,3160.0,229936.0,24905.0,36883.0,44374.0,15946.0,1274333.0,6582.0,1898.0,222811.0,3484.0,3660.0,29527.0,382213.0,134757.0,498635.0,248169.0,1294816.0,6148568.0,13091.0,30077118.0,377567.0,1430727.0,645872.0,24025.0,357980.0,7368703.0,166530.0,11244.0,62766.0,12077610.0,1043424.0,389132.0,173452.0,187563.0,2318.0,3991.0,1684066.0,23310.0,125950.0,126385.0,63590.0,94097.0,6285.0,2384.0,757147.0,62201.0,371953.0,48180.0,305525.0,20401.0,284.0,565569.0,6128.0,312489.0,314519.0,4607.0,2466828.0,1122.0,124201.0,303615.0,33878.0,1537464.0,44495.0,83112.0,568.0,387891.0,50363.0,1341.0,27208.0,46414.0,269157.0,518110.0,1733.0,43163.0,6390.0,139031.0,2603929.0,95432.0,221.0,1718342.0,642229.0,611636.0,404.0,329585.0,34038.0,71606.0,277170743.0,3171401.0,85819.0,716572.0,1465667.0,674.0,56835.0,3490831.0,280111.0,751887.0,1173361.0,135731.0,35563.0,5168.0,3636.0,28071.0,2198479.0,13869459.0,140644.0,156251.0,485744.0,183064.0,136092.0,593.0,8900.0,145293.0,125455.0,2583.0,208790.0,566.0,752744.0,115498.0,4758.0,13302.0,477978.0,196417.0,1416744.0,19407.0,589.0,4592.0,288448.0,445.0,185088.0,98550.0,1712571.0,151163.0,92.0,117181.0,17219.0,3774.0,51851.0,275590.0,2276600.0,354.0,892608.0,658444.0,453484.0,5806672.0,327302.0,27718479.0,620194.0,82.0,6214.0,570287.0,708.0,5034.0,3073090.0,5425.0,543.0,5285.0,327578.0,1333196.0,202194.0,268110.0
1985,4499.0,264647.0,218667.0,713.0,154974.0,3374.0,15644.0,2445656.0,158374.0,1191.0,5728.0,1618451.0,1072976.0,251401.0,154048.0,1358038.0,178487.0,1230.0,284244.0,3509734.0,1017687.0,9227.0,12240.0,250612.0,154.0,978203.0,6921.0,4896.0,257174.0,5074028.0,23557.0,5889.0,13421.0,33772.0,91732.0,2650559.0,910760.0,650691.0,51366541.0,244785.0,369981.0,893222.0,69707.0,760.0,1077576.0,16195.0,17176.0,113097.0,812120.0,9880.0,1310.0,69865.0,1221006.0,11313090.0,11565.0,5743.0,771438.0,207781.0,707220.0,330935.0,1992838.0,46663.0,3241.0,4614157.0,174172.0,1082510.0,611917.0,20850.0,236.0,7149326.0,5122.0,2475.0,53580.0,8552697.0,467954.0,8640.0,352734.0,3231.0,236032.0,25749.0,37453.0,45471.0,16457.0,1287511.0,6679.0,1920.0,232624.0,3606.0,3875.0,29488.0,400683.0,139347.0,504716.0,251139.0,1304802.0,6329071.0,13175.0,30827511.0,381963.0,1487574.0,651224.0,24464.0,365778.0,7478262.0,167492.0,11329.0,65298.0,12504828.0,1032388.0,405472.0,177348.0,192949.0,2359.0,3980.0,1746626.0,24509.0,129741.0,127348.0,65703.0,98031.0,6416.0,2439.0,782789.0,64626.0,371171.0,48496.0,302681.0,20828.0,321.0,584297.0,6170.0,319670.0,318789.0,4776.0,2605591.0,1142.0,126458.0,311209.0,34287.0,1580658.0,44689.0,83441.0,589.0,394073.0,51906.0,1319.0,28371.0,47768.0,287248.0,538150.0,1804.0,43861.0,6601.0,144957.0,2677799.0,98555.0,217.0,1748018.0,652632.0,627572.0,398.0,335820.0,35436.0,72299.0,283540483.0,3295006.0,88999.0,722600.0,1516726.0,698.0,61144.0,3508859.0,286710.0,780408.0,1194979.0,136866.0,36547.0,5334.0,3618.0,29349.0,2219574.0,13788588.0,143823.0,163483.0,506817.0,189827.0,140813.0,597.0,9292.0,147834.0,128021.0,2692.0,215786.0,568.0,761343.0,117991.0,4822.0,12999.0,484309.0,196166.0,1438732.0,19854.0,618.0,4693.0,299583.0,459.0,186620.0,101887.0,1773577.0,155550.0,97.0,117515.0,17326.0,3909.0,52615.0,285490.0,2328576.0,378.0,940960.0,680257.0,467309.0,5808380.0,331292.0,28296703.0,620821.0,86.0,6298.0,597107.0,708.0,5203.0,3146752.0,5405.0,565.0,5405.0,337552.0,1390310.0,206396.0,274345.0
1986,4592.0,260019.0,226092.0,710.0,160521.0,3659.0,16389.0,2511603.0,158166.0,1236.0,5780.0,1674516.0,1085559.0,254815.0,155395.0,1381426.0,180505.0,1203.0,291175.0,3600372.0,1048435.0,9601.0,12672.0,256181.0,161.0,981650.0,7037.0,5036.0,262639.0,5258973.0,24594.0,6060.0,14023.0,35399.0,90196.0,2741640.0,925833.0,676561.0,53260668.0,254410.0,378252.0,921174.0,72342.0,755.0,1111213.0,16526.0,17166.0,117863.0,828855.0,10037.0,1350.0,70857.0,1230854.0,11453437.0,12340.0,5863.0,781279.0,215693.0,729716.0,339211.0,2045737.0,47775.0,3328.0,4732731.0,173855.0,1110450.0,623506.0,21575.0,235.0,7322318.0,5241.0,2541.0,54151.0,8686662.0,468116.0,8738.0,360337.0,3303.0,242259.0,26652.0,38157.0,46512.0,16892.0,1306590.0,6762.0,1949.0,243894.0,3739.0,4092.0,29505.0,418923.0,144469.0,514431.0,253880.0,1321898.0,6516780.0,13266.0,31589532.0,385811.0,1555491.0,655604.0,25044.0,374004.0,7675607.0,168669.0,11430.0,68151.0,12912298.0,1011758.0,422167.0,182786.0,198529.0,2403.0,3968.0,1823443.0,26483.0,133562.0,129983.0,67892.0,102440.0,6529.0,2534.0,809983.0,66930.0,373670.0,49030.0,302489.0,21275.0,356.0,607553.0,6232.0,328847.0,324010.0,5021.0,2753242.0,1176.0,129605.0,317906.0,34850.0,1622440.0,45239.0,83699.0,611.0,399229.0,53496.0,1312.0,29582.0,49327.0,302744.0,558244.0,1898.0,44569.0,6817.0,151102.0,2750490.0,101869.0,214.0,1784658.0,664578.0,643460.0,384.0,342580.0,36876.0,73083.0,290665837.0,3424290.0,92183.0,730715.0,1566629.0,725.0,65554.0,3536186.0,293648.0,810649.0,1223723.0,138638.0,37336.0,5500.0,3718.0,30766.0,2249150.0,13748981.0,147769.0,171311.0,530087.0,197166.0,145660.0,595.0,9700.0,150658.0,131484.0,2809.0,223024.0,580.0,779754.0,120688.0,4881.0,12837.0,493741.0,197928.0,1464944.0,20287.0,650.0,4816.0,311982.0,472.0,190811.0,105141.0,1838375.0,163586.0,99.0,119130.0,17327.0,4030.0,53406.0,296712.0,2384573.0,396.0,996858.0,700621.0,481472.0,5826061.0,336247.0,28884859.0,627059.0,89.0,6411.0,625628.0,717.0,5375.0,3226311.0,5399.0,582.0,5532.0,347820.0,1441185.0,210441.0,280326.0
1987,4683.0,256876.0,233691.0,705.0,165064.0,3981.0,17124.0,2582691.0,159257.0,1299.0,5797.0,1732315.0,1101708.0,257188.0,156924.0,1406849.0,182677.0,1177.0,297572.0,3686881.0,1078847.0,9938.0,13113.0,263300.0,169.0,996381.0,7142.0,5127.0,268521.0,5458723.0,25574.0,6215.0,14667.0,37205.0,88536.0,2836504.0,940329.0,704577.0,55151360.0,264221.0,386583.0,950478.0,74822.0,754.0,1149370.0,16872.0,17193.0,122949.0,844593.0,10196.0,1410.0,71995.0,1246610.0,11586234.0,13273.0,5954.0,788255.0,223996.0,751915.0,348428.0,2098922.0,49343.0,3439.0,4869554.0,175185.0,1150344.0,634293.0,22107.0,233.0,7487643.0,5348.0,2601.0,54728.0,8788713.0,468913.0,8828.0,368906.0,3377.0,248580.0,27581.0,39014.0,47501.0,17275.0,1324641.0,6852.0,1977.0,256887.0,3878.0,4317.0,29577.0,434728.0,150034.0,524934.0,256450.0,1341750.0,6714306.0,13317.0,32368492.0,389838.0,1634495.0,660734.0,25627.0,381655.0,7884304.0,170125.0,11516.0,71367.0,13359998.0,983283.0,439422.0,189876.0,204435.0,2440.0,3943.0,1901964.0,29462.0,137409.0,133423.0,70234.0,107244.0,6631.0,2637.0,837667.0,69070.0,378935.0,49393.0,305291.0,21654.0,402.0,635246.0,6318.0,339489.0,330345.0,5286.0,2910169.0,1195.0,133369.0,323794.0,35567.0,1662518.0,45985.0,83785.0,646.0,398383.0,55132.0,1313.0,30798.0,51100.0,338440.0,578193.0,2004.0,45237.0,7052.0,157439.0,2822955.0,105376.0,209.0,1819879.0,673846.0,659308.0,361.0,349724.0,38371.0,74188.0,298201603.0,3555566.0,95397.0,740956.0,1616579.0,768.0,70002.0,3588062.0,301101.0,842710.0,1253052.0,141046.0,39110.0,5683.0,3955.0,32331.0,2291487.0,13819528.0,152393.0,179755.0,555338.0,205019.0,151362.0,597.0,10013.0,153838.0,135338.0,2902.0,229125.0,595.0,803307.0,121874.0,4943.0,12727.0,506759.0,200926.0,1484348.0,20686.0,679.0,4937.0,325249.0,501.0,195410.0,108404.0,1907371.0,171757.0,99.0,121670.0,17217.0,4145.0,54124.0,309447.0,2444617.0,416.0,1056896.0,719701.0,495866.0,5895978.0,341845.0,29482635.0,638466.0,92.0,6540.0,656054.0,747.0,5554.0,3313360.0,5411.0,595.0,5677.0,358584.0,1489666.0,214299.0,286797.0
1988,4775.0,258580.0,241906.0,708.0,169208.0,4361.0,17869.0,2658844.0,161548.0,1369.0,5790.0,1787455.0,1118152.0,263508.0,157679.0,1434463.0,185053.0,1149.0,303509.0,3767485.0,1106975.0,10241.0,13557.0,271322.0,174.0,1022970.0,7234.0,5156.0,274972.0,5675040.0,26534.0,6350.0,15346.0,39005.0,86962.0,2930623.0,953826.0,735749.0,57126606.0,274286.0,394897.0,981775.0,76981.0,769.0,1188561.0,17243.0,17244.0,128457.0,859571.0,10344.0,1469.0,73262.0,1265604.0,11684139.0,14266.0,6030.0,793306.0,232681.0,773859.0,358576.0,2153147.0,51357.0,3571.0,5011707.0,177173.0,1203464.0,645079.0,22364.0,232.0,7649176.0,5453.0,2657.0,55295.0,8920998.0,472072.0,8919.0,378256.0,3427.0,254888.0,28549.0,39987.0,48446.0,17632.0,1342250.0,6938.0,2012.0,271042.0,4018.0,4583.0,29658.0,449629.0,153908.0,535937.0,258830.0,1362356.0,6925064.0,13351.0,33175264.0,394210.0,1719045.0,660549.0,26104.0,390367.0,8107609.0,171553.0,11593.0,74977.0,13845037.0,962459.0,457362.0,199227.0,210584.0,2477.0,3933.0,1984647.0,32892.0,141236.0,136860.0,72660.0,112423.0,6811.0,2719.0,865488.0,71126.0,399359.0,49875.0,309692.0,21989.0,465.0,667354.0,6420.0,350897.0,337562.0,5532.0,3073445.0,1224.0,137514.0,329139.0,36464.0,1701970.0,46927.0,83632.0,684.0,394438.0,56827.0,1326.0,32080.0,53137.0,367803.0,597978.0,2117.0,45898.0,7319.0,163970.0,2896483.0,109099.0,204.0,1855837.0,681582.0,675543.0,333.0,356745.0,39941.0,76292.0,306184800.0,3687570.0,98678.0,753325.0,1667421.0,815.0,74417.0,3672609.0,309455.0,876701.0,1282850.0,144061.0,41176.0,5880.0,4209.0,34003.0,2333731.0,14007159.0,157641.0,188845.0,580693.0,213277.0,157640.0,603.0,10247.0,157047.0,139741.0,2987.0,226667.0,601.0,829676.0,115379.0,5020.0,12721.0,520215.0,204878.0,1498022.0,21082.0,714.0,5037.0,339410.0,527.0,199597.0,111671.0,1982447.0,180133.0,101.0,125444.0,17014.0,4240.0,54806.0,322773.0,2509544.0,437.0,1113200.0,737884.0,510231.0,6011977.0,347749.0,30044501.0,656254.0,96.0,6678.0,687694.0,776.0,5747.0,3405727.0,5417.0,613.0,5858.0,369978.0,1535248.0,217934.0,294403.0
1989,4778.0,266305.0,251519.0,724.0,172588.0,4708.0,18651.0,2739490.0,168626.0,1440.0,5743.0,1840029.0,1133500.0,273482.0,157647.0,1460750.0,187599.0,1124.0,308983.0,3841202.0,1134766.0,10557.0,14022.0,280935.0,185.0,1052195.0,7341.0,5173.0,282223.0,5905256.0,27428.0,6492.0,16056.0,40635.0,85861.0,3025422.0,966761.0,771385.0,59335470.0,285578.0,403179.0,1014615.0,78550.0,786.0,1229517.0,17625.0,17332.0,134422.0,874222.0,10506.0,1537.0,74651.0,1281888.0,11754891.0,15536.0,6122.0,798005.0,241793.0,796807.0,370448.0,2207777.0,53400.0,3723.0,5152797.0,179791.0,1255201.0,656313.0,22648.0,231.0,7805208.0,5548.0,2709.0,55871.0,9037778.0,477565.0,9025.0,388947.0,3477.0,261078.0,29531.0,41059.0,49354.0,17975.0,1362478.0,7038.0,2047.0,285949.0,4163.0,4900.0,29692.0,463898.0,155922.0,547738.0,261006.0,1377332.0,7153789.0,13375.0,34023523.0,397809.0,1804073.0,659501.0,26575.0,399719.0,8319569.0,172694.0,11662.0,79030.0,14390558.0,963778.0,475578.0,208744.0,216847.0,2516.0,3905.0,2071125.0,36817.0,145087.0,141336.0,75129.0,118029.0,7093.0,2800.0,892903.0,73100.0,406351.0,50417.0,312352.0,22402.0,528.0,703758.0,6529.0,362541.0,345209.0,5785.0,3240787.0,1243.0,142062.0,334281.0,37478.0,1742993.0,48127.0,83334.0,730.0,393910.0,58399.0,1343.0,33542.0,55448.0,368967.0,617289.0,2225.0,46679.0,7401.0,170657.0,2971097.0,113022.0,205.0,1888908.0,687914.0,692863.0,292.0,364022.0,41567.0,79127.0,314703653.0,3819840.0,101993.0,767459.0,1718359.0,856.0,78870.0,3759738.0,318413.0,912732.0,1315444.0,147698.0,42781.0,6106.0,4473.0,35695.0,2379366.0,14377917.0,163285.0,198623.0,605696.0,221924.0,164055.0,591.0,10509.0,159936.0,145260.0,3081.0,220020.0,618.0,858118.0,108999.0,5085.0,12810.0,531679.0,209259.0,1510289.0,21463.0,748.0,5089.0,354637.0,541.0,203722.0,114887.0,2065244.0,186332.0,104.0,129468.0,16762.0,4324.0,55518.0,335594.0,2579371.0,462.0,1169443.0,756164.0,524215.0,6142959.0,354113.0,30592663.0,682001.0,103.0,6856.0,720157.0,798.0,5936.0,3497332.0,5456.0,632.0,6067.0,381793.0,1575660.0,221264.0,302681.0
