Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,6045.0,1949696.0,1149529.0,822.0,328484.0,3129.0,88700.0,2828593.0,303872.0,4236.0,6010.0,1303007.0,496795.0,699597.0,628004.0,657967.0,569569.0,1224.0,975693.0,13062570.0,659937.0,42837.0,27654.0,380451.0,211.0,729601.0,20111.0,4137.0,768563.0,15229185.0,25279.0,23619.0,60226.0,139159.0,335488.0,1814300.0,407142.0,1275888.0,125163186.0,1260409.0,1233163.0,3819301.0,274937.0,2661.0,3424729.0,51402.0,50108.0,285263.0,1116365.0,15816.0,1737.0,56242.0,844686.0,4359811.0,48912.0,10253.0,364090.0,823097.0,2893907.0,1154863.0,5858677.0,228047.0,12054.0,3311639.0,109660.0,5039869.0,299672.0,79262.0,207.0,4183430.0,4020.0,12201.0,96373.0,3872570.0,423467.0,3602.0,1755168.0,2321.0,683955.0,39920.0,98919.0,123970.0,38963.0,728772.0,12738.0,4070.0,1024038.0,7619.0,12803.0,112326.0,413065.0,576157.0,322578.0,751716.0,792960.0,20028418.0,4218.0,89693202.0,350299.0,5372756.0,2129408.0,20948.0,418187.0,4345904.0,288578.0,4117.0,368611.0,10328043.0,1661749.0,2705214.0,478929.0,778942.0,7708.0,5239.0,4537660.0,196873.0,473185.0,375843.0,269442.0,530181.0,17555.0,1901.0,1751888.0,189704.0,269801.0,21775.0,177115.0,27398.0,1115.0,2850169.0,1106.0,363977.0,1385204.0,24433.0,10444828.0,4966.0,190812.0,1037415.0,26855.0,4318255.0,52990.0,248028.0,2179.0,1671440.0,221034.0,1239.0,36547.0,99124.0,899594.0,1684894.0,8320.0,153045.0,19907.0,888503.0,10459822.0,507281.0,514.0,1052156.0,311859.0,2061928.0,713.0,295570.0,148917.0,197549.0,528135857.0,11553595.0,269287.0,2469069.0,6923418.0,1724.0,450727.0,2864691.0,335388.0,2262598.0,856864.0,411396.0,239388.0,21114.0,26096.0,65153.0,1942299.0,10075620.0,786572.0,849799.0,2634719.0,870272.0,218097.0,733.0,39405.0,438602.0,652157.0,1521.0,840819.0,616.0,536736.0,641015.0,13831.0,51481.0,435708.0,143645.0,556824.0,94116.0,1410.0,8241.0,1437944.0,1048.0,688555.0,439072.0,5970048.0,563979.0,254.0,378256.0,77375.0,14319.0,124836.0,900735.0,6011520.0,714.0,1850759.0,2967024.0,2066380.0,3619795.0,267596.0,16436098.0,2110135.0,30.0,15442.0,2075246.0,1312.0,11372.0,7093373.0,18055.0,1692.0,25378.0,1471469.0,4032777.0,944133.0,1131676.0
1981,6072.0,1776954.0,1185859.0,816.0,330499.0,3239.0,99204.0,2917338.0,306757.0,4367.0,5930.0,1271857.0,477798.0,697525.0,644845.0,637829.0,586414.0,1247.0,1009162.0,13505708.0,673726.0,44911.0,27215.0,378237.0,203.0,729719.0,21103.0,4033.0,785512.0,15514491.0,24467.0,24273.0,62482.0,144704.0,333536.0,1801062.0,392028.0,1272648.0,118611150.0,1329655.0,1275422.0,3919052.0,281361.0,2558.0,3453422.0,52644.0,50512.0,290275.0,1058530.0,15509.0,1736.0,54438.0,881616.0,4130329.0,51448.0,9860.0,360025.0,835762.0,2960793.0,1176420.0,6041453.0,234674.0,12493.0,3314290.0,109634.0,5181307.0,303541.0,80734.0,199.0,4053890.0,4022.0,12593.0,99968.0,3676446.0,425380.0,3394.0,1796084.0,2317.0,699774.0,39085.0,103121.0,127033.0,41026.0,749046.0,12482.0,3855.0,1052733.0,7576.0,12757.0,110647.0,413028.0,595667.0,325289.0,769722.0,830518.0,20284594.0,4070.0,91623029.0,348789.0,5552130.0,2189024.0,21134.0,429502.0,4257463.0,287698.0,3970.0,381619.0,10200976.0,1675692.0,2784151.0,484337.0,717614.0,7684.0,5164.0,4381409.0,204733.0,485886.0,378491.0,279017.0,565981.0,17610.0,1855.0,1759088.0,198141.0,266663.0,21063.0,176952.0,25095.0,1079.0,2907955.0,1098.0,370525.0,1430387.0,24944.0,10540173.0,5172.0,192365.0,1070709.0,27388.0,4370701.0,53152.0,252711.0,2225.0,1694546.0,226940.0,1178.0,34174.0,100561.0,935921.0,1726671.0,8678.0,157888.0,19892.0,915602.0,10913583.0,522683.0,485.0,998249.0,302033.0,2112401.0,812.0,286090.0,156617.0,200224.0,527092873.0,11948619.0,270810.0,2518748.0,7007529.0,1692.0,457344.0,2970052.0,335804.0,2139436.0,861986.0,418430.0,246727.0,21370.0,27118.0,66185.0,1950659.0,10283955.0,817564.0,901211.0,2704704.0,903854.0,214839.0,691.0,40974.0,449509.0,656122.0,1503.0,846757.0,575.0,541662.0,660561.0,14248.0,50204.0,451618.0,146254.0,546986.0,98144.0,1472.0,8207.0,1488225.0,1033.0,708222.0,454530.0,5946985.0,581310.0,246.0,387367.0,76074.0,14072.0,125811.0,916672.0,6077255.0,701.0,1863131.0,3084663.0,2111585.0,3641390.0,273734.0,16008075.0,2156551.0,30.0,15316.0,2118047.0,1302.0,10915.0,7284183.0,18407.0,1713.0,25116.0,1534097.0,4079311.0,976664.0,1187002.0
1982,6020.0,1645770.0,1227481.0,806.0,331925.0,3275.0,108607.0,3008456.0,309176.0,4534.0,5935.0,1239359.0,458230.0,699715.0,661401.0,620989.0,603876.0,1248.0,1046426.0,13886045.0,684276.0,45915.0,26765.0,376108.0,197.0,728904.0,22161.0,3928.0,803813.0,15820805.0,23448.0,24843.0,64809.0,151468.0,333407.0,1796282.0,379835.0,1270516.0,111994950.0,1399528.0,1316913.0,4020911.0,287749.0,2463.0,3495273.0,53977.0,50834.0,297301.0,988066.0,15239.0,1709.0,54006.0,906585.0,3974917.0,53383.0,9306.0,348637.0,847469.0,3012022.0,1197265.0,6236375.0,242181.0,12992.0,3297483.0,109675.0,5408864.0,310304.0,83101.0,191.0,3916034.0,3998.0,13011.0,103689.0,3498839.0,427309.0,3237.0,1845342.0,2321.0,716185.0,37977.0,107503.0,129417.0,43658.0,749628.0,12162.0,3813.0,1082466.0,7595.0,12658.0,108107.0,412509.0,616205.0,327090.0,787894.0,860046.0,20537458.0,3897.0,93518970.0,345985.0,5805875.0,2243006.0,20930.0,439719.0,4122035.0,286419.0,3871.0,395932.0,9908614.0,1684445.0,2866600.0,488693.0,640455.0,7732.0,5068.0,4211168.0,211662.0,498548.0,381170.0,289319.0,587148.0,17685.0,1841.0,1774348.0,207057.0,263513.0,20534.0,175872.0,24694.0,1077.0,2961935.0,1085.0,375602.0,1474631.0,25409.0,10596067.0,5425.0,192725.0,1105422.0,27874.0,4420930.0,53350.0,256835.0,2299.0,1719926.0,233257.0,1103.0,31699.0,103297.0,974383.0,1771854.0,9046.0,162466.0,19840.0,944623.0,11381565.0,538024.0,446.0,951097.0,289779.0,2164886.0,905.0,276653.0,165462.0,205055.0,526106482.0,12354600.0,271855.0,2563152.0,7123610.0,1662.0,465377.0,3049930.0,337182.0,1990310.0,857843.0,427361.0,254691.0,21691.0,28316.0,67244.0,1976116.0,10452609.0,853120.0,957286.0,2767712.0,938240.0,209662.0,653.0,42224.0,460754.0,661775.0,1497.0,851060.0,547.0,545613.0,678802.0,14730.0,48926.0,465303.0,147947.0,531345.0,102306.0,1532.0,8149.0,1541454.0,1022.0,729705.0,471047.0,5903107.0,598892.0,240.0,397604.0,75316.0,13844.0,126776.0,933373.0,6143062.0,686.0,1903014.0,3199591.0,2156493.0,3633331.0,278721.0,15886015.0,2199193.0,30.0,15138.0,2165120.0,1294.0,10653.0,7447009.0,18224.0,1786.0,24687.0,1601182.0,4140740.0,1007964.0,1225485.0
1983,5918.0,1642918.0,1272665.0,791.0,333945.0,3252.0,119788.0,3097561.0,310412.0,4697.0,5968.0,1212749.0,442632.0,692970.0,683898.0,610265.0,622064.0,1231.0,1088028.0,14209957.0,690049.0,46322.0,26355.0,373900.0,197.0,730303.0,23157.0,3839.0,822394.0,16146912.0,22462.0,25265.0,67198.0,158457.0,335591.0,1800018.0,370708.0,1269648.0,105410849.0,1465247.0,1359289.0,4126480.0,294115.0,2363.0,3543700.0,55429.0,51288.0,306198.0,914307.0,14978.0,1670.0,54858.0,913691.0,3919453.0,55069.0,8729.0,337355.0,857767.0,3061972.0,1217627.0,6446584.0,249485.0,13964.0,3263037.0,109846.0,5594591.0,318276.0,86226.0,182.0,3804679.0,3963.0,13444.0,107593.0,3384949.0,430946.0,3147.0,1900722.0,2309.0,733211.0,36529.0,112192.0,130812.0,45895.0,749437.0,11785.0,3903.0,1115357.0,7858.0,12548.0,105490.0,411584.0,637785.0,329201.0,806103.0,878308.0,20795240.0,3750.0,95307335.0,343469.0,6124614.0,2298433.0,20513.0,445793.0,3968107.0,284317.0,3868.0,411489.0,9493691.0,1689351.0,2955369.0,493438.0,569813.0,7819.0,4970.0,4066968.0,218779.0,510786.0,384639.0,300104.0,589804.0,17809.0,1796.0,1800965.0,216149.0,260988.0,20343.0,174935.0,21641.0,1132.0,3013357.0,1103.0,380243.0,1519137.0,25946.0,10641549.0,5720.0,192276.0,1141321.0,28296.0,4472746.0,53477.0,259861.0,2412.0,1750203.0,239938.0,1027.0,29619.0,106952.0,1015335.0,1817832.0,9432.0,166667.0,19796.0,976064.0,11827332.0,552922.0,392.0,916864.0,278587.0,2222865.0,981.0,267861.0,175658.0,209198.0,525575920.0,12777336.0,272793.0,2604377.0,7287163.0,1630.0,473222.0,3105804.0,339120.0,1861085.0,844793.0,438209.0,263945.0,22055.0,29703.0,68476.0,1998717.0,10573269.0,892889.0,1018214.0,2832683.0,972754.0,203136.0,632.0,43242.0,472713.0,672101.0,1480.0,883423.0,527.0,547410.0,695341.0,15301.0,47657.0,474273.0,148979.0,514465.0,106513.0,1591.0,8055.0,1597209.0,1023.0,748529.0,487884.0,5840802.0,616953.0,234.0,408370.0,75596.0,13644.0,128095.0,949475.0,6221864.0,672.0,1941709.0,3312104.0,2203676.0,3624506.0,281358.0,16052765.0,2236729.0,30.0,14994.0,2214779.0,1280.0,10492.0,7573439.0,17220.0,1821.0,24101.0,1673287.0,4238388.0,1037411.0,1269863.0
1984,5798.0,1691398.0,1320717.0,775.0,336459.0,3189.0,132592.0,3175488.0,312245.0,4842.0,6098.0,1192730.0,432581.0,694070.0,712403.0,606227.0,642002.0,1222.0,1132912.0,14528034.0,688540.0,46635.0,26002.0,371912.0,203.0,734743.0,24050.0,3762.0,840658.0,16498936.0,21631.0,25552.0,69646.0,166336.0,340778.0,1810151.0,364342.0,1270153.0,100503388.0,1526651.0,1405243.0,4245482.0,300763.0,2254.0,3596025.0,57035.0,51851.0,316584.0,844652.0,14727.0,1645.0,56350.0,901181.0,3918105.0,56953.0,8213.0,326892.0,867619.0,3119870.0,1237811.0,6669941.0,256192.0,15671.0,3203950.0,110172.0,5774806.0,323558.0,89870.0,171.0,3738167.0,3923.0,13879.0,111713.0,3360309.0,436538.0,3104.0,1965821.0,2274.0,750871.0,34832.0,117177.0,131579.0,47559.0,749665.0,11403.0,4059.0,1151359.0,8374.0,12585.0,102992.0,411992.0,659593.0,331937.0,824179.0,872665.0,21086739.0,3677.0,97114844.0,344137.0,6515234.0,2355889.0,20537.0,448645.0,3791516.0,282381.0,3901.0,427917.0,9023070.0,1693603.0,3051297.0,496357.0,545850.0,7987.0,4878.0,3979074.0,226641.0,522497.0,390537.0,311443.0,598318.0,17974.0,1767.0,1842967.0,225042.0,260304.0,20368.0,174398.0,18571.0,1223.0,3066421.0,1098.0,384316.0,1563875.0,26635.0,10662871.0,6027.0,191763.0,1178839.0,28650.0,4528580.0,53711.0,262663.0,2560.0,1792631.0,246775.0,949.0,28154.0,110722.0,1059611.0,1864696.0,9837.0,169806.0,19700.0,1009793.0,12259643.0,567448.0,351.0,896788.0,269844.0,2283497.0,1015.0,260878.0,187293.0,212799.0,527552778.0,13223671.0,274040.0,2643351.0,7481187.0,1593.0,481262.0,3168565.0,341594.0,1786874.0,827850.0,450920.0,274990.0,22264.0,31276.0,69765.0,1996094.0,10705932.0,937012.0,1084225.0,2897086.0,1006684.0,198411.0,621.0,44050.0,484830.0,683354.0,1455.0,924591.0,510.0,546927.0,709673.0,15877.0,46523.0,478756.0,150263.0,498667.0,110700.0,1639.0,7981.0,1653004.0,1026.0,762337.0,504373.0,5776926.0,635800.0,232.0,419104.0,77365.0,13488.0,130263.0,971009.0,6321862.0,680.0,1995732.0,3418308.0,2255404.0,3632864.0,280666.0,16342494.0,2274111.0,30.0,14839.0,2265464.0,1281.0,10429.0,7700998.0,16673.0,1815.0,23466.0,1753428.0,4384806.0,1064408.0,1318643.0
1985,5650.0,1735435.0,1372073.0,762.0,337689.0,3141.0,146289.0,3238299.0,316395.0,4981.0,6266.0,1183215.0,428474.0,709693.0,741524.0,608078.0,664731.0,1208.0,1179230.0,14844754.0,672505.0,47078.0,25722.0,370982.0,217.0,741174.0,24807.0,3725.0,858896.0,16865344.0,21089.0,25753.0,72117.0,174488.0,349408.0,1823114.0,362541.0,1272224.0,98259734.0,1586183.0,1454382.0,4382700.0,307278.0,2135.0,3652567.0,58809.0,52557.0,327594.0,784560.0,14523.0,1661.0,58121.0,872288.0,3966546.0,59383.0,7815.0,314025.0,877856.0,3189790.0,1258150.0,6893503.0,262333.0,17982.0,3126488.0,110732.0,5954969.0,324063.0,93454.0,159.0,3752579.0,3876.0,14293.0,116026.0,3404524.0,442322.0,3082.0,2024804.0,2234.0,769465.0,33307.0,122511.0,132540.0,49353.0,756674.0,11028.0,4202.0,1188910.0,8981.0,12740.0,100572.0,415492.0,679948.0,334522.0,842128.0,838319.0,21384708.0,3652.0,99181838.0,347580.0,6957770.0,2396064.0,20862.0,449177.0,3606181.0,281293.0,3943.0,445221.0,8595355.0,1702383.0,3152589.0,497193.0,590656.0,8225.0,4819.0,3976859.0,234717.0,534156.0,398915.0,322800.0,615432.0,18229.0,1776.0,1888761.0,233317.0,261232.0,20502.0,174710.0,18509.0,1357.0,3124243.0,1106.0,387039.0,1607528.0,27591.0,10655317.0,6349.0,190504.0,1217403.0,28940.0,4585691.0,54043.0,265938.0,2704.0,1844980.0,253887.0,891.0,27330.0,113719.0,1107556.0,1915590.0,10293.0,171994.0,19488.0,1045049.0,12689108.0,581841.0,330.0,890994.0,263346.0,2342373.0,1039.0,256175.0,200623.0,216442.0,533138841.0,13712906.0,275903.0,2680416.0,7680856.0,1567.0,489657.0,3223851.0,343567.0,1742764.0,804938.0,466238.0,283564.0,22429.0,33042.0,70505.0,1969084.0,10836747.0,985240.0,1154393.0,2967684.0,1039661.0,197041.0,604.0,44727.0,496841.0,695516.0,1401.0,972587.0,499.0,544674.0,723213.0,16424.0,45834.0,478606.0,151207.0,488106.0,115103.0,1696.0,7967.0,1706579.0,1033.0,776277.0,519864.0,5725420.0,650421.0,230.0,429122.0,80601.0,13395.0,133752.0,997013.0,6432564.0,727.0,2042869.0,3518166.0,2309653.0,3641585.0,276209.0,16740095.0,2317816.0,30.0,14696.0,2315412.0,1304.0,10440.0,7840446.0,16987.0,1830.0,22839.0,1841545.0,4526154.0,1088019.0,1364092.0
1986,5498.0,1736774.0,1427209.0,761.0,338732.0,3179.0,158205.0,3283745.0,322037.0,5120.0,6307.0,1187361.0,432753.0,725322.0,775434.0,612039.0,690139.0,1210.0,1226074.0,15165680.0,650081.0,47860.0,25531.0,369588.0,236.0,749198.0,25426.0,3716.0,876404.0,17218687.0,20799.0,25952.0,74572.0,182137.0,359996.0,1838134.0,364660.0,1275844.0,98215602.0,1644220.0,1507396.0,4531549.0,313540.0,2020.0,3711271.0,60736.0,53381.0,338639.0,736478.0,14399.0,1713.0,60101.0,833703.0,4050138.0,62497.0,7613.0,301166.0,887586.0,3280755.0,1278743.0,7105927.0,267380.0,20690.0,3020736.0,111617.0,6122790.0,322382.0,96485.0,150.0,3821404.0,3851.0,14659.0,120531.0,3476527.0,448671.0,3079.0,2073924.0,2178.0,788982.0,32287.0,128283.0,133941.0,51286.0,762350.0,10734.0,4320.0,1226850.0,9651.0,12855.0,98323.0,419647.0,698422.0,336484.0,860173.0,795002.0,21656438.0,3691.0,101423048.0,350622.0,7412696.0,2438470.0,21077.0,445985.0,3439768.0,280788.0,4001.0,463307.0,8236586.0,1716526.0,3259152.0,499613.0,689077.0,8533.0,4802.0,4050684.0,245189.0,546552.0,410719.0,333709.0,629573.0,18540.0,1786.0,1928609.0,236637.0,262639.0,20797.0,176102.0,19145.0,1530.0,3186052.0,1150.0,389484.0,1648401.0,28880.0,10639169.0,6688.0,188413.0,1255721.0,29138.0,4641568.0,54105.0,269400.0,2836.0,1896902.0,261418.0,871.0,27256.0,115337.0,1157099.0,1972701.0,10829.0,173645.0,19199.0,1081260.0,13083406.0,595684.0,329.0,894568.0,259732.0,2401922.0,1075.0,253354.0,214999.0,220193.0,541273067.0,14277497.0,278588.0,2716272.0,7880774.0,1546.0,498284.0,3254782.0,342931.0,1734731.0,776071.0,484536.0,289770.0,22813.0,34835.0,71175.0,1931202.0,10838217.0,1036084.0,1227993.0,3049362.0,1071821.0,198119.0,589.0,45375.0,510301.0,707819.0,1342.0,1023856.0,480.0,540910.0,736994.0,16890.0,45791.0,474353.0,150988.0,482866.0,119716.0,1763.0,7994.0,1756395.0,1045.0,788581.0,534417.0,5686027.0,660477.0,230.0,438824.0,85149.0,13366.0,138116.0,1018268.0,6539772.0,794.0,2056373.0,3614236.0,2367340.0,3651555.0,269832.0,17183071.0,2368113.0,30.0,14610.0,2362353.0,1333.0,10464.0,7974217.0,17449.0,1864.0,22329.0,1934391.0,4624420.0,1109849.0,1414450.0
1987,5358.0,1727183.0,1485653.0,772.0,342104.0,3252.0,167329.0,3309925.0,328881.0,5255.0,6274.0,1202799.0,442242.0,740649.0,814191.0,613618.0,717236.0,1224.0,1272175.0,15490925.0,634082.0,49386.0,25439.0,368577.0,258.0,758391.0,25936.0,3696.0,892727.0,17540837.0,20726.0,26355.0,76998.0,189295.0,370762.0,1858088.0,368291.0,1280938.0,100645575.0,1702791.0,1564416.0,4691573.0,319545.0,1939.0,3771842.0,62792.0,54228.0,349732.0,711935.0,14365.0,1771.0,62178.0,793458.0,4111552.0,66204.0,7629.0,291314.0,896636.0,3391428.0,1299409.0,7317078.0,271773.0,23563.0,2891008.0,112726.0,6281041.0,321865.0,98759.0,145.0,3884089.0,3834.0,14973.0,125150.0,3548937.0,456584.0,3103.0,2128443.0,2110.0,809724.0,31980.0,134484.0,135884.0,53347.0,754955.0,10586.0,4459.0,1263668.0,10382.0,12940.0,96303.0,421954.0,715727.0,337034.0,878582.0,752884.0,21923311.0,3779.0,103730256.0,350843.0,7887205.0,2490576.0,21407.0,445205.0,3305774.0,281452.0,4062.0,481901.0,7933982.0,1730943.0,3370784.0,506209.0,819318.0,8904.0,4791.0,4132037.0,258499.0,560476.0,421846.0,344039.0,638766.0,18818.0,1804.0,1947799.0,239505.0,264923.0,21168.0,179127.0,20665.0,1761.0,3249072.0,1217.0,393318.0,1687050.0,30411.0,10629602.0,7028.0,186655.0,1293196.0,29255.0,4703454.0,53884.0,273477.0,2961.0,1918828.0,269121.0,885.0,27780.0,115177.0,1215124.0,2036420.0,11441.0,174590.0,18865.0,1117495.0,13450430.0,608855.0,332.0,897552.0,259055.0,2463764.0,1115.0,251354.0,229200.0,224515.0,552136131.0,14912278.0,282231.0,2752715.0,8084862.0,1539.0,507152.0,3294359.0,339249.0,1759953.0,749387.0,504748.0,303017.0,23417.0,36378.0,71539.0,1867720.0,10858769.0,1087723.0,1304686.0,3134488.0,1103072.0,200915.0,613.0,46114.0,525422.0,719462.0,1291.0,1071362.0,470.0,535347.0,745257.0,17274.0,46402.0,468138.0,149749.0,480324.0,124343.0,1842.0,8042.0,1801459.0,1061.0,798416.0,548796.0,5649223.0,673701.0,229.0,450938.0,90282.0,13455.0,142359.0,1032111.0,6631754.0,869.0,2057117.0,3707048.0,2432719.0,3672558.0,264027.0,17563969.0,2427426.0,30.0,14564.0,2405149.0,1366.0,10438.0,8121574.0,18499.0,1911.0,22264.0,2031561.0,4732477.0,1132723.0,1487264.0
1988,5289.0,1740426.0,1547425.0,806.0,347987.0,3288.0,175397.0,3320315.0,336061.0,5384.0,6272.0,1224040.0,451439.0,762529.0,850277.0,611493.0,745041.0,1239.0,1316060.0,15794352.0,619741.0,51792.0,25452.0,369917.0,283.0,775957.0,26389.0,3718.0,908716.0,17813834.0,20854.0,27041.0,79380.0,194974.0,382605.0,1883737.0,372696.0,1288178.0,103451734.0,1765820.0,1619714.0,4865938.0,325444.0,1903.0,3832667.0,64924.0,55028.0,360790.0,713832.0,14393.0,1826.0,64119.0,754040.0,4166510.0,70181.0,7797.0,281844.0,906660.0,3506254.0,1320211.0,7544966.0,275857.0,26155.0,2759923.0,114503.0,6438125.0,323874.0,100453.0,142.0,3905722.0,3765.0,15238.0,129789.0,3637286.0,465918.0,3143.0,2187261.0,2053.0,831748.0,32399.0,141134.0,138696.0,55537.0,740201.0,10593.0,4599.0,1300141.0,11148.0,13067.0,94384.0,422508.0,732889.0,335386.0,897550.0,711237.0,22156155.0,3835.0,106187204.0,346800.0,8366196.0,2535927.0,21841.0,450574.0,3194276.0,283402.0,4112.0,501345.0,7687581.0,1745479.0,3484777.0,517934.0,961196.0,9289.0,4787.0,4168876.0,271335.0,576514.0,429916.0,353639.0,640204.0,18807.0,1825.0,1932293.0,246406.0,270159.0,21462.0,184724.0,22809.0,2046.0,3307079.0,1288.0,401810.0,1724239.0,32189.0,10636817.0,7336.0,185466.0,1329154.0,29325.0,4776941.0,53688.0,278603.0,3078.0,1919828.0,276881.0,916.0,28645.0,113398.0,1283936.0,2105501.0,12129.0,175499.0,18551.0,1152736.0,13794059.0,621364.0,336.0,897706.0,258989.0,2528263.0,1177.0,249849.0,242559.0,230175.0,563737498.0,15582006.0,286829.0,2791403.0,8294266.0,1540.0,516821.0,3351463.0,332720.0,1794292.0,726393.0,525665.0,318458.0,24144.0,37576.0,71306.0,1772517.0,11105069.0,1138244.0,1383125.0,3213754.0,1133763.0,204343.0,631.0,47032.0,541026.0,731385.0,1251.0,1082397.0,478.0,528531.0,734151.0,17599.0,47875.0,461087.0,147149.0,480452.0,129376.0,1942.0,8047.0,1845510.0,1085.0,818882.0,563088.0,5604932.0,694145.0,232.0,468075.0,95229.0,13608.0,145956.0,1040244.0,6696810.0,939.0,2049197.0,3797326.0,2505920.0,3720592.0,259416.0,17862318.0,2502678.0,30.0,14543.0,2444249.0,1401.0,10365.0,8291731.0,20417.0,1940.0,22527.0,2132954.0,4894184.0,1157595.0,1560077.0
1989,5391.0,1785787.0,1613324.0,841.0,352815.0,3242.0,183268.0,3322964.0,347583.0,5501.0,6299.0,1246636.0,458766.0,788881.0,882707.0,606564.0,772686.0,1254.0,1358862.0,16056767.0,602644.0,54978.0,25560.0,371812.0,309.0,796239.0,26837.0,3772.0,925044.0,18019293.0,21110.0,27856.0,81707.0,198742.0,397800.0,1909929.0,377273.0,1298636.0,105148701.0,1833953.0,1670886.0,5048715.0,333269.0,1897.0,3884570.0,67093.0,55841.0,371576.0,729920.0,14478.0,1874.0,65591.0,717380.0,4235587.0,75407.0,8015.0,273128.0,917355.0,3614031.0,1341641.0,7778843.0,280056.0,28073.0,2631340.0,116588.0,6603280.0,326207.0,101756.0,142.0,3897318.0,3678.0,15467.0,134398.0,3700577.0,473381.0,3190.0,2238776.0,1974.0,855084.0,33244.0,148252.0,142049.0,58204.0,717262.0,10729.0,4739.0,1334696.0,11908.0,13216.0,92604.0,419436.0,749647.0,331911.0,917329.0,673612.0,22324795.0,3856.0,108702789.0,337781.0,8793649.0,2592582.0,21781.0,458227.0,3097866.0,285940.0,4157.0,522262.0,7487735.0,1770615.0,3601268.0,533773.0,1085059.0,9650.0,4775.0,4120564.0,283068.0,594708.0,438037.0,362660.0,636402.0,18541.0,1840.0,1888822.0,252937.0,276224.0,21716.0,188416.0,25502.0,2364.0,3349609.0,1309.0,411523.0,1760670.0,34313.0,10664847.0,7542.0,183980.0,1362907.0,29293.0,4853596.0,53519.0,284249.0,3195.0,1928393.0,284668.0,974.0,29730.0,110433.0,1351808.0,2180019.0,12872.0,178425.0,18652.0,1186775.0,14111240.0,632836.0,332.0,899303.0,257979.0,2595380.0,1257.0,249472.0,253939.0,236169.0,573926545.0,16262847.0,291876.0,2832471.0,8510910.0,1538.0,527777.0,3386225.0,323936.0,1828248.0,702354.0,546494.0,330273.0,24745.0,38494.0,71353.0,1687744.0,11370164.0,1185611.0,1462496.0,3285280.0,1164275.0,207275.0,634.0,48129.0,556174.0,742555.0,1229.0,1073326.0,490.0,521036.0,714171.0,17890.0,49954.0,452910.0,143503.0,482228.0,134921.0,2058.0,8002.0,1892398.0,1110.0,850680.0,577114.0,5543039.0,720726.0,234.0,490136.0,99945.0,13755.0,148613.0,1048054.0,6733620.0,994.0,2009842.0,3884834.0,2586832.0,3765830.0,256097.0,18074362.0,2595782.0,30.0,14552.0,2481006.0,1425.0,10234.0,8472662.0,21942.0,1942.0,22729.0,2234479.0,5115060.0,1185057.0,1608170.0
