Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1990,6139.0,2392332.0,2229221.0,946.0,389689.0,2585.0,216346.0,3411888.0,407988.0,7088.0,6433.0,1264377.0,446492.0,935262.0,1098721.0,597312.0,986779.0,1260.0,1739406.0,17366304.0,556548.0,68763.0,28228.0,354202.0,437.0,800940.0,30202.0,4015.0,1084397.0,18005976.0,20023.0,34093.0,97545.0,211666.0,540677.0,1940581.0,390623.0,1417329.0,127304221.0,2327621.0,2078459.0,6773693.0,404371.0,2241.0,4077162.0,83074.0,67086.0,412882.0,891110.0,15544.0,2068.0,70150.0,647068.0,4449116.0,97373.0,7903.0,291848.0,994717.0,3778008.0,1442301.0,9032336.0,367663.0,30419.0,2094764.0,120103.0,9356722.0,310949.0,107714.0,139.0,3798658.0,4148.0,16778.0,163151.0,3752309.0,491030.0,3497.0,2696624.0,1757.0,1140327.0,36261.0,203966.0,177590.0,86772.0,544078.0,11772.0,5557.0,1578737.0,14451.0,16339.0,97064.0,353149.0,862681.0,293860.0,1102965.0,616357.0,22204561.0,3993.0,124339567.0,280312.0,9658710.0,3030498.0,21484.0,491190.0,2777531.0,294570.0,4683.0,614643.0,6342993.0,1992920.0,4422140.0,649229.0,1470432.0,12053.0,4612.0,3374921.0,202867.0,749695.0,475046.0,388808.0,607701.0,18488.0,1860.0,1618814.0,293198.0,289739.0,23315.0,208298.0,34613.0,3486.0,3380903.0,1257.0,439223.0,2164169.0,41454.0,11250510.0,8599.0,183087.0,1717441.0,27420.0,4955186.0,52329.0,340774.0,4324.0,2391587.0,343005.0,976.0,32660.0,103282.0,1780165.0,2386289.0,17622.0,223586.0,20354.0,1632663.0,17323164.0,700333.0,258.0,951839.0,280150.0,3135659.0,1585.0,276755.0,295518.0,269691.0,647145302.0,20585136.0,314070.0,3143148.0,9930684.0,1532.0,628367.0,2888975.0,312851.0,1999958.0,573919.0,645315.0,424445.0,28333.0,46275.0,64104.0,1737266.0,11652709.0,1417199.0,1865376.0,4038714.0,1379496.0,235476.0,541.0,58212.0,726188.0,823356.0,1159.0,1394421.0,361.0,473915.0,827085.0,21195.0,59212.0,407410.0,123342.0,552866.0,160203.0,3067.0,8183.0,2213231.0,1307.0,1183135.0,700731.0,5237011.0,996351.0,269.0,613010.0,136745.0,14675.0,142362.0,1079058.0,6891966.0,1285.0,1620215.0,4667544.0,3535768.0,3828777.0,266525.0,19367733.0,3152062.0,24.0,13135.0,2732519.0,1566.0,9522.0,8779048.0,26365.0,1816.0,25461.0,2931380.0,5799066.0,1487580.0,1691210.0
1991,6164.0,2454327.0,2304616.0,965.0,385082.0,2860.0,219219.0,3449876.0,409528.0,7442.0,6403.0,1278116.0,455161.0,938792.0,1115099.0,607829.0,1013129.0,1254.0,1776865.0,17277350.0,527979.0,69253.0,28941.0,346189.0,447.0,772170.0,30620.0,4066.0,1102709.0,17801241.0,20073.0,34751.0,98163.0,211267.0,557805.0,1973039.0,402855.0,1435436.0,127572295.0,2404794.0,2131628.0,6990716.0,414412.0,2306.0,4131132.0,84412.0,68059.0,412715.0,898683.0,15477.0,2156.0,69683.0,642415.0,4510798.0,105444.0,7803.0,301342.0,1008987.0,3724550.0,1458688.0,9090632.0,348103.0,29982.0,2047337.0,116217.0,9810332.0,315117.0,107144.0,139.0,3788439.0,4170.0,16807.0,166677.0,3760477.0,477197.0,3591.0,2738797.0,1696.0,1190268.0,36457.0,212231.0,180041.0,90188.0,536021.0,11831.0,5641.0,1616515.0,15330.0,16693.0,97666.0,348260.0,881269.0,286816.0,1123362.0,615868.0,22186186.0,4094.0,125308357.0,273204.0,9504217.0,3068020.0,22205.0,506213.0,2696687.0,294825.0,4914.0,637081.0,6168701.0,1953458.0,4507216.0,653508.0,1506876.0,12254.0,4532.0,3342926.0,151511.0,771109.0,478989.0,339807.0,597057.0,18200.0,1877.0,1610212.0,294001.0,284608.0,24303.0,199767.0,33943.0,3662.0,3354058.0,1326.0,424490.0,2234042.0,41668.0,11347162.0,8535.0,181219.0,1745976.0,27428.0,4916579.0,51853.0,337623.0,4767.0,2422639.0,351860.0,895.0,33108.0,105276.0,1840082.0,2385515.0,18637.0,236373.0,20988.0,1680523.0,17704707.0,705371.0,248.0,970421.0,288997.0,3208055.0,1609.0,286900.0,296676.0,268549.0,650732193.0,21184766.0,316210.0,3165606.0,10092143.0,1551.0,643643.0,2791479.0,315680.0,2030754.0,556658.0,655002.0,443215.0,28445.0,47456.0,64765.0,1682439.0,11102465.0,1412698.0,1910079.0,4116089.0,1402566.0,247028.0,529.0,59778.0,734907.0,835518.0,1194.0,1311200.0,383.0,464436.0,869441.0,21658.0,58485.0,397997.0,119499.0,576331.0,162852.0,3383.0,8106.0,2241013.0,1386.0,1240195.0,716617.0,5226771.0,1018110.0,281.0,614226.0,137806.0,14389.0,136179.0,1060571.0,6842172.0,1295.0,1609436.0,4758323.0,3669373.0,3724014.0,268707.0,19663145.0,3186733.0,22.0,12808.0,2760708.0,1612.0,9792.0,8819031.0,26823.0,1800.0,25331.0,3027454.0,5728781.0,1522043.0,1686712.0
1992,6185.0,2687838.0,2376557.0,958.0,377895.0,3123.0,220604.0,3486474.0,399891.0,7728.0,6356.0,1289507.0,465334.0,936471.0,1133307.0,616773.0,1039576.0,1250.0,1813909.0,17149088.0,497514.0,68818.0,29881.0,323881.0,450.0,737852.0,31030.0,4133.0,1118564.0,17593102.0,20257.0,35225.0,93182.0,210952.0,571398.0,2003510.0,414461.0,1445948.0,122854242.0,2482737.0,2181434.0,7215546.0,424680.0,2365.0,4190976.0,85797.0,68464.0,411634.0,889154.0,15430.0,2265.0,69444.0,636548.0,4486915.0,103896.0,7796.0,311870.0,1022128.0,3698586.0,1478238.0,9101909.0,325405.0,29499.0,2026842.0,108809.0,10248804.0,321257.0,106432.0,142.0,3764617.0,4098.0,16732.0,169923.0,3789368.0,457437.0,3655.0,2778221.0,1754.0,1232531.0,36635.0,220419.0,184299.0,93308.0,534449.0,11800.0,5676.0,1652164.0,16230.0,16936.0,99162.0,354735.0,900169.0,277250.0,1140107.0,614686.0,22211009.0,4210.0,126138809.0,268138.0,9243914.0,3171857.0,22849.0,518177.0,2674660.0,297565.0,5081.0,662690.0,6047709.0,1892191.0,4574013.0,653933.0,1548227.0,12429.0,4461.0,3338012.0,179257.0,792399.0,480666.0,357631.0,584748.0,18283.0,1927.0,1618382.0,292571.0,277886.0,25161.0,184500.0,33371.0,3744.0,3327317.0,1447.0,407012.0,2311259.0,41539.0,11430734.0,8379.0,177371.0,1776509.0,27560.0,4901932.0,50819.0,330485.0,5183.0,2452355.0,362350.0,799.0,32994.0,107591.0,1898964.0,2399904.0,19688.0,247905.0,21512.0,1732353.0,18122854.0,709349.0,236.0,983871.0,296485.0,3286897.0,1596.0,292388.0,296967.0,259887.0,648925857.0,21735850.0,318202.0,3180536.0,10229919.0,1586.0,659605.0,2718809.0,317007.0,2063240.0,550949.0,663452.0,462634.0,28311.0,48294.0,64955.0,1590572.0,10243412.0,1404071.0,1949388.0,4195188.0,1425900.0,257262.0,510.0,61145.0,721370.0,843524.0,1219.0,1187869.0,414.0,453966.0,922037.0,21984.0,57479.0,391284.0,114521.0,595145.0,165607.0,3623.0,8024.0,2261477.0,1475.0,1302145.0,732035.0,5206928.0,1026893.0,285.0,611012.0,138875.0,14157.0,130092.0,1041252.0,6791902.0,1307.0,1623291.0,4851018.0,3800425.0,3567143.0,270163.0,19947650.0,3218026.0,20.0,12544.0,2779576.0,1627.0,10115.0,8893773.0,27254.0,1788.0,25485.0,3121980.0,5656917.0,1555886.0,1672368.0
1993,6225.0,3053424.0,2445146.0,941.0,365674.0,3293.0,220937.0,3520355.0,377401.0,7928.0,6384.0,1297391.0,472056.0,921501.0,1131148.0,620622.0,1071045.0,1248.0,1850845.0,17031814.0,470763.0,68315.0,30913.0,290694.0,452.0,697478.0,31315.0,4169.0,1130306.0,17414339.0,20439.0,35405.0,87837.0,211407.0,581839.0,2022616.0,421748.0,1447332.0,116825919.0,2561230.0,2228993.0,7457900.0,435309.0,2403.0,4256755.0,87111.0,68409.0,410265.0,863563.0,15350.0,2392.0,70247.0,627791.0,4412283.0,101084.0,7775.0,322100.0,1032906.0,3674097.0,1497434.0,9067813.0,331527.0,29019.0,2013650.0,99212.0,10653214.0,325599.0,105425.0,147.0,3719276.0,3939.0,16625.0,172882.0,3845627.0,434719.0,3674.0,2815583.0,1851.0,1273183.0,36746.0,228134.0,189569.0,96288.0,534440.0,11672.0,5683.0,1685543.0,17134.0,17104.0,100921.0,359105.0,919711.0,266975.0,1152728.0,609957.0,22206588.0,4295.0,126909035.0,263545.0,8822424.0,3337794.0,23130.0,527286.0,2733832.0,301350.0,5158.0,690963.0,5947483.0,1809031.0,4629532.0,649582.0,1598302.0,12550.0,4396.0,3378238.0,189089.0,812632.0,478432.0,369931.0,571516.0,18347.0,1946.0,1635445.0,289022.0,268787.0,25995.0,169446.0,32848.0,3744.0,3293399.0,1546.0,389123.0,2393086.0,40938.0,11497465.0,8163.0,173572.0,1808483.0,27579.0,4908220.0,49633.0,320565.0,5528.0,2513649.0,374860.0,701.0,32765.0,109657.0,1927401.0,2436284.0,20776.0,257235.0,21767.0,1789415.0,18569053.0,711590.0,230.0,994718.0,301463.0,3372315.0,1553.0,295419.0,295570.0,246778.0,645336123.0,22227801.0,320323.0,3187990.0,10334893.0,1633.0,676057.0,2654742.0,316265.0,2095302.0,554605.0,670055.0,481656.0,27933.0,49004.0,65073.0,1484109.0,9265141.0,1423579.0,1984444.0,4283880.0,1450683.0,261881.0,499.0,62353.0,720694.0,840656.0,1254.0,1203042.0,445.0,442338.0,974247.0,22223.0,56150.0,383567.0,108861.0,606100.0,167935.0,3625.0,7982.0,2281066.0,1559.0,1360297.0,722032.0,5185936.0,1027496.0,277.0,605119.0,140246.0,14009.0,124443.0,1024624.0,6758300.0,1312.0,1616779.0,4949232.0,3933445.0,3364734.0,270705.0,20076290.0,3243086.0,20.0,12356.0,2791811.0,1628.0,10379.0,8948026.0,27643.0,1789.0,25718.0,3212696.0,5553081.0,1590813.0,1648655.0
1994,6272.0,3353029.0,2516068.0,921.0,349845.0,3324.0,219945.0,3551859.0,347128.0,8053.0,6455.0,1301562.0,473559.0,894650.0,1117437.0,617814.0,1107023.0,1244.0,1889114.0,16930220.0,446144.0,68378.0,31593.0,262723.0,452.0,648580.0,31377.0,4173.0,1139024.0,17279631.0,20446.0,35351.0,86060.0,212556.0,591784.0,2019942.0,424145.0,1441325.0,110230236.0,2639434.0,2275218.0,7750963.0,446383.0,2410.0,4318740.0,87871.0,67986.0,408895.0,827746.0,15197.0,2523.0,71388.0,612832.0,4292093.0,102125.0,7712.0,330783.0,1039818.0,3623287.0,1512699.0,9007196.0,338717.0,28542.0,1990591.0,89548.0,11060273.0,327069.0,104170.0,147.0,3663299.0,3699.0,16573.0,175533.0,3871687.0,407436.0,3657.0,2848197.0,1925.0,1313346.0,36749.0,235317.0,194596.0,99215.0,533153.0,11472.0,5674.0,1718134.0,17957.0,17198.0,102503.0,357522.0,940365.0,257673.0,1161493.0,603025.0,22220527.0,4325.0,127598407.0,259010.0,8266642.0,3500448.0,23091.0,537416.0,2736355.0,304589.0,5164.0,721434.0,5901071.0,1710068.0,4682305.0,638330.0,1685387.0,12639.0,4334.0,3443176.0,203729.0,829897.0,471948.0,367355.0,558489.0,18431.0,1963.0,1652119.0,284580.0,256421.0,26758.0,154683.0,32100.0,3675.0,3255224.0,1616.0,370857.0,2480058.0,39785.0,11552284.0,7898.0,171822.0,1842924.0,27268.0,4919010.0,48479.0,309609.0,5802.0,2672021.0,388390.0,607.0,32485.0,110782.0,1901641.0,2485726.0,21920.0,263733.0,21898.0,1852422.0,19024338.0,712187.0,229.0,1003543.0,303509.0,3460336.0,1511.0,296666.0,294525.0,233900.0,640546193.0,22670550.0,322479.0,3187339.0,10429803.0,1691.0,692776.0,2585186.0,313954.0,2128118.0,555533.0,674914.0,499318.0,27373.0,49561.0,64961.0,1373486.0,8505881.0,1222815.0,2017056.0,4387943.0,1476372.0,262994.0,467.0,63644.0,725032.0,828774.0,1272.0,1290980.0,471.0,431467.0,1017461.0,22374.0,54860.0,373374.0,104270.0,607166.0,167785.0,3470.0,8032.0,2305505.0,1636.0,1410116.0,718918.0,5161304.0,1024567.0,270.0,596003.0,142066.0,13987.0,119281.0,1009634.0,6749694.0,1308.0,1607037.0,5064870.0,4070862.0,3136970.0,271038.0,20032213.0,3256219.0,20.0,12206.0,2799706.0,1626.0,10597.0,8907780.0,27950.0,1780.0,25916.0,3296230.0,5478671.0,1628343.0,1629303.0
1995,6317.0,3553383.0,2588084.0,919.0,334908.0,3321.0,217424.0,3574376.0,312624.0,8095.0,6565.0,1301699.0,471248.0,865530.0,1121034.0,609596.0,1139780.0,1238.0,1930182.0,16850874.0,418772.0,69020.0,31965.0,244214.0,450.0,601940.0,31405.0,4138.0,1145740.0,17200275.0,20154.0,35086.0,83057.0,213473.0,603819.0,2000317.0,423450.0,1429818.0,102316170.0,2719083.0,2318956.0,8088901.0,457607.0,2397.0,4361557.0,88158.0,67164.0,407555.0,790140.0,14961.0,2636.0,71821.0,585654.0,4153015.0,101856.0,7642.0,339138.0,1043194.0,3557142.0,1525255.0,8950280.0,350060.0,28189.0,1958678.0,80913.0,11455515.0,326285.0,102779.0,148.0,3623518.0,3511.0,16443.0,177747.0,3832481.0,375935.0,3562.0,2873346.0,1979.0,1349710.0,36652.0,241904.0,198882.0,102123.0,530673.0,11231.0,5638.0,1751000.0,18630.0,17246.0,103703.0,351502.0,961482.0,249404.0,1167391.0,592297.0,22302474.0,4264.0,128324813.0,254623.0,7628818.0,3604479.0,22731.0,549301.0,2726135.0,306280.0,5082.0,753197.0,5894920.0,1609786.0,4743114.0,624832.0,1790383.0,12691.0,4281.0,3497449.0,210742.0,841615.0,463367.0,369611.0,546953.0,18563.0,2004.0,1667824.0,280095.0,241961.0,27323.0,140815.0,31424.0,3519.0,3235118.0,1647.0,352385.0,2571798.0,38548.0,11578360.0,7642.0,170773.0,1879252.0,26679.0,4921305.0,47415.0,298913.0,6026.0,2819350.0,401503.0,532.0,32143.0,110509.0,1894289.0,2539881.0,23101.0,265411.0,22001.0,1921407.0,19506166.0,711346.0,228.0,1003236.0,303602.0,3545427.0,1472.0,296422.0,293972.0,222239.0,634154084.0,23068328.0,324594.0,3179839.0,10532660.0,1745.0,711009.0,2486858.0,310535.0,2144139.0,552347.0,678946.0,514993.0,26733.0,49894.0,64357.0,1286898.0,7902873.0,1030854.0,2047600.0,4500423.0,1500879.0,263378.0,442.0,65027.0,727517.0,815141.0,1268.0,1378617.0,478.0,422040.0,1051614.0,22443.0,53952.0,358689.0,101399.0,594018.0,165374.0,3277.0,8059.0,2333812.0,1695.0,1461248.0,744851.0,5129589.0,1018279.0,264.0,584016.0,144647.0,14057.0,114605.0,993389.0,6763240.0,1296.0,1604459.0,5197394.0,4204721.0,2925586.0,271591.0,19811990.0,3246979.0,20.0,12089.0,2805102.0,1627.0,10568.0,8739191.0,28156.0,1759.0,26110.0,3368075.0,5477229.0,1668432.0,1617537.0
1996,6422.0,3723842.0,2660218.0,923.0,322243.0,3326.0,219590.0,3580959.0,279165.0,8083.0,6755.0,1299402.0,465309.0,837405.0,1125308.0,599083.0,1169977.0,1230.0,1974433.0,16832040.0,394024.0,69942.0,32130.0,237295.0,449.0,560738.0,31474.0,4050.0,1150844.0,17173388.0,19649.0,34622.0,80947.0,213344.0,617031.0,1970696.0,419836.0,1413176.0,96036760.0,2803765.0,2358614.0,8398661.0,468860.0,2393.0,4378534.0,88126.0,66044.0,406074.0,758587.0,14620.0,2721.0,71697.0,550302.0,4061211.0,102596.0,7520.0,344996.0,1044423.0,3481562.0,1537016.0,8915842.0,364968.0,28126.0,1925272.0,74418.0,11834314.0,322521.0,101613.0,150.0,3599153.0,3428.0,16227.0,179615.0,3772582.0,346462.0,3437.0,2891434.0,1979.0,1385148.0,36485.0,247605.0,202616.0,105061.0,525706.0,10991.0,5542.0,1783036.0,19131.0,17266.0,104225.0,349622.0,981875.0,243051.0,1172037.0,574791.0,22436994.0,4232.0,129045326.0,251353.0,6947694.0,3691717.0,22291.0,561697.0,2713953.0,305317.0,5046.0,778363.0,5886893.0,1510747.0,4819153.0,612272.0,1861811.0,12742.0,4236.0,3503866.0,208730.0,847613.0,455623.0,380031.0,537844.0,18494.0,2034.0,1684913.0,276113.0,226459.0,27808.0,126990.0,30594.0,3301.0,3223386.0,1629.0,333455.0,2668487.0,37450.0,11564898.0,7476.0,168418.0,1915638.0,25849.0,4916806.0,46503.0,288858.0,6205.0,2898655.0,412793.0,459.0,31773.0,109178.0,1924967.0,2589657.0,24338.0,262970.0,22025.0,1996641.0,20020316.0,708027.0,227.0,994993.0,303163.0,3613633.0,1445.0,294618.0,291403.0,214326.0,629364568.0,23422628.0,327076.0,3166544.0,10628395.0,1754.0,732038.0,2372375.0,306672.0,2137604.0,547997.0,681826.0,528509.0,26075.0,49906.0,63382.0,1237448.0,7361870.0,1178054.0,2075079.0,4604759.0,1525378.0,262704.0,428.0,66499.0,732366.0,800816.0,1296.0,1482411.0,461.0,413346.0,1083127.0,22426.0,53400.0,341206.0,98921.0,566908.0,162405.0,3062.0,7945.0,2363106.0,1745.0,1521105.0,766217.0,5093808.0,999225.0,262.0,570254.0,148168.0,14149.0,110300.0,973204.0,6782679.0,1280.0,1596990.0,5335956.0,4331367.0,2727698.0,271902.0,19515558.0,3203713.0,20.0,11962.0,2809591.0,1637.0,10280.0,8454822.0,28249.0,1709.0,26421.0,3413758.0,5480382.0,1710645.0,1617713.0
1997,6588.0,3882223.0,2734610.0,941.0,311363.0,3308.0,229107.0,3574990.0,248246.0,8052.0,6962.0,1296983.0,455448.0,805154.0,1120760.0,589474.0,1201111.0,1224.0,2021926.0,16943942.0,370863.0,70652.0,31831.0,235814.0,445.0,522662.0,31672.0,3952.0,1154880.0,17189703.0,19097.0,34053.0,79935.0,212374.0,629688.0,1931390.0,413503.0,1392260.0,92470419.0,2896249.0,2397022.0,8661174.0,478895.0,2320.0,4378401.0,87803.0,64791.0,404218.0,738038.0,14150.0,2771.0,71010.0,516197.0,4051424.0,103731.0,7321.0,346540.0,1042063.0,3396559.0,1547043.0,8929076.0,377574.0,28364.0,1893050.0,69418.0,12188335.0,316453.0,100985.0,156.0,3584576.0,3392.0,16002.0,181443.0,3709185.0,322060.0,3355.0,2909318.0,1923.0,1416121.0,36307.0,252509.0,205848.0,108079.0,521333.0,10786.0,5394.0,1813149.0,19506.0,17257.0,104159.0,352584.0,1000633.0,240121.0,1176846.0,553697.0,22611797.0,4311.0,129714522.0,251380.0,6310676.0,3771917.0,21965.0,573904.0,2686285.0,301521.0,5096.0,792723.0,5886275.0,1405829.0,4913233.0,598336.0,1887384.0,12818.0,4206.0,3459519.0,206040.0,848688.0,449699.0,411093.0,531945.0,18257.0,2056.0,1699735.0,272755.0,210878.0,28289.0,114444.0,29230.0,3062.0,3206579.0,1602.0,313784.0,2770089.0,36258.0,11528894.0,7412.0,164684.0,1956234.0,24894.0,4906779.0,45701.0,279426.0,6289.0,2974886.0,422244.0,395.0,31424.0,107047.0,1955483.0,2630483.0,25556.0,260266.0,22148.0,2077625.0,20540160.0,702360.0,224.0,988758.0,302917.0,3651914.0,1425.0,292198.0,286807.0,211475.0,627307700.0,23731402.0,330025.0,3149444.0,10727659.0,1697.0,755266.0,2268223.0,303248.0,2121626.0,544415.0,683246.0,540049.0,25466.0,50101.0,62810.0,1200440.0,6946535.0,1328168.0,2099760.0,4696298.0,1552185.0,261166.0,408.0,68013.0,743158.0,786940.0,1329.0,1578210.0,436.0,404502.0,1115139.0,22346.0,53303.0,324750.0,96565.0,535012.0,157848.0,2882.0,7775.0,2391788.0,1781.0,1579388.0,783016.0,5053147.0,965340.0,260.0,555317.0,152148.0,14225.0,106272.0,949884.0,6792479.0,1266.0,1592510.0,5485208.0,4454685.0,2550069.0,271743.0,19259537.0,3127175.0,20.0,11800.0,2815041.0,1671.0,9916.0,8094431.0,28220.0,1648.0,26718.0,3440502.0,5436109.0,1754990.0,1632422.0
1998,6763.0,4031269.0,2810287.0,967.0,302083.0,3303.0,241723.0,3560416.0,225098.0,7997.0,7060.0,1293346.0,443266.0,759804.0,1113672.0,582011.0,1233342.0,1216.0,2073711.0,17174315.0,348257.0,70944.0,31173.0,236872.0,437.0,491275.0,32178.0,3905.0,1158944.0,17232181.0,18649.0,33515.0,78694.0,211178.0,641788.0,1887571.0,406716.0,1369722.0,89546953.0,2999449.0,2439773.0,8913381.0,487819.0,2155.0,4369097.0,87369.0,63454.0,402128.0,727075.0,13591.0,2781.0,69711.0,485973.0,4009240.0,105196.0,7078.0,345483.0,1035085.0,3280143.0,1555861.0,9009561.0,387611.0,28849.0,1867356.0,65642.0,12508944.0,308837.0,100615.0,166.0,3621911.0,3379.0,15853.0,183471.0,3659346.0,303454.0,3300.0,2934956.0,1847.0,1442238.0,36144.0,256906.0,208954.0,111206.0,520118.0,10645.0,5212.0,1840179.0,19897.0,17257.0,103695.0,348126.0,1014927.0,238676.0,1181932.0,533206.0,22779928.0,4394.0,130401444.0,255322.0,5788903.0,3855980.0,21655.0,587249.0,2645516.0,295518.0,5099.0,798510.0,5904788.0,1304475.0,5029273.0,582472.0,1854372.0,12894.0,4198.0,3390577.0,205024.0,845128.0,446026.0,455934.0,530018.0,17766.0,2065.0,1710953.0,269689.0,198373.0,28434.0,104514.0,27586.0,2805.0,3194288.0,1579.0,293529.0,2873060.0,34950.0,11487542.0,7441.0,159977.0,2005534.0,24094.0,4891310.0,44924.0,270342.0,6222.0,3047339.0,429223.0,347.0,31020.0,103860.0,1991528.0,2658287.0,26646.0,259068.0,22345.0,2164213.0,21060587.0,695302.0,213.0,990322.0,302375.0,3659343.0,1402.0,289430.0,280983.0,202937.0,626110091.0,24019158.0,333161.0,3130560.0,10844972.0,1595.0,779361.0,2174335.0,300449.0,2098600.0,543098.0,683686.0,548062.0,24955.0,50943.0,62915.0,1171482.0,6705540.0,1359220.0,2122810.0,4778961.0,1582374.0,257846.0,394.0,69479.0,751377.0,773557.0,1351.0,1659307.0,381.0,395140.0,1119395.0,22243.0,53614.0,309473.0,94661.0,504941.0,153088.0,2778.0,7634.0,2418018.0,1826.0,1631861.0,797577.0,5000995.0,935255.0,252.0,541699.0,155911.0,14264.0,102621.0,926183.0,6784040.0,1248.0,1572013.0,5652395.0,4575023.0,2399954.0,270791.0,19085135.0,3031140.0,20.0,11676.0,2822185.0,1708.0,9492.0,7700042.0,28137.0,1596.0,26915.0,3465563.0,5333517.0,1801402.0,1668903.0
1999,6902.0,4172130.0,2889422.0,996.0,293890.0,3355.0,255642.0,3544086.0,211979.0,7905.0,7052.0,1288181.0,430711.0,703937.0,1131746.0,578147.0,1261238.0,1199.0,2129030.0,17446218.0,334388.0,70834.0,30522.0,237327.0,432.0,471599.0,33005.0,3930.0,1164127.0,17247199.0,18444.0,33043.0,77103.0,210399.0,653231.0,1845758.0,402281.0,1344474.0,86982392.0,3104730.0,2489870.0,9177238.0,496294.0,1972.0,4348250.0,87839.0,62092.0,400319.0,723091.0,13007.0,2765.0,68178.0,462426.0,3966239.0,106924.0,6790.0,342634.0,1028349.0,3149032.0,1564588.0,9137402.0,394017.0,29571.0,1862868.0,63597.0,12812119.0,301229.0,100179.0,170.0,3689733.0,3361.0,15827.0,185915.0,3619465.0,287902.0,3260.0,2973997.0,1771.0,1465901.0,35889.0,260769.0,212065.0,114463.0,520391.0,10559.0,5004.0,1863187.0,20416.0,17333.0,102599.0,331724.0,1028016.0,236383.0,1187342.0,513420.0,22851298.0,4408.0,131082445.0,261174.0,5433427.0,3947090.0,21441.0,602464.0,2626947.0,288095.0,5050.0,796246.0,5911600.0,1231259.0,5164355.0,567396.0,1785982.0,12947.0,4213.0,3312636.0,204970.0,838997.0,445208.0,483307.0,532110.0,17080.0,2069.0,1717955.0,266340.0,190798.0,28439.0,98208.0,25861.0,2750.0,3180658.0,1505.0,273817.0,2969463.0,33433.0,11436715.0,7590.0,154387.0,2065493.0,23499.0,4872432.0,44125.0,260809.0,6013.0,3124974.0,433946.0,320.0,30284.0,101293.0,2031061.0,2665772.0,27531.0,259520.0,22529.0,2255429.0,21613366.0,688141.0,203.0,997338.0,302171.0,3643392.0,1381.0,286225.0,274054.0,188268.0,625629794.0,24339281.0,336368.0,3110688.0,10961127.0,1452.0,804670.0,2087920.0,297794.0,2070225.0,546486.0,682897.0,553746.0,24567.0,52237.0,63537.0,1151340.0,6534421.0,1362662.0,2143349.0,4860392.0,1618049.0,251613.0,381.0,70716.0,756678.0,760374.0,1377.0,1727503.0,340.0,384923.0,1129392.0,22136.0,54313.0,296566.0,92810.0,480035.0,150158.0,2730.0,7523.0,2441584.0,1882.0,1690126.0,814047.0,4931256.0,912762.0,252.0,532213.0,137464.0,14238.0,99559.0,902693.0,6757174.0,1236.0,1492016.0,5827328.0,4695246.0,2266604.0,268731.0,19013179.0,2927345.0,20.0,11724.0,2830584.0,1748.0,8984.0,7313021.0,28079.0,1562.0,27146.0,3493676.0,5241775.0,1848702.0,1726128.0
