Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,6303.0,1107365.0,708069.0,649.0,278564.0,3991.0,127744.0,2251424.0,362747.0,3128.0,7584.0,1271509.0,590161.0,727057.0,404827.0,787414.0,323523.0,1113.0,583289.0,7489741.0,630932.0,42004.0,20310.0,412436.0,331.0,857133.0,13774.0,4880.0,502616.0,11924635.0,23950.0,21348.0,35281.0,85327.0,223430.0,2427574.0,464870.0,1127609.0,87236343.0,662631.0,699878.0,2238486.0,157608.0,1345.0,2692164.0,26267.0,28370.0,246886.0,804503.0,16353.0,1643.0,69630.0,710058.0,5979008.0,26917.0,6921.0,371649.0,590030.0,1660774.0,749588.0,3957142.0,130160.0,13418.0,2890724.0,114111.0,2734221.0,384121.0,65643.0,129.0,4217005.0,3378.0,7059.0,56944.0,4172037.0,460111.0,3949.0,1031869.0,2226.0,419171.0,30157.0,61329.0,69004.0,24329.0,700636.0,9513.0,5217.0,631696.0,6191.0,11664.0,76404.0,583604.0,334733.0,379440.0,504382.0,785464.0,13284972.0,3963.0,63703493.0,271612.0,3677230.0,942421.0,21481.0,313378.0,4027370.0,198065.0,6628.0,191055.0,7985571.0,1735412.0,1386056.0,346251.0,544241.0,5569.0,4566.0,4182940.0,152539.0,281338.0,295293.0,160985.0,319755.0,10844.0,2242.0,1395776.0,125042.0,285987.0,29101.0,200242.0,32065.0,748.0,1753868.0,1559.0,384629.0,810412.0,14081.0,6202324.0,2578.0,182453.0,623303.0,31357.0,3061185.0,56151.0,153494.0,1709.0,960907.0,118758.0,1029.0,32786.0,103020.0,517103.0,1303784.0,4633.0,79467.0,12701.0,554761.0,6063903.0,295856.0,271.0,1202177.0,309588.0,1343123.0,787.0,267620.0,84446.0,150400.0,395611475.0,7220568.0,184192.0,1567673.0,4922674.0,1093.0,274680.0,3339690.0,272574.0,1683898.0,756613.0,279541.0,126796.0,14950.0,37461.0,50998.0,1541503.0,12995939.0,522532.0,535492.0,1542030.0,476283.0,302661.0,593.0,19217.0,266172.0,421885.0,1706.0,529788.0,528.0,603539.0,374203.0,8694.0,35472.0,435597.0,156283.0,556088.0,49454.0,1260.0,6645.0,745386.0,627.0,365910.0,248046.0,4521055.0,360919.0,128.0,280226.0,60296.0,8614.0,119967.0,611127.0,4070331.0,743.0,1999072.0,1584253.0,1165473.0,4068156.0,226253.0,21756825.0,1467027.0,30.0,10179.0,1508724.0,1094.0,6659.0,5246044.0,11461.0,912.0,15339.0,729200.0,2682623.0,491957.0,610019.0
1981,6250.0,1005198.0,744366.0,664.0,288906.0,4062.0,129065.0,2268688.0,371898.0,3344.0,7817.0,1303454.0,610063.0,765775.0,422639.0,793503.0,336098.0,1125.0,602316.0,7701641.0,625626.0,42999.0,21252.0,418526.0,344.0,875846.0,14371.0,4744.0,515541.0,12256618.0,24731.0,22175.0,36301.0,88109.0,227090.0,2471455.0,473607.0,1146375.0,81871448.0,702257.0,731549.0,2310727.0,162861.0,1411.0,2788125.0,27404.0,29279.0,256716.0,842150.0,16631.0,1784.0,71117.0,678146.0,6170701.0,28543.0,7143.0,371497.0,608473.0,1727280.0,773477.0,4057661.0,136002.0,13949.0,2964053.0,113429.0,2847452.0,379305.0,67873.0,139.0,4229527.0,3442.0,7287.0,58798.0,4279288.0,469029.0,4058.0,1085930.0,2211.0,428577.0,30592.0,64312.0,68902.0,25430.0,709110.0,9841.0,5519.0,643583.0,6510.0,11846.0,77259.0,599889.0,342667.0,373747.0,513534.0,733211.0,13814595.0,4144.0,65120395.0,276737.0,3930353.0,958786.0,21641.0,314843.0,4129082.0,207211.0,6770.0,201787.0,7899211.0,1711166.0,1462728.0,361656.0,555730.0,5823.0,4649.0,4289442.0,160699.0,288155.0,303465.0,166586.0,342290.0,11344.0,2238.0,1429366.0,129182.0,296395.0,29193.0,202237.0,33467.0,762.0,1826851.0,1545.0,387247.0,831823.0,14926.0,6414228.0,2631.0,183102.0,635146.0,31129.0,3128156.0,56365.0,165176.0,2111.0,954505.0,123821.0,1037.0,33929.0,104908.0,544907.0,1355503.0,4937.0,79395.0,12924.0,570968.0,6243688.0,304256.0,270.0,1221664.0,309040.0,1372648.0,749.0,273810.0,89589.0,154946.0,397339732.0,7663980.0,190696.0,1615164.0,5122492.0,1155.0,286308.0,3236982.0,278824.0,1736797.0,773701.0,290117.0,130968.0,15337.0,38946.0,51371.0,1458174.0,13043511.0,533310.0,568614.0,1617660.0,486841.0,318725.0,611.0,20058.0,273539.0,429684.0,1789.0,530478.0,507.0,589747.0,382720.0,8820.0,37820.0,427092.0,153210.0,551334.0,50916.0,1283.0,6947.0,773847.0,706.0,358203.0,255898.0,4668463.0,374796.0,137.0,293574.0,61515.0,8670.0,122130.0,632305.0,4178900.0,802.0,2018029.0,1625827.0,1186436.0,4127639.0,228436.0,21960722.0,1547083.0,30.0,10634.0,1553217.0,1130.0,6952.0,5366100.0,11670.0,942.0,15783.0,758885.0,2796958.0,512523.0,668656.0
1982,6265.0,927257.0,779961.0,666.0,297681.0,4106.0,129278.0,2289284.0,374708.0,3553.0,7953.0,1331628.0,626317.0,793798.0,425775.0,797012.0,349619.0,1128.0,621459.0,7914037.0,623924.0,44284.0,22262.0,424575.0,383.0,885727.0,14938.0,4661.0,528556.0,12570979.0,25210.0,23072.0,37350.0,91425.0,230508.0,2498292.0,484218.0,1163045.0,80175868.0,745108.0,742759.0,2389708.0,168407.0,1492.0,2881462.0,28580.0,30315.0,265751.0,899663.0,16736.0,1937.0,71559.0,654035.0,6325550.0,29923.0,7328.0,372654.0,625363.0,1800576.0,798113.0,4166198.0,142295.0,13950.0,3030949.0,113456.0,3016177.0,376738.0,70092.0,151.0,4241617.0,3485.0,7511.0,60780.0,4378649.0,476002.0,4187.0,1155144.0,2132.0,439399.0,31591.0,67308.0,68786.0,26908.0,713322.0,10253.0,5829.0,652086.0,6925.0,11976.0,78423.0,608070.0,350670.0,367890.0,523082.0,692416.0,14334684.0,4238.0,66522914.0,280634.0,4169621.0,1028335.0,21800.0,316563.0,4225774.0,214961.0,6899.0,213832.0,7855351.0,1666226.0,1540122.0,376166.0,578079.0,6092.0,4705.0,4382827.0,168460.0,296873.0,309596.0,172233.0,348039.0,11879.0,2230.0,1449107.0,132898.0,304373.0,29300.0,202693.0,34052.0,964.0,1903050.0,1582.0,387435.0,852603.0,15825.0,6620343.0,2708.0,181678.0,647643.0,30708.0,3191318.0,56373.0,175903.0,2594.0,952938.0,129178.0,1052.0,35436.0,107160.0,573915.0,1406275.0,5235.0,81236.0,13158.0,587253.0,6418698.0,312403.0,268.0,1240792.0,309062.0,1404562.0,690.0,281984.0,94910.0,158489.0,402388872.0,8017961.0,197633.0,1664682.0,5327665.0,1247.0,297577.0,3111605.0,285644.0,1757742.0,787377.0,301870.0,135564.0,15789.0,39662.0,52840.0,1393623.0,13027888.0,542748.0,604291.0,1683830.0,499415.0,331158.0,614.0,20937.0,281129.0,440259.0,1890.0,528741.0,501.0,577906.0,390776.0,8939.0,40288.0,416794.0,149813.0,547464.0,52601.0,1419.0,7159.0,806899.0,799.0,393489.0,264891.0,4823105.0,388774.0,139.0,305986.0,62699.0,8696.0,125039.0,656292.0,4311107.0,855.0,2039737.0,1668476.0,1214129.0,4147325.0,230561.0,22067469.0,1628150.0,30.0,11035.0,1593660.0,1191.0,7441.0,5421500.0,11860.0,970.0,16202.0,790361.0,2914815.0,535823.0,694585.0
1983,6276.0,923247.0,814554.0,663.0,304632.0,4152.0,129618.0,2317121.0,370390.0,3741.0,7989.0,1348549.0,640526.0,810031.0,431053.0,799311.0,363497.0,1123.0,641165.0,8116278.0,624084.0,45804.0,23362.0,428839.0,455.0,878591.0,15450.0,4626.0,541717.0,12867940.0,25692.0,23971.0,38481.0,94258.0,233784.0,2514203.0,494767.0,1178613.0,86156957.0,789874.0,748067.0,2479405.0,174376.0,1569.0,2973111.0,29878.0,31406.0,273444.0,966900.0,16659.0,2082.0,70496.0,646978.0,6474966.0,31243.0,7453.0,377841.0,640816.0,1882690.0,823736.0,4290951.0,148230.0,13586.0,3086864.0,113259.0,3164368.0,378029.0,72257.0,167.0,4258310.0,3528.0,7735.0,62832.0,4491779.0,482104.0,4323.0,1225515.0,2046.0,451365.0,32732.0,70453.0,68731.0,29273.0,715353.0,10619.0,6113.0,661472.0,7377.0,12175.0,79327.0,611085.0,358908.0,362117.0,533165.0,663669.0,14840715.0,4289.0,67965669.0,283898.0,4263203.0,1147011.0,22098.0,319230.0,4340989.0,221425.0,7120.0,226984.0,7828616.0,1605577.0,1621119.0,388839.0,606810.0,6364.0,4706.0,4442128.0,175142.0,306914.0,314671.0,178588.0,336963.0,12425.0,2256.0,1451924.0,136106.0,306259.0,29413.0,201170.0,34369.0,1380.0,1978895.0,1610.0,383345.0,872689.0,16718.0,6823636.0,2803.0,179204.0,661211.0,30083.0,3263185.0,56168.0,184948.0,3082.0,954388.0,134829.0,1073.0,36819.0,109962.0,603961.0,1454577.0,5515.0,85391.0,13514.0,603565.0,6568100.0,320173.0,267.0,1261579.0,309833.0,1439458.0,643.0,290308.0,100259.0,161817.0,414676842.0,8301889.0,204890.0,1715772.0,5531064.0,1329.0,308452.0,2980477.0,292879.0,1764659.0,795356.0,314473.0,140963.0,16338.0,39633.0,54787.0,1359310.0,12823529.0,550475.0,640737.0,1733941.0,513809.0,334274.0,607.0,21849.0,289130.0,454659.0,1975.0,542385.0,509.0,566452.0,397637.0,9096.0,42612.0,408500.0,148662.0,548844.0,54471.0,1653.0,7305.0,843443.0,878.0,430164.0,274850.0,4990565.0,402351.0,137.0,316729.0,64035.0,8714.0,127488.0,683454.0,4472143.0,886.0,2063633.0,1704837.0,1247354.0,4140033.0,232840.0,22036514.0,1703056.0,30.0,11338.0,1630562.0,1257.0,8062.0,5504919.0,12040.0,995.0,16515.0,823949.0,3032025.0,559920.0,718938.0
1984,6223.0,948741.0,847092.0,676.0,309247.0,4186.0,128883.0,2344746.0,359941.0,3906.0,7859.0,1354283.0,654130.0,807104.0,433731.0,801647.0,377612.0,1121.0,661203.0,8305477.0,623239.0,47339.0,24518.0,430312.0,505.0,856915.0,15848.0,4619.0,554997.0,13136839.0,25998.0,24662.0,39713.0,97119.0,236932.0,2522892.0,505618.0,1192682.0,96586629.0,835425.0,767359.0,2580736.0,181287.0,1613.0,3059190.0,31270.0,32506.0,279513.0,1035469.0,16450.0,2199.0,68581.0,660334.0,6612912.0,32753.0,7521.0,386838.0,654827.0,1972209.0,850224.0,4423622.0,153176.0,13114.0,3154906.0,112340.0,3304170.0,379690.0,74088.0,176.0,4285638.0,3554.0,7965.0,64898.0,4604386.0,484831.0,4457.0,1282031.0,2020.0,464375.0,33260.0,73804.0,68794.0,32187.0,716669.0,10859.0,6355.0,675924.0,7754.0,12457.0,79837.0,607115.0,367566.0,356296.0,543742.0,643776.0,15330735.0,4363.0,69438876.0,286263.0,4330760.0,1262248.0,22245.0,323848.0,4452080.0,227216.0,7448.0,240944.0,7806640.0,1554930.0,1704472.0,398639.0,634026.0,6617.0,4656.0,4454081.0,178490.0,317689.0,320680.0,185552.0,338114.0,12995.0,2306.0,1446103.0,139005.0,304103.0,29562.0,198489.0,34484.0,1824.0,2048841.0,1635.0,373359.0,892521.0,17613.0,7021207.0,2914.0,176498.0,674602.0,29305.0,3346251.0,55698.0,191794.0,3567.0,958515.0,140775.0,1094.0,37428.0,112723.0,634230.0,1497818.0,5776.0,89981.0,14018.0,619829.0,6725489.0,327458.0,251.0,1281358.0,311845.0,1475458.0,637.0,294055.0,105474.0,165354.0,430907709.0,8510944.0,212171.0,1767745.0,5710227.0,1383.0,318908.0,2858844.0,298670.0,1806332.0,801173.0,326991.0,147353.0,17019.0,38947.0,55991.0,1344985.0,12445307.0,556663.0,675988.0,1760571.0,529618.0,331310.0,588.0,22801.0,297487.0,469964.0,2010.0,558952.0,524.0,553859.0,402935.0,9309.0,44564.0,405368.0,149069.0,559886.0,56424.0,1928.0,7405.0,882292.0,945.0,429591.0,285381.0,5165095.0,414690.0,136.0,325668.0,65471.0,8764.0,128279.0,715152.0,4634059.0,894.0,2071500.0,1747431.0,1287571.0,4096196.0,234935.0,21918636.0,1764723.0,31.0,11546.0,1667155.0,1336.0,8565.0,5577565.0,12219.0,1029.0,16648.0,860396.0,3144254.0,582572.0,740181.0
1985,6019.0,971577.0,877060.0,707.0,310060.0,4178.0,126665.0,2364040.0,345399.0,4053.0,7588.0,1351711.0,662579.0,789513.0,435459.0,801566.0,391813.0,1124.0,680979.0,8480417.0,609184.0,48802.0,25639.0,428799.0,531.0,826514.0,16126.0,4619.0,568298.0,13362768.0,25916.0,25158.0,41044.0,100137.0,240051.0,2509900.0,515693.0,1205402.0,107560405.0,880195.0,791512.0,2681787.0,189029.0,1628.0,3133368.0,32734.0,33523.0,283842.0,1096675.0,16116.0,2279.0,66691.0,679528.0,6714383.0,34654.0,7550.0,397619.0,667367.0,2066209.0,877194.0,4546759.0,157466.0,12703.0,3219698.0,110789.0,3441850.0,378405.0,75487.0,176.0,4304065.0,3665.0,8199.0,67000.0,4687509.0,480089.0,4559.0,1323999.0,2025.0,478494.0,33546.0,77336.0,69019.0,34661.0,719825.0,10973.0,6537.0,692123.0,8129.0,12831.0,79949.0,593344.0,376793.0,352124.0,554753.0,629131.0,15810352.0,4434.0,70836365.0,286868.0,4394510.0,1363611.0,22147.0,329519.0,4552072.0,231274.0,7804.0,255346.0,7876354.0,1522099.0,1788561.0,403077.0,656102.0,6872.0,4567.0,4425613.0,180206.0,329020.0,326331.0,192474.0,352294.0,13610.0,2359.0,1452941.0,141950.0,299337.0,29696.0,194119.0,34366.0,2222.0,2112993.0,1661.0,358815.0,913286.0,18380.0,7204993.0,3043.0,173568.0,686331.0,28423.0,3431133.0,55023.0,196527.0,4063.0,966859.0,146993.0,1104.0,37607.0,114721.0,663928.0,1533903.0,6052.0,95089.0,14551.0,636083.0,6916508.0,334758.0,219.0,1295274.0,315997.0,1509806.0,657.0,290571.0,112388.0,169671.0,446959779.0,8715295.0,219114.0,1820138.0,5846286.0,1418.0,328915.0,2750329.0,301425.0,1872264.0,802219.0,338964.0,152640.0,17795.0,37715.0,56395.0,1336086.0,11916421.0,562038.0,708828.0,1784317.0,547430.0,322291.0,550.0,23804.0,305860.0,485989.0,2029.0,578401.0,552.0,540784.0,407388.0,9608.0,45968.0,402540.0,150018.0,578212.0,58710.0,2227.0,7456.0,923804.0,1014.0,426790.0,296079.0,5338228.0,431190.0,135.0,333072.0,66930.0,8897.0,127273.0,747797.0,4789409.0,895.0,2068207.0,1796844.0,1332098.0,4028199.0,236458.0,21647871.0,1812439.0,32.0,11669.0,1704698.0,1419.0,8821.0,5616401.0,12406.0,1060.0,16671.0,900182.0,3249140.0,604463.0,765434.0
1986,5641.0,974844.0,903928.0,751.0,308642.0,4262.0,128451.0,2377604.0,329179.0,4196.0,7293.0,1342964.0,664151.0,768343.0,436679.0,796660.0,405501.0,1120.0,699712.0,8652817.0,588915.0,50091.0,26637.0,424560.0,549.0,791654.0,16297.0,4594.0,581832.0,13534932.0,25692.0,25565.0,42477.0,103338.0,243276.0,2461511.0,523012.0,1217042.0,118872301.0,923324.0,818119.0,2773712.0,196873.0,1621.0,3192614.0,34204.0,34302.0,286453.0,1143319.0,15686.0,2328.0,65365.0,692028.0,6780693.0,37030.0,7546.0,410393.0,679007.0,2159606.0,904225.0,4655192.0,161697.0,12374.0,3273711.0,108531.0,3579907.0,375752.0,76253.0,181.0,4316086.0,3879.0,8442.0,69169.0,4716553.0,468148.0,4644.0,1351270.0,2038.0,493585.0,33957.0,80962.0,69489.0,36570.0,727695.0,10943.0,6656.0,708742.0,8496.0,13274.0,79739.0,571601.0,386606.0,350229.0,565888.0,621441.0,16288229.0,4538.0,72137713.0,286553.0,4483979.0,1459811.0,22123.0,335314.0,4633983.0,233177.0,7982.0,269979.0,7853097.0,1497308.0,1871184.0,400652.0,683753.0,7131.0,4432.0,4364709.0,177919.0,340702.0,332719.0,199233.0,365688.0,14236.0,2408.0,1480967.0,147895.0,292645.0,29738.0,189357.0,33952.0,2551.0,2167325.0,1662.0,343617.0,936361.0,18911.0,7369987.0,3181.0,172058.0,696227.0,27478.0,3515025.0,54206.0,199744.0,4550.0,982662.0,153462.0,1108.0,37410.0,115525.0,692143.0,1562155.0,6414.0,100784.0,15071.0,652771.0,7106347.0,342803.0,182.0,1299122.0,321754.0,1541829.0,680.0,283257.0,121063.0,175171.0,462475803.0,8953685.0,225580.0,1871442.0,5942483.0,1433.0,338128.0,2661853.0,301210.0,1959462.0,797858.0,349590.0,156831.0,18564.0,36790.0,56224.0,1324363.0,11302840.0,567767.0,742850.0,1809451.0,567919.0,311415.0,525.0,24860.0,314807.0,500866.0,2043.0,599105.0,570.0,529826.0,412015.0,9996.0,46653.0,397077.0,152246.0,597219.0,61324.0,2525.0,7480.0,966436.0,1064.0,444807.0,306954.0,5502796.0,450058.0,135.0,337354.0,68315.0,9168.0,124554.0,775389.0,4928668.0,894.0,2060993.0,1853843.0,1380136.0,3938526.0,237120.0,21162605.0,1844676.0,33.0,11684.0,1742071.0,1488.0,8784.0,5688441.0,12572.0,1084.0,16703.0,942240.0,3344931.0,626668.0,794348.0
1987,5135.0,976951.0,927921.0,785.0,309590.0,4302.0,138369.0,2391067.0,313322.0,4340.0,7007.0,1334956.0,659699.0,743984.0,443437.0,786439.0,418566.0,1102.0,717511.0,8838379.0,577913.0,51042.0,27457.0,417750.0,552.0,756935.0,16402.0,4641.0,595900.0,13648227.0,25245.0,25760.0,44017.0,106695.0,246651.0,2379894.0,526468.0,1227576.0,125236261.0,965096.0,847929.0,2867753.0,204406.0,1645.0,3237654.0,35618.0,34820.0,287510.0,1171735.0,15175.0,2349.0,64992.0,698658.0,6757914.0,39832.0,7528.0,419518.0,689718.0,2244252.0,931077.0,4759143.0,165985.0,12175.0,3311816.0,105984.0,3729045.0,372494.0,76144.0,187.0,4322185.0,4047.0,8704.0,71404.0,4702298.0,452117.0,4732.0,1366660.0,2043.0,509337.0,34322.0,84683.0,70326.0,37952.0,743464.0,10774.0,6700.0,725820.0,8870.0,13740.0,79372.0,546500.0,397003.0,348680.0,577014.0,628845.0,16757523.0,4675.0,73433868.0,283572.0,4592295.0,1529786.0,22169.0,341317.0,4679638.0,234073.0,7983.0,284988.0,7910811.0,1476770.0,1950775.0,393239.0,713603.0,7351.0,4255.0,4297130.0,171007.0,352531.0,338563.0,205827.0,378340.0,14782.0,2465.0,1514785.0,153200.0,286693.0,29614.0,186715.0,33142.0,2797.0,2210683.0,1689.0,329967.0,962969.0,19325.0,7522641.0,3299.0,172024.0,705458.0,26504.0,3594990.0,53244.0,202088.0,5001.0,995406.0,160125.0,1101.0,36893.0,114815.0,735623.0,1583741.0,6864.0,106764.0,15563.0,669889.0,7305395.0,351766.0,164.0,1294927.0,328479.0,1571590.0,713.0,277621.0,129644.0,181628.0,472716466.0,9195925.0,231499.0,1923384.0,6031415.0,1431.0,346300.0,2592431.0,298551.0,2079882.0,790902.0,358049.0,164731.0,19248.0,36824.0,55397.0,1421492.0,10713937.0,575255.0,779394.0,1836747.0,590395.0,304635.0,528.0,25956.0,324603.0,512410.0,2024.0,617180.0,571.0,522745.0,413386.0,10456.0,46581.0,390960.0,153683.0,613351.0,64083.0,2777.0,7507.0,1010616.0,1109.0,467252.0,318143.0,5653288.0,464457.0,138.0,338093.0,69509.0,9597.0,120337.0,795770.0,5050967.0,874.0,2038510.0,1924389.0,1435492.0,3801953.0,236835.0,20573156.0,1862608.0,34.0,11569.0,1778987.0,1542.0,8449.0,5738919.0,12677.0,1109.0,16896.0,987643.0,3434406.0,648451.0,816691.0
1988,4587.0,993897.0,952086.0,816.0,312974.0,4239.0,154380.0,2409732.0,299172.0,4482.0,6750.0,1334613.0,653989.0,725295.0,451906.0,770838.0,431528.0,1064.0,735483.0,9037904.0,576927.0,51410.0,28092.0,408468.0,542.0,724541.0,16478.0,4716.0,610521.0,13711316.0,24470.0,25830.0,45635.0,110012.0,250438.0,2286639.0,524765.0,1236857.0,125601219.0,1008279.0,880529.0,2966615.0,211613.0,1713.0,3270016.0,36938.0,35120.0,286829.0,1183462.0,14595.0,2342.0,65693.0,696262.0,6682985.0,42872.0,7452.0,417544.0,698902.0,2320252.0,957289.0,4866800.0,170308.0,12124.0,3316784.0,104366.0,3892483.0,367261.0,75414.0,193.0,4316158.0,4110.0,8916.0,73722.0,4588167.0,435577.0,4842.0,1387738.0,2030.0,525245.0,34608.0,88510.0,71676.0,39003.0,763771.0,10505.0,6632.0,743647.0,9251.0,14201.0,78873.0,518424.0,408258.0,346545.0,588127.0,647871.0,17206739.0,4764.0,74795121.0,276601.0,4694465.0,1573418.0,22096.0,346933.0,4682898.0,233801.0,8064.0,300737.0,8185383.0,1449396.0,2030366.0,383733.0,735675.0,7511.0,4053.0,4294025.0,166102.0,364403.0,341977.0,212418.0,391674.0,14921.0,2526.0,1546878.0,155045.0,281865.0,29289.0,185666.0,32057.0,2959.0,2250419.0,1718.0,318554.0,993830.0,19677.0,7674308.0,3389.0,171685.0,716488.0,25615.0,3671820.0,52321.0,204123.0,5366.0,1014478.0,166813.0,1071.0,36158.0,112700.0,783820.0,1602360.0,7338.0,113358.0,16006.0,687194.0,7523720.0,362048.0,169.0,1287415.0,335088.0,1603141.0,741.0,273905.0,138133.0,187296.0,477028045.0,9431474.0,236792.0,1978752.0,6110225.0,1410.0,353490.0,2516238.0,294859.0,2188150.0,782984.0,364448.0,173707.0,19805.0,37502.0,54116.0,1626472.0,10193305.0,585667.0,812246.0,1865738.0,614169.0,300658.0,543.0,27068.0,334450.0,519739.0,2006.0,613308.0,562.0,519415.0,412365.0,10984.0,46151.0,383210.0,153189.0,621505.0,68317.0,2951.0,7526.0,1056377.0,1147.0,487431.0,329497.0,5784978.0,475817.0,142.0,338110.0,70392.0,10060.0,115666.0,808745.0,5165989.0,847.0,2012265.0,2003182.0,1495581.0,3681314.0,235873.0,19990326.0,1872333.0,35.0,11351.0,1814763.0,1570.0,7936.0,5729399.0,12759.0,1141.0,17099.0,1035573.0,3526115.0,669463.0,838868.0
1989,4102.0,1029596.0,977935.0,830.0,313913.0,4146.0,174602.0,2437098.0,298690.0,4615.0,6503.0,1344967.0,649650.0,709982.0,460294.0,751401.0,444729.0,1007.0,753456.0,9245541.0,583084.0,50999.0,28526.0,397051.0,523.0,699449.0,16544.0,4662.0,625457.0,13756664.0,23682.0,25999.0,47326.0,113446.0,254951.0,2206385.0,518072.0,1244732.0,126110662.0,1051437.0,916514.0,3063786.0,218904.0,1748.0,3290188.0,38140.0,35278.0,285334.0,1183627.0,13942.0,2331.0,67266.0,686607.0,6603736.0,46738.0,7278.0,407783.0,707262.0,2390939.0,982294.0,4977632.0,174331.0,12182.0,3297861.0,104864.0,4047922.0,358579.0,74507.0,197.0,4306422.0,4137.0,9090.0,76176.0,4483807.0,419049.0,4969.0,1417700.0,1983.0,540590.0,35122.0,92454.0,73677.0,39872.0,779444.0,10179.0,6414.0,761905.0,9641.0,14668.0,78208.0,489506.0,420768.0,343955.0,599039.0,668472.0,17639715.0,4807.0,76210224.0,269723.0,4794201.0,1627753.0,21693.0,353585.0,4651036.0,232313.0,8265.0,317503.0,8436710.0,1423057.0,2110973.0,377483.0,756692.0,7584.0,3847.0,4388427.0,163871.0,376182.0,344387.0,219052.0,406321.0,14605.0,2583.0,1576875.0,156959.0,278748.0,28819.0,185422.0,31332.0,3022.0,2290049.0,1707.0,308696.0,1029051.0,20020.0,7834043.0,3457.0,170733.0,731483.0,24913.0,3744326.0,51652.0,206032.0,5569.0,1053602.0,171965.0,1038.0,34879.0,109859.0,818705.0,1622258.0,7810.0,126791.0,16507.0,705027.0,7761140.0,374071.0,180.0,1281523.0,338280.0,1640594.0,761.0,271508.0,146543.0,191227.0,481841818.0,9652813.0,241537.0,2035421.0,6163581.0,1376.0,359958.0,2459265.0,292295.0,2273400.0,775464.0,369392.0,180671.0,20225.0,38615.0,52522.0,1809179.0,9795839.0,599595.0,842854.0,1895873.0,639250.0,299023.0,571.0,28230.0,343515.0,523371.0,1981.0,598059.0,558.0,519167.0,411221.0,11514.0,45600.0,375371.0,151778.0,617556.0,73000.0,3019.0,7512.0,1102929.0,1170.0,507228.0,341218.0,5884765.0,481747.0,142.0,340265.0,71174.0,10379.0,111438.0,816274.0,5276538.0,822.0,2000849.0,2096253.0,1557720.0,3628533.0,234844.0,19484704.0,1879059.0,34.0,11098.0,1849049.0,1582.0,7437.0,5749640.0,12879.0,1178.0,17077.0,1083772.0,3627281.0,690426.0,874073.0
