Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,4772.0,800702.0,484027.0,324.0,165943.0,3303.0,136631.0,1988462.0,183866.0,2092.0,3333.0,1184533.0,509068.0,314268.0,244465.0,716396.0,222840.0,780.0,388995.0,4994437.0,669619.0,30457.0,16815.0,278607.0,264.0,634539.0,6973.0,4802.0,374932.0,8006482.0,18999.0,13074.0,29855.0,48685.0,145258.0,2017999.0,503328.0,814468.0,65067006.0,471215.0,478783.0,1699360.0,99036.0,844.0,1650009.0,14703.0,13076.0,161810.0,684795.0,11125.0,1386.0,51960.0,851988.0,4885118.0,21034.0,3464.0,413324.0,334800.0,989736.0,519166.0,2755771.0,101419.0,10304.0,2474940.0,106960.0,2109017.0,441812.0,43086.0,158.0,4281432.0,3156.0,4064.0,43259.0,4156474.0,309398.0,4323.0,646254.0,2526.0,292422.0,21692.0,42666.0,50280.0,17311.0,655517.0,4625.0,4045.0,396769.0,5840.0,9817.0,43885.0,369920.0,208642.0,334907.0,348061.0,772425.0,8549962.0,4397.0,41949548.0,228057.0,2289363.0,730975.0,16334.0,273660.0,3999887.0,111070.0,6441.0,112815.0,11290661.0,821409.0,792372.0,206806.0,260890.0,3617.0,1823.0,2548045.0,130061.0,191388.0,170139.0,115040.0,181386.0,5709.0,2384.0,1030437.0,78888.0,229950.0,27850.0,172092.0,17107.0,615.0,1070368.0,1885.0,269028.0,477067.0,8478.0,3898559.0,1764.0,156441.0,437528.0,31524.0,1984692.0,39607.0,81182.0,1361.0,733188.0,87015.0,713.0,19659.0,66034.0,377286.0,819928.0,2599.0,56233.0,10551.0,367115.0,4461430.0,179692.0,154.0,1207220.0,316109.0,1042775.0,483.0,235319.0,59802.0,103883.0,291680005.0,4834200.0,124505.0,1081915.0,2753935.0,708.0,199054.0,2768468.0,229883.0,1348779.0,621735.0,184997.0,81959.0,9829.0,29435.0,41002.0,1524692.0,10046317.0,301186.0,430822.0,1014591.0,339593.0,214156.0,431.0,13096.0,195294.0,270806.0,1604.0,346949.0,468.0,591976.0,259281.0,4923.0,18945.0,356320.0,142174.0,667603.0,35487.0,1365.0,3376.0,469808.0,359.0,230637.0,172436.0,2973146.0,187545.0,69.0,136218.0,52782.0,4961.0,80708.0,374354.0,2795951.0,422.0,1133146.0,1201619.0,694284.0,3276731.0,188593.0,18305129.0,762653.0,83.0,4723.0,958677.0,951.0,8057.0,2798577.0,7117.0,584.0,7021.0,521130.0,1995714.0,282540.0,341737.0
1981,4959.0,710082.0,494948.0,346.0,174818.0,3599.0,153229.0,2025608.0,201243.0,2178.0,3483.0,1217456.0,523356.0,349001.0,268297.0,724201.0,226946.0,817.0,387331.0,5108232.0,675487.0,33466.0,16580.0,294898.0,273.0,687188.0,7476.0,4891.0,377583.0,8396656.0,19047.0,14132.0,30315.0,52023.0,152601.0,2071763.0,499189.0,847927.0,69838225.0,480389.0,494964.0,1716413.0,101199.0,832.0,1727268.0,14976.0,13502.0,169259.0,696397.0,11259.0,1478.0,53255.0,859896.0,5181733.0,21768.0,3531.0,399434.0,353364.0,1051837.0,543623.0,2865385.0,100763.0,11550.0,2474018.0,111543.0,2086084.0,439827.0,43991.0,153.0,4408206.0,3268.0,4332.0,44456.0,4123976.0,331058.0,4249.0,669205.0,2458.0,297489.0,22186.0,42673.0,51352.0,18604.0,650367.0,4508.0,4123.0,410829.0,6119.0,10209.0,46065.0,409170.0,221705.0,352439.0,355193.0,802388.0,8714280.0,4424.0,44224729.0,232043.0,2550824.0,758429.0,16881.0,286770.0,4040018.0,113047.0,6490.0,118353.0,11394331.0,935097.0,805628.0,222083.0,265584.0,3781.0,1961.0,2614642.0,140859.0,196328.0,187521.0,116503.0,194506.0,5790.0,2427.0,1040428.0,80681.0,235790.0,28361.0,178436.0,20237.0,675.0,1126792.0,1838.0,297899.0,518948.0,8505.0,4060243.0,1881.0,164934.0,444646.0,31904.0,2087606.0,42169.0,83928.0,1608.0,754270.0,86122.0,731.0,19897.0,71133.0,376394.0,885988.0,2934.0,54974.0,10685.0,376896.0,4539584.0,189780.0,146.0,1205756.0,311821.0,1068393.0,567.0,238542.0,62225.0,108901.0,305417708.0,4984397.0,129168.0,1128364.0,2926586.0,748.0,202502.0,2970133.0,230874.0,1280596.0,635690.0,191327.0,84151.0,10314.0,33218.0,43470.0,1606939.0,10840154.0,326075.0,466838.0,1079510.0,343796.0,237782.0,437.0,13450.0,195457.0,275091.0,1598.0,360218.0,482.0,631649.0,261017.0,5036.0,19379.0,380134.0,151640.0,648862.0,37203.0,1529.0,3495.0,485453.0,403.0,226197.0,178699.0,3133529.0,208753.0,76.0,151065.0,51073.0,4970.0,84468.0,382829.0,2868709.0,466.0,1283905.0,1216483.0,729369.0,3531062.0,188891.0,18878706.0,841948.0,68.0,4917.0,1001719.0,986.0,7815.0,3019294.0,7450.0,613.0,7129.0,514752.0,2059172.0,293719.0,410482.0
1982,5156.0,640138.0,509102.0,362.0,183832.0,3839.0,165305.0,2060355.0,215084.0,2271.0,3647.0,1232906.0,519081.0,374368.0,282315.0,723719.0,231982.0,860.0,388961.0,5266614.0,670771.0,35841.0,16450.0,310602.0,291.0,715973.0,8019.0,4980.0,380184.0,8782564.0,19217.0,15332.0,30725.0,56263.0,160401.0,2099761.0,493289.0,877914.0,75116809.0,494136.0,500174.0,1740074.0,103086.0,820.0,1810032.0,15553.0,14089.0,176940.0,706482.0,11414.0,1583.0,54508.0,851970.0,5367968.0,22090.0,3640.0,385229.0,372324.0,1119269.0,568175.0,2967111.0,100386.0,12529.0,2485430.0,114078.0,2100174.0,432586.0,44960.0,149.0,4408957.0,3339.0,4611.0,45628.0,3989581.0,348200.0,4181.0,694363.0,2412.0,302684.0,22674.0,43159.0,52427.0,20203.0,646509.0,4723.0,4238.0,424050.0,6463.0,10403.0,48204.0,435799.0,234182.0,364444.0,363370.0,818571.0,8970339.0,4305.0,46669481.0,234635.0,2824594.0,798859.0,17410.0,294768.0,3961550.0,115989.0,6429.0,124886.0,10888788.0,1040028.0,823818.0,234582.0,280509.0,3946.0,2123.0,2693157.0,152595.0,201800.0,203271.0,118782.0,205752.0,5887.0,2436.0,1041403.0,82939.0,242101.0,28545.0,182746.0,22653.0,795.0,1189666.0,1815.0,324862.0,561289.0,8560.0,4236059.0,1989.0,170622.0,450926.0,31616.0,2195100.0,44237.0,87860.0,1901.0,778277.0,85436.0,747.0,19932.0,75960.0,377611.0,949164.0,3267.0,54648.0,10783.0,389241.0,4629923.0,199588.0,151.0,1171314.0,306168.0,1090490.0,643.0,240250.0,65298.0,113360.0,317900950.0,5133897.0,134094.0,1173446.0,3111852.0,804.0,206763.0,3097789.0,230872.0,1166552.0,649972.0,197886.0,86719.0,10917.0,37377.0,45633.0,1663204.0,11259747.0,349492.0,507299.0,1142621.0,347156.0,254903.0,456.0,13831.0,196019.0,281426.0,1610.0,370786.0,482.0,658101.0,264001.0,5169.0,19985.0,399272.0,156042.0,628306.0,38684.0,1696.0,3631.0,499545.0,463.0,250991.0,185098.0,3302189.0,229011.0,87.0,165205.0,48936.0,4980.0,87934.0,395379.0,2959173.0,508.0,1429809.0,1231683.0,763565.0,3651387.0,189485.0,19159372.0,922303.0,49.0,5181.0,1048996.0,1032.0,7507.0,3259423.0,7809.0,652.0,7331.0,509862.0,2132159.0,307430.0,451131.0
1983,5388.0,626968.0,529904.0,382.0,192202.0,4008.0,175738.0,2093709.0,227104.0,2365.0,3835.0,1241168.0,507193.0,392739.0,297252.0,724884.0,237471.0,905.0,399036.0,5487262.0,667604.0,38161.0,16466.0,324567.0,335.0,728706.0,8548.0,5049.0,385017.0,9149786.0,19498.0,16683.0,31278.0,60375.0,168917.0,2127515.0,487855.0,904285.0,80395304.0,514203.0,504723.0,1779697.0,104776.0,799.0,1902840.0,16522.0,14780.0,184745.0,714610.0,11621.0,1708.0,55590.0,840445.0,5474266.0,22239.0,3775.0,376570.0,391813.0,1191436.0,590369.0,3081479.0,100748.0,13264.0,2478889.0,115289.0,2111660.0,424206.0,46038.0,149.0,4382774.0,3348.0,4901.0,46941.0,3874055.0,362173.0,4168.0,719611.0,2341.0,308079.0,23480.0,44489.0,53427.0,22430.0,646337.0,5054.0,4376.0,437602.0,6874.0,10568.0,50115.0,455443.0,245728.0,373194.0,371710.0,830129.0,9325933.0,4148.0,49314592.0,236629.0,3018594.0,846113.0,17907.0,301763.0,3880475.0,119848.0,6402.0,132142.0,10195060.0,1138458.0,847966.0,247033.0,302604.0,4093.0,2311.0,2776563.0,165067.0,208105.0,216988.0,122558.0,214452.0,6005.0,2434.0,1034308.0,85151.0,245296.0,28752.0,184063.0,24874.0,1008.0,1255790.0,1837.0,344843.0,602491.0,8671.0,4402997.0,2094.0,171750.0,458231.0,30832.0,2314726.0,45998.0,92945.0,2230.0,799044.0,85232.0,757.0,20272.0,79878.0,384442.0,1009894.0,3572.0,55766.0,10858.0,403300.0,4730858.0,207982.0,153.0,1150003.0,304195.0,1107988.0,689.0,242294.0,69884.0,117779.0,330505650.0,5319132.0,139383.0,1217601.0,3294632.0,862.0,211636.0,3186975.0,232510.0,1093134.0,657736.0,204276.0,90165.0,11566.0,41849.0,47793.0,1707130.0,11646559.0,372750.0,552051.0,1198161.0,351281.0,265747.0,474.0,14257.0,198696.0,290229.0,1616.0,390079.0,471.0,674619.0,268667.0,5356.0,20740.0,412550.0,159815.0,610185.0,40001.0,1868.0,3791.0,511843.0,532.0,278534.0,191897.0,3485502.0,248130.0,93.0,179312.0,47482.0,4999.0,91347.0,411804.0,3072871.0,552.0,1544337.0,1263741.0,793740.0,3729825.0,190974.0,19493199.0,1002022.0,30.0,5482.0,1101016.0,1078.0,7260.0,3529748.0,8154.0,676.0,7643.0,510249.0,2216045.0,323993.0,492656.0
1984,5618.0,636981.0,558299.0,412.0,200734.0,4167.0,184371.0,2127960.0,239640.0,2475.0,4082.0,1249775.0,502178.0,415817.0,311587.0,728686.0,243930.0,952.0,415989.0,5769110.0,659626.0,40648.0,16650.0,337814.0,398.0,733894.0,9029.0,5108.0,393003.0,9485296.0,19906.0,18092.0,31902.0,63966.0,176483.0,2173443.0,483444.0,928600.0,84908098.0,538644.0,521094.0,1838899.0,108078.0,789.0,1996076.0,17760.0,15563.0,192671.0,720260.0,11872.0,1847.0,56597.0,832181.0,5527256.0,22498.0,3918.0,372860.0,412929.0,1267278.0,609230.0,3220996.0,101528.0,13854.0,2476897.0,115714.0,2141678.0,415269.0,47325.0,144.0,4350500.0,3300.0,5117.0,48329.0,3828629.0,374986.0,4114.0,737598.0,2271.0,314846.0,24625.0,46948.0,54282.0,24778.0,654749.0,5431.0,4541.0,453352.0,7270.0,10687.0,51706.0,471244.0,255741.0,379722.0,380768.0,855258.0,9795689.0,4007.0,51671728.0,238652.0,3178089.0,892154.0,18373.0,309769.0,3818224.0,125568.0,6435.0,140251.0,9511187.0,1238136.0,874780.0,260207.0,325187.0,4216.0,2523.0,2891497.0,176420.0,216332.0,229996.0,127610.0,224732.0,6165.0,2408.0,1029163.0,86818.0,245965.0,29069.0,183918.0,27109.0,1268.0,1309806.0,1880.0,355424.0,633288.0,8870.0,4567599.0,2196.0,171648.0,467250.0,29808.0,2423274.0,47408.0,99128.0,2595.0,815035.0,86236.0,782.0,21111.0,82808.0,395437.0,1069314.0,3846.0,56985.0,10953.0,417689.0,4860261.0,213732.0,152.0,1143139.0,304081.0,1125238.0,705.0,244789.0,75752.0,122450.0,342328533.0,5546719.0,144641.0,1260430.0,3455484.0,923.0,216850.0,3253914.0,234659.0,1073315.0,662546.0,210795.0,94153.0,12173.0,46489.0,49563.0,1708509.0,11930587.0,393383.0,597448.0,1242989.0,356661.0,274634.0,479.0,14730.0,204610.0,299195.0,1632.0,409727.0,463.0,682859.0,274771.0,5565.0,21647.0,423971.0,163281.0,593748.0,40909.0,2066.0,3958.0,530592.0,603.0,279256.0,199173.0,3670274.0,265558.0,93.0,191845.0,46575.0,5030.0,95150.0,435685.0,3192805.0,582.0,1636456.0,1303743.0,818731.0,3763283.0,193700.0,19984097.0,1077845.0,23.0,5812.0,1155368.0,1134.0,7044.0,3742540.0,8498.0,691.0,8016.0,518296.0,2312304.0,341047.0,520732.0
1985,5835.0,648458.0,590537.0,447.0,211003.0,4351.0,192439.0,2160661.0,252913.0,2606.0,4379.0,1259457.0,504590.0,447880.0,319155.0,736241.0,251552.0,1000.0,433475.0,6054959.0,648556.0,43313.0,17011.0,349696.0,473.0,745555.0,9472.0,5151.0,401774.0,9807437.0,20426.0,19527.0,32530.0,66833.0,181528.0,2231827.0,482822.0,952108.0,88764778.0,564220.0,539859.0,1906258.0,113258.0,787.0,2085363.0,18928.0,16430.0,201027.0,723721.0,12148.0,1993.0,57692.0,823223.0,5552139.0,23179.0,4076.0,371310.0,434762.0,1345401.0,627678.0,3372160.0,103055.0,14366.0,2501474.0,116917.0,2202463.0,408647.0,49114.0,135.0,4320133.0,3258.0,5276.0,49533.0,3819656.0,387116.0,4024.0,750768.0,2219.0,322567.0,25893.0,49933.0,54951.0,26678.0,667619.0,5839.0,4703.0,471045.0,7725.0,10767.0,52948.0,487799.0,264535.0,384566.0,390276.0,878991.0,10331063.0,3865.0,53596447.0,241004.0,3307387.0,921365.0,18733.0,313679.0,3797444.0,132020.0,6506.0,149284.0,8961138.0,1342264.0,919320.0,271569.0,346586.0,4324.0,2734.0,3108323.0,187074.0,223857.0,239356.0,132769.0,236695.0,6371.0,2403.0,1037624.0,90154.0,247954.0,29492.0,185496.0,29559.0,1595.0,1357737.0,1962.0,358658.0,653780.0,9257.0,4737885.0,2299.0,171835.0,473504.0,28858.0,2507430.0,48402.0,106386.0,3030.0,826090.0,88794.0,795.0,22444.0,84914.0,410226.0,1123392.0,4140.0,58508.0,11085.0,432050.0,5007520.0,217662.0,157.0,1147260.0,305562.0,1143979.0,709.0,247276.0,83139.0,127320.0,353446068.0,5821060.0,149726.0,1301576.0,3615097.0,978.0,222409.0,3310250.0,237298.0,1083003.0,669504.0,218452.0,97325.0,12773.0,51079.0,50919.0,1697031.0,12164383.0,408300.0,640779.0,1284871.0,363127.0,281562.0,479.0,15259.0,210744.0,308083.0,1667.0,426848.0,466.0,682120.0,281125.0,5793.0,22704.0,432410.0,164485.0,582080.0,41456.0,2270.0,4138.0,557414.0,674.0,274817.0,205906.0,3837462.0,278051.0,92.0,203218.0,46625.0,5053.0,98983.0,464090.0,3316018.0,595.0,1720440.0,1350837.0,841076.0,3777360.0,196863.0,20540402.0,1137875.0,26.0,6169.0,1211204.0,1195.0,6900.0,3906541.0,8867.0,708.0,8426.0,535193.0,2417680.0,355895.0,536379.0
1986,6074.0,647419.0,623448.0,485.0,223065.0,4635.0,201741.0,2189771.0,265394.0,2749.0,4676.0,1276587.0,515921.0,482498.0,318386.0,746149.0,259818.0,1045.0,450175.0,6319990.0,644057.0,46196.0,17525.0,359005.0,543.0,764903.0,9890.0,5152.0,410368.0,10137831.0,20941.0,20958.0,33247.0,69769.0,185442.0,2295487.0,486941.0,976353.0,91260442.0,591463.0,558195.0,1970710.0,118980.0,780.0,2177382.0,19980.0,17373.0,209721.0,725598.0,12448.0,2144.0,58943.0,808719.0,5604457.0,24428.0,4238.0,371966.0,455913.0,1423760.0,647223.0,3514086.0,105368.0,14787.0,2546078.0,118231.0,2282882.0,405155.0,51089.0,128.0,4304367.0,3248.0,5458.0,50682.0,3840230.0,398266.0,3941.0,768445.0,2177.0,330893.0,27266.0,52931.0,55417.0,28389.0,677366.0,6272.0,4847.0,489356.0,8229.0,10930.0,53856.0,508171.0,273135.0,389390.0,399405.0,888605.0,10864483.0,3812.0,55426583.0,243399.0,3451382.0,936308.0,19110.0,312710.0,3819950.0,138099.0,6618.0,159025.0,8526293.0,1419717.0,982543.0,282354.0,375660.0,4432.0,2921.0,3365278.0,196014.0,229664.0,246632.0,137800.0,248617.0,6625.0,2430.0,1058706.0,96335.0,251792.0,30140.0,188203.0,32274.0,1977.0,1410770.0,2034.0,359781.0,673445.0,9842.0,4905710.0,2397.0,170291.0,475708.0,28474.0,2586626.0,49112.0,114698.0,3546.0,830272.0,92194.0,808.0,24189.0,86818.0,429586.0,1173514.0,4507.0,60637.0,11258.0,446329.0,5142494.0,221551.0,154.0,1159167.0,309138.0,1160672.0,715.0,250260.0,92070.0,131799.0,363510350.0,6127232.0,154930.0,1340834.0,3789794.0,1054.0,228607.0,3343000.0,241499.0,1152582.0,675092.0,227260.0,100075.0,13422.0,54174.0,52247.0,1706495.0,12406137.0,420749.0,685432.0,1322221.0,371069.0,289063.0,485.0,15846.0,216691.0,317399.0,1696.0,441107.0,484.0,672337.0,286984.0,6030.0,23878.0,436263.0,167507.0,577820.0,42136.0,2470.0,4387.0,585644.0,742.0,283679.0,211896.0,3992875.0,288826.0,90.0,216602.0,47671.0,5039.0,101963.0,490633.0,3439872.0,598.0,1783488.0,1401930.0,864849.0,3820606.0,200208.0,21076155.0,1188049.0,28.0,6546.0,1268368.0,1267.0,6885.0,4091323.0,9236.0,721.0,8821.0,557728.0,2524435.0,369886.0,549660.0
1987,6344.0,643469.0,656124.0,535.0,235818.0,4902.0,212881.0,2216170.0,277551.0,2911.0,4943.0,1301962.0,532574.0,517118.0,320388.0,755807.0,268962.0,1082.0,466076.0,6576976.0,643162.0,49409.0,18128.0,365933.0,616.0,787432.0,10276.0,5167.0,419664.0,10470116.0,21494.0,22309.0,33980.0,72930.0,189362.0,2361670.0,494723.0,1002235.0,92849851.0,621114.0,576979.0,2037122.0,125368.0,800.0,2271909.0,20997.0,18350.0,218755.0,727695.0,12755.0,2299.0,60397.0,790600.0,5651324.0,26129.0,4370.0,373109.0,476557.0,1498079.0,667251.0,3643952.0,107455.0,15070.0,2605947.0,118938.0,2367920.0,401135.0,52795.0,128.0,4302107.0,3281.0,5663.0,51925.0,3886395.0,408322.0,3916.0,791509.0,2130.0,340602.0,28614.0,56114.0,55719.0,29872.0,684603.0,6718.0,5005.0,507112.0,8731.0,11189.0,54546.0,530372.0,281546.0,391606.0,408247.0,883430.0,11400861.0,3888.0,57153596.0,244382.0,3605846.0,925875.0,19673.0,311059.0,3851326.0,145002.0,6741.0,169454.0,8163771.0,1447162.0,1048983.0,296254.0,409932.0,4566.0,3084.0,3586757.0,201805.0,236153.0,254473.0,142993.0,260401.0,6927.0,2467.0,1082230.0,102063.0,258578.0,30807.0,191848.0,35246.0,2420.0,1463206.0,2065.0,363305.0,693716.0,10539.0,5064630.0,2494.0,167474.0,476179.0,28723.0,2664098.0,49592.0,123963.0,4124.0,817088.0,95883.0,816.0,26181.0,88909.0,452345.0,1225251.0,4941.0,63157.0,11490.0,461075.0,5281417.0,225749.0,152.0,1173869.0,313006.0,1173826.0,731.0,254577.0,101438.0,135686.0,372571131.0,6438638.0,160219.0,1378517.0,3979131.0,1135.0,235951.0,3353771.0,245745.0,1306102.0,681690.0,236595.0,105211.0,14084.0,55565.0,53294.0,1708726.0,12591546.0,433304.0,731885.0,1356991.0,380440.0,300337.0,482.0,16475.0,223717.0,328002.0,1701.0,452823.0,507.0,654596.0,288692.0,6269.0,25123.0,436848.0,169705.0,576845.0,43131.0,2695.0,4729.0,614724.0,807.0,296489.0,218177.0,4145130.0,302528.0,93.0,231851.0,49003.0,5070.0,104045.0,516024.0,3563399.0,616.0,1815616.0,1448493.0,891969.0,3884436.0,203767.0,21552839.0,1243003.0,30.0,6933.0,1324984.0,1352.0,6950.0,4303831.0,9575.0,734.0,9172.0,582343.0,2630471.0,384258.0,556746.0
1988,6580.0,648930.0,688564.0,585.0,248861.0,5125.0,225248.0,2238009.0,290211.0,3090.0,5144.0,1332424.0,550015.0,556349.0,322180.0,765323.0,278908.0,1116.0,481674.0,6822814.0,637300.0,53011.0,18804.0,370931.0,692.0,816932.0,10663.0,5250.0,429635.0,10807509.0,22106.0,23589.0,34723.0,76304.0,193435.0,2427115.0,504059.0,1028563.0,93186978.0,652818.0,595450.0,2108110.0,132230.0,850.0,2368889.0,21939.0,19347.0,228278.0,733678.0,13061.0,2457.0,62008.0,766960.0,5736019.0,28046.0,4470.0,372262.0,496374.0,1567913.0,687518.0,3766628.0,109871.0,15219.0,2680827.0,120147.0,2477506.0,394548.0,54415.0,130.0,4302719.0,3378.0,5829.0,53296.0,3959889.0,417994.0,3985.0,820519.0,2092.0,351393.0,29854.0,59487.0,55886.0,31229.0,695763.0,7160.0,5183.0,523985.0,9225.0,11507.0,55210.0,554403.0,289054.0,390302.0,416789.0,856465.0,11938350.0,4024.0,58747017.0,243289.0,3751741.0,885554.0,20250.0,309841.0,3895302.0,152846.0,6869.0,180697.0,7920418.0,1440817.0,1120013.0,313083.0,441510.0,4743.0,3191.0,3831887.0,205773.0,243258.0,261494.0,148414.0,272256.0,7468.0,2491.0,1109204.0,106287.0,270282.0,31383.0,197178.0,38375.0,2925.0,1515998.0,2098.0,370246.0,714477.0,11287.0,5214695.0,2585.0,164766.0,476440.0,29231.0,2739870.0,49799.0,134015.0,4750.0,795754.0,99891.0,822.0,28148.0,91120.0,481869.0,1278862.0,5408.0,66452.0,11806.0,476415.0,5427296.0,230520.0,157.0,1190102.0,315533.0,1185635.0,746.0,259721.0,111140.0,136383.0,380397817.0,6743825.0,165557.0,1416830.0,4178125.0,1213.0,244554.0,3352793.0,249156.0,1475587.0,690867.0,246409.0,111170.0,14702.0,56665.0,53835.0,1693424.0,12811331.0,445891.0,775524.0,1388770.0,390929.0,313441.0,469.0,17128.0,231283.0,338633.0,1730.0,448453.0,534.0,632296.0,286938.0,6496.0,26606.0,434608.0,166969.0,575307.0,45293.0,2936.0,5125.0,644459.0,866.0,308742.0,224716.0,4297381.0,321500.0,101.0,248518.0,50625.0,5159.0,105653.0,540473.0,3689537.0,637.0,1847004.0,1480947.0,921172.0,3965687.0,207187.0,21961787.0,1301846.0,30.0,7296.0,1381116.0,1450.0,7066.0,4525844.0,9874.0,762.0,9486.0,608968.0,2739523.0,398421.0,560458.0
1989,6697.0,666607.0,720899.0,634.0,260181.0,5231.0,238017.0,2259255.0,311222.0,3279.0,5270.0,1366164.0,571340.0,593673.0,321986.0,776160.0,289725.0,1151.0,497316.0,7054965.0,625907.0,56917.0,19575.0,374759.0,766.0,844289.0,11061.0,5426.0,440060.0,11148401.0,22682.0,24875.0,35481.0,79685.0,198136.0,2488065.0,515172.0,1054886.0,90515401.0,687099.0,613873.0,2179361.0,139140.0,911.0,2467321.0,22849.0,20355.0,238281.0,747926.0,13340.0,2632.0,63607.0,735343.0,5930869.0,30535.0,4575.0,371210.0,515246.0,1634035.0,707718.0,3881351.0,112934.0,15215.0,2764594.0,120921.0,2607849.0,389046.0,56029.0,144.0,4313086.0,3500.0,5958.0,54824.0,4038611.0,428406.0,4125.0,853199.0,2046.0,362756.0,30959.0,63018.0,55949.0,32549.0,710696.0,7586.0,5386.0,539576.0,9707.0,11914.0,55889.0,576817.0,295753.0,387549.0,425381.0,805598.0,12473881.0,4177.0,60204408.0,242716.0,3889867.0,858405.0,20672.0,310552.0,3960880.0,160692.0,6995.0,192991.0,7828421.0,1454657.0,1194671.0,330172.0,473825.0,4965.0,3246.0,4094779.0,207357.0,251078.0,268598.0,154090.0,284312.0,8191.0,2532.0,1142993.0,110060.0,282919.0,31959.0,199849.0,41090.0,3477.0,1570705.0,2129.0,377245.0,735567.0,12004.0,5352243.0,2652.0,162710.0,478026.0,29761.0,2813123.0,49769.0,143587.0,5408.0,781676.0,103205.0,819.0,29962.0,93574.0,516545.0,1333604.0,5893.0,75104.0,11989.0,492478.0,5576004.0,236101.0,159.0,1210158.0,317200.0,1199771.0,750.0,265359.0,121056.0,134745.0,385172216.0,7034950.0,171106.0,1456574.0,4370545.0,1283.0,254443.0,3327986.0,251631.0,1589553.0,697970.0,256532.0,115914.0,15189.0,57765.0,54051.0,1661772.0,12986065.0,458314.0,816871.0,1416310.0,402790.0,327305.0,482.0,17817.0,238631.0,348269.0,1810.0,435663.0,558.0,609872.0,284055.0,6710.0,28404.0,428599.0,163613.0,576086.0,47996.0,3205.0,5530.0,674865.0,936.0,321471.0,231563.0,4447959.0,343578.0,112.0,265406.0,52686.0,5240.0,106865.0,564538.0,3818915.0,666.0,1885008.0,1490296.0,952617.0,4059970.0,210266.0,22268099.0,1366915.0,30.0,7607.0,1433717.0,1549.0,7224.0,4728975.0,10142.0,792.0,9767.0,637038.0,2857213.0,412573.0,567838.0
