Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,5677.0,1618651.0,990445.0,833.0,318054.0,2623.0,57636.0,2453946.0,302291.0,4118.0,7764.0,1280227.0,614528.0,763852.0,546868.0,726506.0,480040.0,1135.0,833701.0,10538946.0,624590.0,35272.0,28574.0,409365.0,250.0,730693.0,18320.0,4325.0,679990.0,14145047.0,27052.0,21088.0,49146.0,116994.0,298139.0,1980484.0,484262.0,1277301.0,129931875.0,977595.0,1006729.0,3208376.0,234221.0,2859.0,3387543.0,44182.0,44665.0,282678.0,1211340.0,17753.0,1658.0,58847.0,687242.0,6087272.0,40532.0,10982.0,390095.0,756156.0,2460376.0,1027123.0,5093922.0,194273.0,11331.0,3309829.0,100999.0,4239852.0,350682.0,79287.0,207.0,4252373.0,4275.0,10173.0,79519.0,4526876.0,437040.0,4120.0,1589279.0,2140.0,589515.0,39907.0,80592.0,95007.0,33029.0,782199.0,12503.0,6346.0,859625.0,7144.0,11662.0,103214.0,454271.0,480565.0,323834.0,664549.0,710736.0,18353469.0,4644.0,79638080.0,338767.0,4814487.0,1792153.0,20954.0,358476.0,4616329.0,276568.0,5087.0,307988.0,8669736.0,1537544.0,2285070.0,429809.0,797760.0,8221.0,5370.0,4494672.0,158397.0,404641.0,358985.0,228558.0,440428.0,17230.0,2135.0,1727249.0,165540.0,272692.0,25926.0,165213.0,22990.0,1097.0,2518370.0,1389.0,326271.0,1119647.0,21041.0,9342755.0,3985.0,186494.0,872773.0,25067.0,3950382.0,54312.0,217680.0,2303.0,1324422.0,188649.0,1316.0,43753.0,110648.0,735355.0,1551848.0,6796.0,125737.0,18076.0,762247.0,8418444.0,427277.0,540.0,1225615.0,332793.0,1798426.0,721.0,303716.0,120108.0,202615.0,498284107.0,9953231.0,251129.0,2158975.0,6510280.0,1751.0,394949.0,2522119.0,340514.0,2376592.0,853428.0,385595.0,194981.0,20367.0,23375.0,69909.0,2009761.0,9253717.0,652624.0,659973.0,2199346.0,708267.0,232622.0,752.0,30561.0,374259.0,597552.0,1836.0,715273.0,668.0,516573.0,511122.0,13322.0,52146.0,380603.0,142060.0,584046.0,74855.0,1202.0,8295.0,1189709.0,1058.0,554862.0,361587.0,5906352.0,486135.0,240.0,351125.0,75223.0,13856.0,119611.0,838471.0,5464115.0,907.0,1973492.0,2329000.0,1745550.0,3452815.0,249045.0,18064879.0,1908779.0,33.0,14540.0,1901751.0,1161.0,12245.0,6047810.0,14979.0,1570.0,24824.0,1184455.0,3541397.0,771770.0,924012.0
1981,5535.0,1476242.0,1017919.0,819.0,321980.0,2780.0,64394.0,2512258.0,294508.0,4178.0,7281.0,1317018.0,599098.0,744405.0,561909.0,715238.0,493903.0,1117.0,855246.0,10835824.0,636092.0,35878.0,28627.0,398981.0,241.0,720736.0,17999.0,4284.0,696134.0,14247357.0,26033.0,21589.0,51102.0,120584.0,301226.0,1940881.0,471797.0,1278615.0,131605286.0,1027884.0,1048798.0,3310683.0,240159.0,2783.0,3389620.0,45492.0,44898.0,281080.0,1202141.0,17048.0,1739.0,56985.0,696538.0,5826332.0,42975.0,10864.0,377243.0,766146.0,2537967.0,1053677.0,5224687.0,199883.0,11623.0,3298933.0,104149.0,4351838.0,338716.0,78973.0,215.0,4255255.0,4199.0,10551.0,82342.0,4442773.0,427648.0,4083.0,1618564.0,2109.0,603684.0,39649.0,83679.0,98404.0,34867.0,780671.0,12190.0,5834.0,879095.0,7386.0,12145.0,103115.0,442100.0,494757.0,319022.0,677016.0,724313.0,18710291.0,4674.0,81254948.0,341342.0,4959611.0,1857692.0,20415.0,370428.0,4562295.0,275793.0,4970.0,320625.0,9137311.0,1535376.0,2363963.0,437895.0,806136.0,8006.0,5133.0,4569055.0,164937.0,416055.0,361301.0,234576.0,458787.0,17168.0,2157.0,1738464.0,170438.0,274610.0,25250.0,168990.0,21447.0,1141.0,2571593.0,1374.0,327685.0,1163666.0,21741.0,9546075.0,4133.0,186638.0,897057.0,24990.0,4017624.0,53358.0,222235.0,2530.0,1384155.0,194840.0,1270.0,42453.0,106530.0,763458.0,1580607.0,7106.0,130185.0,18308.0,780551.0,8711360.0,441108.0,519.0,1221691.0,332326.0,1845647.0,683.0,305210.0,125353.0,203809.0,505918466.0,10236972.0,255418.0,2220362.0,6583394.0,1718.0,399924.0,2542174.0,334965.0,2431065.0,850685.0,388133.0,200958.0,20741.0,23539.0,67966.0,2133038.0,9292514.0,671417.0,692861.0,2294043.0,733891.0,226577.0,786.0,31942.0,382864.0,592647.0,1803.0,718738.0,674.0,516007.0,529861.0,13217.0,50937.0,380352.0,140046.0,572392.0,77961.0,1328.0,8189.0,1234389.0,1089.0,571012.0,374635.0,5939160.0,498298.0,239.0,353453.0,76204.0,13881.0,117174.0,838432.0,5573764.0,852.0,1942891.0,2433372.0,1801732.0,3461550.0,248510.0,17996672.0,1929503.0,32.0,14324.0,1933280.0,1213.0,11852.0,6170491.0,15246.0,1676.0,24911.0,1235070.0,3638216.0,801164.0,1011800.0
1982,5483.0,1369228.0,1043787.0,800.0,325690.0,2966.0,70807.0,2582012.0,290049.0,4242.0,6824.0,1351655.0,579483.0,728356.0,575361.0,705124.0,508515.0,1110.0,877577.0,11247451.0,646381.0,37317.0,28548.0,390284.0,232.0,717233.0,18008.0,4269.0,711797.0,14405267.0,25564.0,22003.0,53112.0,124647.0,303307.0,1915942.0,457777.0,1278213.0,133126953.0,1081629.0,1088694.0,3411807.0,245757.0,2687.0,3388085.0,46537.0,45070.0,279958.0,1191528.0,16319.0,1804.0,55789.0,717116.0,5501395.0,44999.0,10517.0,368295.0,776976.0,2618974.0,1079397.0,5363117.0,205036.0,11818.0,3285334.0,107462.0,4512172.0,325235.0,78579.0,217.0,4286339.0,4113.0,10941.0,85392.0,4335555.0,421423.0,4034.0,1641410.0,2093.0,618386.0,39495.0,87084.0,102137.0,37186.0,773757.0,11976.0,5244.0,899068.0,7641.0,12616.0,102719.0,435645.0,509769.0,317928.0,690701.0,732077.0,19030651.0,4682.0,82970799.0,344570.0,5078936.0,1922026.0,20398.0,384094.0,4507553.0,275333.0,4805.0,334391.0,9607767.0,1543846.0,2442810.0,448089.0,811329.0,7749.0,4944.0,4664680.0,171133.0,427876.0,362672.0,240784.0,474314.0,17115.0,2162.0,1742044.0,175789.0,276402.0,24460.0,172886.0,21698.0,1226.0,2624579.0,1313.0,332062.0,1210109.0,22269.0,9686387.0,4255.0,187152.0,922778.0,25238.0,4083490.0,52790.0,227036.0,2654.0,1442687.0,200739.0,1223.0,41114.0,102924.0,793044.0,1614521.0,7415.0,135046.0,18471.0,800038.0,9029093.0,455371.0,483.0,1207175.0,331357.0,1892856.0,702.0,306867.0,130812.0,201963.0,513724623.0,10528128.0,259395.0,2281670.0,6655274.0,1702.0,406482.0,2592886.0,331099.0,2449932.0,847173.0,391677.0,207531.0,21026.0,23840.0,66259.0,2133988.0,9477462.0,692399.0,729015.0,2391484.0,761334.0,224767.0,795.0,33484.0,391596.0,592657.0,1752.0,718810.0,664.0,519010.0,550478.0,13091.0,49863.0,386434.0,139337.0,562923.0,81335.0,1476.0,8092.0,1280522.0,1110.0,596036.0,389275.0,5955652.0,512093.0,241.0,356950.0,76821.0,13798.0,116222.0,837368.0,5689440.0,788.0,1927099.0,2542395.0,1857333.0,3493363.0,249064.0,17859281.0,1961684.0,31.0,14181.0,1964262.0,1270.0,11391.0,6365907.0,15648.0,1781.0,24743.0,1286592.0,3715770.0,831839.0,1051390.0
1983,5419.0,1370282.0,1069574.0,795.0,327796.0,3148.0,76607.0,2657662.0,287882.0,4298.0,6394.0,1368823.0,551699.0,714666.0,586590.0,693596.0,523722.0,1104.0,901531.0,11686622.0,649276.0,38811.0,28328.0,384009.0,223.0,718988.0,18321.0,4248.0,727094.0,14621446.0,25275.0,22303.0,55182.0,129159.0,304058.0,1893945.0,441848.0,1276617.0,132690658.0,1139426.0,1127902.0,3512211.0,250816.0,2583.0,3388100.0,47542.0,45204.0,280172.0,1174927.0,15631.0,1850.0,56020.0,751210.0,5098065.0,46842.0,10075.0,364317.0,789854.0,2702576.0,1104139.0,5507686.0,209511.0,11890.0,3289648.0,109757.0,4625646.0,311305.0,78157.0,217.0,4322197.0,4066.0,11332.0,88634.0,4206727.0,418617.0,3942.0,1663874.0,2092.0,633537.0,39574.0,90779.0,105939.0,39151.0,763734.0,11808.0,4667.0,922117.0,7965.0,12911.0,101851.0,433646.0,525070.0,319530.0,705536.0,735806.0,19344351.0,4674.0,84752058.0,348732.0,5165127.0,1988566.0,20761.0,396986.0,4455689.0,276505.0,4607.0,348881.0,9903881.0,1557062.0,2520916.0,459167.0,811020.0,7503.0,4797.0,4713914.0,177286.0,440121.0,363745.0,247621.0,484973.0,17142.0,2139.0,1738524.0,181624.0,277090.0,23390.0,175957.0,25099.0,1325.0,2682045.0,1255.0,339149.0,1257331.0,22641.0,9823353.0,4380.0,187637.0,950158.0,25715.0,4148039.0,52615.0,231984.0,2647.0,1493073.0,206492.0,1175.0,39664.0,100442.0,824379.0,1653799.0,7713.0,140296.0,18658.0,821187.0,9340836.0,470063.0,438.0,1176102.0,327843.0,1936963.0,759.0,306886.0,136522.0,199841.0,519346631.0,10837696.0,262916.0,2340339.0,6725681.0,1701.0,413815.0,2664823.0,329239.0,2423998.0,846240.0,396427.0,215392.0,21232.0,24286.0,65062.0,2020431.0,9727663.0,715606.0,768901.0,2473495.0,790577.0,225226.0,794.0,35240.0,400898.0,598046.0,1688.0,739253.0,643.0,523262.0,571180.0,12958.0,48904.0,399606.0,140105.0,556474.0,84822.0,1589.0,8013.0,1328325.0,1118.0,622905.0,405034.0,5959699.0,527267.0,242.0,361924.0,76775.0,13583.0,116441.0,839396.0,5803668.0,724.0,1909152.0,2663886.0,1909466.0,3529200.0,251303.0,17601838.0,2004305.0,30.0,14126.0,1996564.0,1307.0,11020.0,6603535.0,16132.0,1818.0,24361.0,1339623.0,3774667.0,863272.0,1089522.0
1984,5351.0,1417163.0,1096464.0,795.0,328375.0,3314.0,82895.0,2739351.0,287962.0,4373.0,5995.0,1367298.0,523537.0,701522.0,595763.0,678409.0,539334.0,1097.0,928154.0,12117783.0,649165.0,40031.0,28003.0,379986.0,211.0,723102.0,18970.0,4208.0,742601.0,14869380.0,24840.0,22647.0,57295.0,134374.0,303213.0,1870653.0,425829.0,1273936.0,129407996.0,1201606.0,1168721.0,3612408.0,256371.0,2500.0,3394438.0,48540.0,45307.0,281915.0,1146814.0,15034.0,1875.0,56725.0,797303.0,4688542.0,48858.0,9603.0,363260.0,803736.0,2786425.0,1127807.0,5659760.0,213779.0,11963.0,3298994.0,110239.0,4738810.0,303001.0,77894.0,211.0,4317229.0,4059.0,11719.0,91982.0,4053226.0,419676.0,3808.0,1685320.0,2102.0,649082.0,39759.0,94629.0,109603.0,40539.0,758046.0,11637.0,4196.0,950343.0,8312.0,12901.0,100467.0,435818.0,541044.0,322792.0,721490.0,753712.0,19623699.0,4622.0,86656217.0,351396.0,5255322.0,2055820.0,20963.0,409758.0,4404881.0,278350.0,4439.0,363970.0,10170903.0,1571173.0,2597812.0,464978.0,794395.0,7311.0,4690.0,4677716.0,183365.0,452882.0,365908.0,255102.0,501229.0,17247.0,2084.0,1731533.0,188153.0,275833.0,22309.0,178027.0,28282.0,1382.0,2742839.0,1272.0,348131.0,1304243.0,22956.0,9957118.0,4540.0,188300.0,979286.0,26327.0,4209812.0,52489.0,237063.0,2558.0,1534745.0,212222.0,1128.0,38111.0,99496.0,857454.0,1696617.0,8023.0,145626.0,18920.0,844325.0,9684818.0,485104.0,396.0,1122951.0,321235.0,1981723.0,814.0,303962.0,142568.0,197769.0,522034896.0,11166947.0,265892.0,2396999.0,6796644.0,1710.0,421516.0,2750701.0,329048.0,2350922.0,847082.0,402041.0,224883.0,21297.0,24899.0,64610.0,1943423.0,9973014.0,741110.0,812644.0,2523200.0,821455.0,225613.0,763.0,37177.0,411174.0,604656.0,1629.0,763238.0,612.0,527870.0,590034.0,12847.0,48061.0,416420.0,141498.0,556434.0,88418.0,1656.0,7962.0,1377596.0,1111.0,644142.0,421246.0,5953647.0,543516.0,244.0,368644.0,76137.0,13254.0,117254.0,848845.0,5905122.0,668.0,1878698.0,2789531.0,1958666.0,3562454.0,255638.0,17272421.0,2053790.0,30.0,14124.0,2031619.0,1315.0,10730.0,6830235.0,16609.0,1784.0,23913.0,1395307.0,3816567.0,894869.0,1124582.0
1985,5194.0,1461682.0,1126554.0,804.0,329498.0,3459.0,90816.0,2826234.0,289691.0,4473.0,5755.0,1349293.0,500461.0,691004.0,607512.0,658265.0,555484.0,1099.0,958112.0,12537348.0,658206.0,40909.0,27618.0,377376.0,203.0,727113.0,19858.0,4133.0,758306.0,15133073.0,24439.0,23032.0,59472.0,140168.0,300737.0,1846695.0,410379.0,1270626.0,124102916.0,1267534.0,1209381.0,3711405.0,263958.0,2440.0,3409583.0,49599.0,45419.0,285041.0,1103652.0,14547.0,1877.0,57012.0,843338.0,4353125.0,51324.0,9092.0,364125.0,817112.0,2868196.0,1150368.0,5827605.0,218541.0,12180.0,3308229.0,110088.0,4869717.0,302438.0,78333.0,205.0,4246395.0,4076.0,12102.0,95438.0,3875522.0,422653.0,3661.0,1710326.0,2100.0,664966.0,39915.0,98626.0,112988.0,41878.0,758003.0,11430.0,3873.0,981848.0,8619.0,12603.0,98718.0,439811.0,558705.0,327119.0,738601.0,791667.0,19875810.0,4493.0,88595896.0,351321.0,5372144.0,2106109.0,21094.0,421700.0,4345385.0,278700.0,4294.0,379928.0,10256035.0,1584447.0,2674841.0,465063.0,755250.0,7206.0,4608.0,4577234.0,189708.0,465911.0,368294.0,263412.0,521712.0,17345.0,2002.0,1728587.0,195606.0,272971.0,21424.0,178864.0,28225.0,1405.0,2802464.0,1298.0,358371.0,1350295.0,23410.0,10093157.0,4762.0,189648.0,1010195.0,27015.0,4266684.0,52412.0,242301.0,2462.0,1567297.0,217958.0,1076.0,36433.0,100167.0,892364.0,1741434.0,8362.0,150987.0,19154.0,869541.0,10096374.0,500249.0,350.0,1059716.0,313360.0,2029998.0,855.0,297558.0,151245.0,196826.0,522501295.0,11523169.0,268185.0,2451550.0,6869478.0,1727.0,429449.0,2852182.0,330108.0,2249820.0,851090.0,408510.0,232576.0,21234.0,25693.0,65635.0,1922793.0,10195925.0,769014.0,860262.0,2553655.0,853962.0,223512.0,722.0,39163.0,422106.0,614659.0,1596.0,791552.0,578.0,532477.0,606947.0,13073.0,47324.0,433344.0,143610.0,555957.0,92367.0,1691.0,7925.0,1427926.0,1094.0,665048.0,437268.0,5944297.0,559479.0,244.0,377230.0,75216.0,12871.0,118414.0,867532.0,5987243.0,630.0,1851219.0,2916857.0,2006878.0,3597228.0,261717.0,16822428.0,2103285.0,30.0,14141.0,2070127.0,1303.0,10525.0,7034764.0,17049.0,1728.0,23382.0,1454282.0,3876595.0,926847.0,1163364.0
1986,4920.0,1469913.0,1161913.0,804.0,331084.0,3582.0,105453.0,2915655.0,291676.0,4604.0,5708.0,1316475.0,479418.0,684149.0,621304.0,636986.0,572265.0,1106.0,991196.0,12920937.0,670894.0,41575.0,27190.0,375268.0,195.0,728172.0,20753.0,4030.0,775014.0,15418877.0,23879.0,23415.0,61718.0,146590.0,298263.0,1829207.0,395454.0,1267789.0,117655798.0,1336275.0,1250313.0,3809439.0,272704.0,2375.0,3437712.0,50747.0,45561.0,290066.0,1045329.0,14169.0,1862.0,57020.0,880124.0,4106370.0,54346.0,8552.0,360446.0,829766.0,2936529.0,1171939.0,6011826.0,224207.0,12522.0,3311709.0,110184.0,5025246.0,306041.0,79780.0,199.0,4118285.0,4070.0,12492.0,99029.0,3691723.0,425849.0,3547.0,1745276.0,2085.0,681167.0,39749.0,102823.0,115935.0,43183.0,759478.0,11176.0,3697.0,1014367.0,8912.0,12291.0,96750.0,438349.0,577968.0,330089.0,756345.0,831027.0,20137257.0,4314.0,90529639.0,349232.0,5545303.0,2154834.0,21261.0,431772.0,4248427.0,277807.0,4156.0,396476.0,10132374.0,1598480.0,2753710.0,465408.0,698837.0,7204.0,4547.0,4423789.0,199609.0,478972.0,372842.0,272815.0,540857.0,17403.0,1940.0,1736797.0,199236.0,269098.0,20721.0,177957.0,27714.0,1431.0,2856822.0,1305.0,367468.0,1395034.0,24042.0,10224201.0,5029.0,190994.0,1042714.0,27684.0,4320066.0,52484.0,247603.0,2421.0,1590815.0,223889.0,1015.0,34510.0,102245.0,928696.0,1788582.0,8738.0,156280.0,19296.0,896805.0,10529229.0,515400.0,312.0,1001598.0,303523.0,2079523.0,888.0,288344.0,162282.0,199425.0,521652913.0,11904302.0,269743.0,2501081.0,6952274.0,1706.0,437592.0,2957433.0,331658.0,2128317.0,855422.0,415975.0,238564.0,21104.0,27211.0,67781.0,1935559.0,10378899.0,800535.0,912371.0,2577651.0,888039.0,219113.0,691.0,40977.0,434187.0,626222.0,1563.0,823141.0,553.0,536288.0,622406.0,13629.0,46576.0,449340.0,146710.0,547021.0,96640.0,1709.0,7892.0,1479831.0,1079.0,688185.0,452978.0,5925894.0,573117.0,238.0,386999.0,74544.0,12496.0,119722.0,892765.0,6056955.0,616.0,1861957.0,3042353.0,2054018.0,3616122.0,268368.0,16373820.0,2149715.0,30.0,14161.0,2112955.0,1280.0,10393.0,7225647.0,17399.0,1670.0,22764.0,1517197.0,3969081.0,958431.0,1207999.0
1987,4564.0,1469552.0,1201909.0,799.0,331078.0,3662.0,123323.0,3007143.0,292473.0,4749.0,5756.0,1281928.0,459584.0,682419.0,636921.0,620140.0,589747.0,1111.0,1027829.0,13230499.0,680369.0,42206.0,26750.0,373053.0,193.0,727945.0,21602.0,3882.0,793117.0,15726149.0,23182.0,23797.0,64046.0,153404.0,297651.0,1828158.0,383936.0,1266097.0,111136881.0,1404961.0,1292833.0,3909718.0,281564.0,2283.0,3479774.0,51970.0,45780.0,297102.0,976162.0,13864.0,1827.0,57017.0,904002.0,3947080.0,57836.0,8011.0,349897.0,841477.0,2988096.0,1192762.0,6207123.0,230893.0,12973.0,3298192.0,110420.0,5208080.0,312195.0,81666.0,191.0,3980095.0,4029.0,12906.0,102748.0,3520762.0,428544.0,3459.0,1792334.0,2083.0,697909.0,38985.0,107213.0,118279.0,44495.0,759516.0,10881.0,3651.0,1048067.0,9234.0,12080.0,94640.0,430447.0,598383.0,331321.0,774253.0,860930.0,20394981.0,4136.0,92432242.0,345174.0,5791124.0,2206730.0,21009.0,440757.0,4117839.0,275818.0,4078.0,413630.0,9851489.0,1613388.0,2835869.0,465467.0,625925.0,7296.0,4497.0,4256772.0,213661.0,491859.0,379159.0,282927.0,559558.0,17476.0,1902.0,1753659.0,202232.0,265596.0,20338.0,176141.0,27071.0,1475.0,2904291.0,1319.0,372309.0,1438930.0,24724.0,10326198.0,5333.0,191244.0,1076423.0,28265.0,4371661.0,52557.0,252765.0,2460.0,1590126.0,230224.0,949.0,32470.0,105341.0,972829.0,1836922.0,9130.0,161195.0,19333.0,925998.0,10975141.0,530529.0,287.0,953820.0,291295.0,2130999.0,911.0,277321.0,173105.0,204305.0,520801638.0,12302870.0,270823.0,2545173.0,7067644.0,1648.0,445610.0,3036985.0,333879.0,1980777.0,853249.0,425086.0,250182.0,20957.0,29257.0,70032.0,1964969.0,10501717.0,836431.0,969137.0,2601024.0,923031.0,213429.0,646.0,42290.0,447630.0,636990.0,1525.0,853308.0,535.0,538819.0,631462.0,14233.0,45673.0,462778.0,149011.0,533045.0,101019.0,1732.0,7847.0,1534570.0,1066.0,708397.0,468627.0,5886159.0,582252.0,219.0,396500.0,74529.0,12195.0,121079.0,919986.0,6124577.0,618.0,1897732.0,3162252.0,2100783.0,3615843.0,273922.0,16229080.0,2192406.0,30.0,14187.0,2160067.0,1261.0,10324.0,7388922.0,17213.0,1621.0,22270.0,1584695.0,4058949.0,988496.0,1265262.0
1988,4227.0,1486622.0,1245191.0,779.0,331438.0,3694.0,136798.0,3096315.0,292984.0,4892.0,5827.0,1258997.0,445608.0,681158.0,657289.0,609656.0,608086.0,1122.0,1068521.0,13489778.0,684927.0,42972.0,26347.0,370583.0,193.0,729652.0,22400.0,3712.0,811562.0,16053696.0,22519.0,24148.0,66435.0,160308.0,300315.0,1841899.0,376781.0,1265680.0,104640334.0,1469582.0,1337033.0,4013550.0,290201.0,2178.0,3528274.0,53302.0,46125.0,305995.0,903719.0,13590.0,1797.0,57310.0,910332.0,3912010.0,61511.0,7508.0,339316.0,851780.0,3038104.0,1213000.0,6416900.0,238170.0,13924.0,3266583.0,110854.0,5416682.0,319623.0,83849.0,184.0,3865885.0,3974.0,13329.0,106643.0,3446171.0,431001.0,3371.0,1849478.0,2064.0,715174.0,37614.0,111873.0,119734.0,45868.0,760011.0,10568.0,3707.0,1083504.0,9653.0,11905.0,92538.0,421993.0,621369.0,332745.0,792221.0,878681.0,20656551.0,4007.0,94230689.0,341215.0,6108383.0,2247811.0,20590.0,446439.0,3964551.0,272623.0,4058.0,431745.0,9450492.0,1626043.0,2924060.0,465369.0,557329.0,7453.0,4463.0,4115794.0,228931.0,504243.0,384947.0,293434.0,578508.0,17415.0,1845.0,1782624.0,209273.0,263533.0,20366.0,174805.0,23705.0,1563.0,2948710.0,1347.0,374687.0,1483018.0,25484.0,10382843.0,5654.0,190772.0,1111125.0,28738.0,4424057.0,52619.0,257625.0,2586.0,1584814.0,236935.0,885.0,30638.0,108859.0,1027804.0,1884891.0,9539.0,165603.0,19264.0,957596.0,11436763.0,545259.0,274.0,922740.0,280337.0,2187991.0,935.0,266943.0,183734.0,211213.0,520383662.0,12721410.0,271796.0,2586201.0,7229277.0,1597.0,453398.0,3111469.0,336130.0,1852873.0,841842.0,435934.0,263254.0,20906.0,30941.0,72107.0,1991147.0,10617737.0,876323.0,1030129.0,2639414.0,958183.0,207425.0,596.0,43097.0,461664.0,649708.0,1490.0,858952.0,520.0,539883.0,628332.0,14870.0,44788.0,471716.0,150043.0,518181.0,105678.0,1757.0,7819.0,1591065.0,1061.0,724669.0,484081.0,5827301.0,587966.0,203.0,404741.0,75389.0,12022.0,122793.0,945514.0,6202570.0,631.0,1933923.0,3274005.0,2149437.0,3612809.0,277128.0,16371987.0,2230030.0,30.0,14224.0,2209671.0,1247.0,10274.0,7516899.0,16209.0,1603.0,22031.0,1657084.0,4123600.0,1016486.0,1331218.0
1989,4123.0,1526447.0,1291430.0,769.0,330762.0,3666.0,146659.0,3173969.0,298597.0,5038.0,5913.0,1247121.0,437654.0,686637.0,683012.0,605892.0,628248.0,1140.0,1112313.0,13754597.0,673199.0,43967.0,25999.0,368254.0,202.0,733942.0,23113.0,3568.0,829743.0,16407031.0,21974.0,24517.0,68881.0,167863.0,308812.0,1862434.0,373285.0,1266605.0,99798263.0,1530770.0,1383103.0,4129200.0,297908.0,2078.0,3580542.0,54796.0,46669.0,316397.0,835329.0,13331.0,1801.0,58074.0,898167.0,3971956.0,66210.0,7143.0,329272.0,861642.0,3096475.0,1232874.0,6638867.0,245464.0,15619.0,3212570.0,111309.0,5631822.0,324684.0,86444.0,180.0,3796345.0,3926.0,13745.0,110756.0,3459440.0,428871.0,3297.0,1916293.0,2011.0,732885.0,35899.0,116897.0,120629.0,47347.0,760267.0,10282.0,3834.0,1119630.0,10199.0,11857.0,90521.0,415658.0,646022.0,334778.0,810074.0,870714.0,20950883.0,3974.0,96050412.0,341300.0,6496193.0,2294631.0,20606.0,449089.0,3788406.0,269712.0,4051.0,451295.0,8996194.0,1633861.0,3019206.0,467039.0,534163.0,7708.0,4447.0,4031174.0,245062.0,516047.0,391716.0,304402.0,596862.0,17159.0,1797.0,1828224.0,216812.0,263209.0,20675.0,174544.0,20661.0,1699.0,2995119.0,1348.0,375944.0,1527321.0,26415.0,10403069.0,5922.0,190257.0,1147585.0,29150.0,4479200.0,52751.0,261283.0,2762.0,1605222.0,243615.0,829.0,29292.0,111871.0,1088301.0,1935012.0,9971.0,169852.0,19178.0,991512.0,11887540.0,559665.0,266.0,907607.0,271873.0,2248390.0,969.0,259957.0,195001.0,219572.0,522374147.0,13166926.0,273067.0,2624971.0,7419185.0,1560.0,461755.0,3184152.0,338016.0,1779644.0,824031.0,448640.0,273152.0,21073.0,32190.0,73778.0,1990016.0,10767093.0,920283.0,1096024.0,2696919.0,992745.0,204241.0,566.0,43697.0,474870.0,664417.0,1463.0,853611.0,512.0,538797.0,618763.0,15487.0,44015.0,476265.0,150985.0,504715.0,110403.0,1793.0,7818.0,1646886.0,1061.0,740097.0,499127.0,5765539.0,596790.0,199.0,412870.0,77228.0,11995.0,125348.0,971250.0,6301843.0,667.0,1985036.0,3369800.0,2202289.0,3619266.0,276928.0,16635294.0,2267321.0,30.0,14245.0,2260308.0,1259.0,10221.0,7645819.0,15660.0,1632.0,21934.0,1737159.0,4162344.0,1042074.0,1391135.0
