Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1990,3928.0,393048.0,414841.0,256.0,143646.0,3218.0,74958.0,1711504.0,114405.0,1753.0,2420.0,987233.0,512087.0,195620.0,162022.0,548859.0,175866.0,707.0,311283.0,4206339.0,535230.0,17241.0,15796.0,222072.0,256.0,461903.0,4921.0,3595.0,287156.0,6126756.0,11310.0,8665.0,24914.0,38280.0,85989.0,1604268.0,468811.0,623114.0,48117344.0,347562.0,379118.0,1389990.0,71063.0,712.0,1217161.0,14224.0,8361.0,126973.0,585177.0,8616.0,1350.0,43902.0,669856.0,5409680.0,21184.0,2378.0,363442.0,222005.0,763546.0,396209.0,1936116.0,80510.0,7741.0,2184360.0,87896.0,1647739.0,311596.0,32415.0,155.0,2909398.0,2776.0,2723.0,36051.0,3373142.0,237313.0,3340.0,494463.0,1592.0,227064.0,18548.0,31495.0,29034.0,17066.0,561697.0,3228.0,3369.0,276126.0,5217.0,5733.0,25930.0,233941.0,141272.0,277055.0,259009.0,671438.0,7756449.0,4266.0,32968250.0,180805.0,1894850.0,550493.0,12911.0,181908.0,3503900.0,88803.0,5037.0,106525.0,8939385.0,612610.0,546668.0,115712.0,189485.0,2768.0,1161.0,2197819.0,92303.0,144649.0,119768.0,84732.0,150607.0,4370.0,2055.0,750932.0,59033.0,218060.0,23806.0,177706.0,11516.0,1091.0,832479.0,2210.0,203957.0,325679.0,7039.0,2963278.0,1051.0,108625.0,321809.0,21535.0,1498895.0,30806.0,68953.0,1906.0,465376.0,69126.0,454.0,17244.0,45180.0,331830.0,696411.0,2088.0,44368.0,8797.0,279392.0,3583369.0,116545.0,117.0,903639.0,249746.0,799539.0,352.0,188214.0,61051.0,75241.0,226532563.0,4301611.0,97715.0,803064.0,1836705.0,681.0,142027.0,1768766.0,195463.0,1352555.0,563997.0,146711.0,62375.0,8489.0,21744.0,30227.0,1215531.0,6169628.0,173384.0,391923.0,629809.0,249984.0,142611.0,389.0,10389.0,164145.0,183589.0,1468.0,215427.0,370.0,451330.0,164171.0,3455.0,13608.0,276427.0,120216.0,594162.0,26254.0,1244.0,2591.0,357055.0,605.0,172521.0,131322.0,2411358.0,126220.0,81.0,95989.0,28699.0,3499.0,52457.0,281828.0,2289026.0,355.0,891796.0,877158.0,398410.0,2649907.0,169784.0,14320801.0,631675.0,85.0,3335.0,742834.0,721.0,7083.0,1931831.0,4429.0,514.0,5400.0,421746.0,1686176.0,200592.0,275117.0
1991,4149.0,399265.0,426955.0,285.0,139632.0,3444.0,83272.0,1755379.0,107491.0,1817.0,2581.0,1039877.0,477372.0,172597.0,164197.0,580420.0,180964.0,736.0,319976.0,4330250.0,546221.0,17965.0,16162.0,216473.0,263.0,427799.0,4967.0,3738.0,297733.0,6303435.0,11918.0,9030.0,25444.0,38592.0,90041.0,1688323.0,484185.0,643815.0,49393723.0,352478.0,386629.0,1438560.0,72144.0,719.0,1273466.0,13892.0,8433.0,132844.0,596462.0,8966.0,1455.0,45464.0,702281.0,4944173.0,23239.0,2456.0,386368.0,230691.0,790525.0,410091.0,2071698.0,75250.0,8263.0,2244067.0,83874.0,1715367.0,333370.0,33127.0,160.0,3103320.0,2799.0,2766.0,36840.0,3534099.0,210177.0,3516.0,495043.0,1717.0,233476.0,19733.0,32665.0,29676.0,17736.0,581637.0,3260.0,3363.0,286801.0,5682.0,6018.0,26699.0,246976.0,147100.0,269032.0,262953.0,667400.0,7814732.0,4539.0,33727512.0,190707.0,1959143.0,553547.0,13708.0,204723.0,3498427.0,91399.0,5266.0,115906.0,8901678.0,565611.0,565350.0,103356.0,196844.0,2799.0,1168.0,2191262.0,79483.0,149069.0,122902.0,73763.0,156962.0,4679.0,2120.0,775118.0,58711.0,212555.0,24341.0,162608.0,13063.0,1199.0,846661.0,2261.0,186255.0,333775.0,6899.0,3070758.0,1132.0,109052.0,322248.0,23632.0,1530315.0,29813.0,68182.0,2034.0,476749.0,71051.0,469.0,18947.0,47474.0,342260.0,723507.0,2331.0,46461.0,9111.0,289724.0,3673089.0,118562.0,107.0,958288.0,270150.0,816063.0,345.0,195404.0,66718.0,74747.0,230568005.0,4448311.0,101229.0,833532.0,1890677.0,710.0,146486.0,1814670.0,202449.0,1349656.0,579839.0,151676.0,64909.0,8754.0,23020.0,32549.0,1187229.0,5621167.0,181522.0,421775.0,647757.0,256304.0,147551.0,415.0,10711.0,165466.0,188875.0,1548.0,207394.0,373.0,443617.0,166704.0,3490.0,13552.0,278701.0,117361.0,629510.0,27886.0,1438.0,2628.0,371238.0,631.0,176021.0,136314.0,2480853.0,116051.0,74.0,92120.0,29219.0,3507.0,55318.0,285344.0,2348949.0,352.0,867015.0,922002.0,410963.0,2376638.0,170117.0,15012245.0,619772.0,88.0,3429.0,773914.0,793.0,7373.0,1973785.0,4666.0,536.0,5326.0,431759.0,1725164.0,203663.0,284521.0
1992,4419.0,432382.0,439526.0,306.0,136994.0,3695.0,93768.0,1801227.0,108634.0,1888.0,2723.0,1104093.0,472585.0,174413.0,167512.0,622267.0,185334.0,761.0,326602.0,4438155.0,559027.0,19094.0,16388.0,208439.0,285.0,432853.0,5065.0,3901.0,307497.0,6513958.0,12635.0,9607.0,24590.0,39162.0,94223.0,1789027.0,495260.0,669017.0,51387800.0,356559.0,392952.0,1487008.0,73907.0,727.0,1331191.0,13431.0,8626.0,139423.0,607238.0,9261.0,1567.0,47055.0,746662.0,4726111.0,23258.0,2525.0,404429.0,242074.0,819701.0,424134.0,2231718.0,69609.0,8826.0,2321637.0,82608.0,1784698.0,361353.0,33979.0,169.0,3402584.0,2811.0,2875.0,37750.0,3761144.0,202168.0,3798.0,494801.0,1843.0,238466.0,20943.0,33702.0,30848.0,18430.0,620672.0,3341.0,3317.0,297844.0,6154.0,6476.0,27640.0,274664.0,154311.0,270449.0,266756.0,670698.0,7874365.0,4822.0,34594552.0,200828.0,2026351.0,563982.0,14382.0,234875.0,3587350.0,93080.0,5653.0,122973.0,9333202.0,568210.0,587368.0,103779.0,209137.0,2813.0,1203.0,2207506.0,98933.0,153762.0,127626.0,77136.0,163728.0,4835.0,2210.0,807694.0,59027.0,203651.0,25199.0,145694.0,15001.0,1304.0,864376.0,2325.0,176600.0,343875.0,6794.0,3187086.0,1234.0,109303.0,322446.0,26373.0,1565113.0,29884.0,67306.0,2145.0,487725.0,73763.0,473.0,20560.0,50206.0,350968.0,755693.0,2646.0,48360.0,9438.0,297950.0,3751128.0,120947.0,98.0,1042639.0,290725.0,836076.0,349.0,205660.0,73034.0,76125.0,238381599.0,4560516.0,104878.0,868989.0,1965973.0,743.0,150968.0,1962831.0,209559.0,1346796.0,593248.0,156117.0,67697.0,8996.0,24391.0,34975.0,1198480.0,5847637.0,192177.0,453605.0,668181.0,264138.0,163017.0,443.0,11033.0,161336.0,193695.0,1604.0,200479.0,385.0,450436.0,167556.0,3527.0,13567.0,287928.0,118398.0,654849.0,29544.0,1628.0,2693.0,389448.0,647.0,180936.0,141750.0,2569493.0,114052.0,66.0,94012.0,30068.0,3539.0,58466.0,293070.0,2413236.0,348.0,868959.0,968312.0,430514.0,2342218.0,170997.0,15864656.0,618865.0,95.0,3548.0,806976.0,867.0,7619.0,2031212.0,4918.0,565.0,5318.0,443022.0,1738225.0,206574.0,301812.0
1993,4689.0,482883.0,449974.0,328.0,137262.0,4043.0,105807.0,1847540.0,116226.0,1975.0,2864.0,1166071.0,483044.0,197721.0,157654.0,655189.0,192576.0,791.0,326969.0,4506001.0,572174.0,20583.0,16534.0,202548.0,313.0,473385.0,5245.0,4044.0,313807.0,6773543.0,13399.0,10430.0,23528.0,40053.0,98195.0,1887055.0,502271.0,699057.0,54254459.0,358630.0,397142.0,1532448.0,76338.0,743.0,1388631.0,12844.0,8948.0,146719.0,618295.0,9448.0,1697.0,48757.0,779886.0,4683559.0,23073.0,2578.0,412650.0,255910.0,852073.0,440733.0,2399624.0,70399.0,9427.0,2388973.0,85334.0,1840906.0,395194.0,34936.0,185.0,3679337.0,2826.0,3137.0,38595.0,3933308.0,211330.0,4114.0,498865.0,2013.0,243944.0,22098.0,34406.0,32316.0,19161.0,651060.0,3465.0,3251.0,310246.0,6627.0,7017.0,28685.0,310745.0,163072.0,276685.0,271091.0,682250.0,7932572.0,5036.0,35544083.0,209644.0,2071063.0,588370.0,14991.0,263377.0,3720153.0,93660.0,5979.0,131490.0,9833067.0,615685.0,614787.0,114836.0,225931.0,2852.0,1258.0,2268839.0,96146.0,158234.0,134249.0,78585.0,170571.0,4982.0,2278.0,840439.0,60429.0,199396.0,25915.0,144107.0,17351.0,1405.0,887898.0,2380.0,182884.0,357302.0,6751.0,3309280.0,1353.0,110109.0,321912.0,29083.0,1601789.0,31131.0,66685.0,2273.0,506675.0,76477.0,471.0,22229.0,53330.0,350294.0,795794.0,3030.0,50026.0,9771.0,304778.0,3805112.0,124573.0,95.0,1105187.0,304353.0,860267.0,360.0,218160.0,79883.0,78303.0,248520635.0,4629571.0,108605.0,908611.0,2081028.0,792.0,155646.0,2159543.0,216487.0,1335701.0,607489.0,160891.0,70315.0,9237.0,25887.0,37616.0,1233756.0,6712820.0,206880.0,485828.0,694316.0,271774.0,182981.0,438.0,11359.0,158043.0,199102.0,1660.0,208586.0,403.0,473101.0,165818.0,3569.0,13645.0,303116.0,120104.0,666785.0,30866.0,1782.0,2796.0,413806.0,662.0,181006.0,142243.0,2683996.0,119300.0,62.0,102146.0,30939.0,3587.0,61816.0,305789.0,2482963.0,355.0,901876.0,1017987.0,458542.0,2439100.0,171920.0,16603058.0,631017.0,102.0,3690.0,840613.0,932.0,7815.0,2115617.0,5211.0,606.0,5391.0,452070.0,1837465.0,208235.0,315532.0
1994,4961.0,517933.0,457138.0,370.0,141873.0,4277.0,118721.0,1889910.0,129682.0,2077.0,3005.0,1213969.0,489054.0,231190.0,155184.0,677593.0,197984.0,825.0,322156.0,4541547.0,592184.0,22327.0,16451.0,206593.0,333.0,530400.0,5544.0,4167.0,315849.0,7092554.0,14153.0,11487.0,23365.0,41864.0,103268.0,1975433.0,505958.0,732139.0,57717645.0,360990.0,399938.0,1588396.0,79037.0,759.0,1453076.0,12270.0,9395.0,154573.0,629610.0,9544.0,1847.0,50443.0,798891.0,4699385.0,23781.0,2645.0,411011.0,270645.0,894033.0,460763.0,2547640.0,70830.0,10075.0,2429231.0,90172.0,1887509.0,420476.0,35944.0,203.0,3932147.0,2855.0,3519.0,39424.0,4019893.0,229726.0,4372.0,509387.0,2137.0,249255.0,23133.0,34545.0,33891.0,20254.0,668012.0,3638.0,3201.0,323703.0,7084.0,7592.0,29764.0,351956.0,173667.0,290077.0,275336.0,694042.0,7978346.0,5190.0,36983470.0,217255.0,2153681.0,617059.0,15580.0,286444.0,3841694.0,92692.0,6172.0,140642.0,10362317.0,687426.0,647586.0,134653.0,255344.0,2920.0,1325.0,2356821.0,82366.0,161115.0,142810.0,76480.0,177654.0,5127.0,2324.0,863527.0,63284.0,203228.0,26797.0,146554.0,19954.0,1493.0,929737.0,2410.0,206471.0,382256.0,6762.0,3437141.0,1475.0,113094.0,320219.0,30556.0,1661648.0,33276.0,66695.0,2406.0,546362.0,77775.0,464.0,23830.0,56723.0,337226.0,845614.0,3467.0,51623.0,10093.0,311698.0,3838876.0,130566.0,102.0,1145564.0,311184.0,883592.0,383.0,229912.0,84511.0,81149.0,260449954.0,4652339.0,112710.0,950906.0,2235376.0,861.0,160622.0,2373428.0,223166.0,1316399.0,621853.0,166307.0,73265.0,9510.0,27565.0,40906.0,1300741.0,8010003.0,170898.0,520038.0,726426.0,278609.0,204478.0,427.0,11696.0,153162.0,205435.0,1734.0,221494.0,427.0,507335.0,165207.0,3628.0,13861.0,318293.0,124286.0,667115.0,31252.0,1899.0,2938.0,435973.0,691.0,183189.0,143647.0,2831763.0,131933.0,59.0,114726.0,31865.0,3603.0,65310.0,321969.0,2558313.0,379.0,965161.0,1066740.0,494036.0,2639348.0,172464.0,17291010.0,657647.0,96.0,3837.0,876532.0,996.0,7936.0,2292021.0,5522.0,645.0,5501.0,456689.0,1877127.0,209564.0,325485.0
1995,5231.0,532072.0,464231.0,421.0,148972.0,4387.0,132004.0,1928459.0,144798.0,2172.0,3165.0,1254505.0,502915.0,266580.0,169025.0,696078.0,199386.0,855.0,317610.0,4597972.0,611707.0,24299.0,16185.0,218460.0,357.0,590721.0,5958.0,4276.0,316570.0,7453386.0,14874.0,12690.0,22914.0,44725.0,110287.0,2057616.0,507428.0,767565.0,62037341.0,367151.0,404151.0,1630515.0,81850.0,766.0,1526218.0,12055.0,9967.0,162503.0,640697.0,9595.0,2024.0,51952.0,817612.0,4919742.0,24092.0,2723.0,402897.0,286092.0,947287.0,481754.0,2674057.0,72892.0,10869.0,2439464.0,94530.0,1916270.0,434140.0,36677.0,221.0,4176653.0,2941.0,3855.0,40466.0,4067342.0,249314.0,4540.0,522856.0,2108.0,255159.0,23989.0,34574.0,35437.0,21685.0,669401.0,3828.0,3203.0,336748.0,7466.0,8150.0,30785.0,395623.0,185494.0,309661.0,280025.0,713520.0,8057022.0,5334.0,38973631.0,222696.0,2300640.0,638091.0,16124.0,308540.0,3927604.0,91780.0,6319.0,149689.0,10957695.0,763021.0,668321.0,158066.0,299015.0,3013.0,1432.0,2444724.0,75465.0,164767.0,155812.0,75699.0,185151.0,5277.0,2377.0,890444.0,65352.0,207918.0,27878.0,150391.0,22362.0,1570.0,981670.0,2411.0,239772.0,418129.0,6785.0,3569177.0,1611.0,119284.0,321110.0,31022.0,1748845.0,35947.0,67621.0,2547.0,584552.0,77355.0,458.0,25058.0,60856.0,325321.0,901790.0,3928.0,53074.0,10396.0,319761.0,3879604.0,138378.0,104.0,1178864.0,312719.0,905078.0,415.0,240184.0,86527.0,84385.0,274456631.0,4662850.0,117250.0,994045.0,2400912.0,935.0,166138.0,2596236.0,228604.0,1299508.0,631170.0,171597.0,76557.0,9762.0,29486.0,44564.0,1393178.0,9300717.0,137326.0,557765.0,763324.0,285147.0,228125.0,435.0,12037.0,148642.0,212045.0,1747.0,234942.0,452.0,545158.0,165843.0,3696.0,14514.0,336714.0,132095.0,657736.0,31795.0,2005.0,3082.0,453242.0,722.0,194140.0,151135.0,3017692.0,149010.0,60.0,128832.0,32878.0,3582.0,68918.0,340816.0,2640783.0,407.0,1065685.0,1098766.0,526942.0,2947385.0,173044.0,18045585.0,709488.0,81.0,3988.0,915101.0,1059.0,7960.0,2541239.0,5811.0,667.0,5613.0,456094.0,1822859.0,213494.0,343168.0
1996,5520.0,539691.0,473421.0,465.0,155625.0,4518.0,146443.0,1964960.0,158558.0,2265.0,3361.0,1284335.0,517710.0,297818.0,174413.0,703636.0,202727.0,888.0,314443.0,4693832.0,614321.0,26516.0,15971.0,236912.0,383.0,639913.0,6452.0,4373.0,317316.0,7827705.0,15471.0,13953.0,22687.0,47926.0,118255.0,2120326.0,505060.0,803335.0,66687476.0,377227.0,410752.0,1633622.0,84871.0,772.0,1601592.0,12238.0,10641.0,170501.0,650759.0,9646.0,2217.0,53300.0,826688.0,5233023.0,24447.0,2795.0,390826.0,302680.0,1011241.0,502597.0,2786009.0,74198.0,11831.0,2448883.0,96817.0,1929570.0,432654.0,37159.0,226.0,4306609.0,3043.0,4102.0,41612.0,4036163.0,263543.0,4502.0,538003.0,2039.0,262597.0,24744.0,34980.0,36951.0,23145.0,666107.0,4032.0,3265.0,349672.0,7782.0,8592.0,31672.0,430372.0,197307.0,321849.0,286342.0,740725.0,8220269.0,5372.0,41133717.0,226053.0,2455466.0,665145.0,16663.0,326933.0,3951158.0,92425.0,6357.0,158532.0,11097301.0,825692.0,676452.0,176518.0,344815.0,3119.0,1585.0,2503476.0,77780.0,170282.0,172540.0,77144.0,192840.0,5423.0,2426.0,930991.0,66060.0,210821.0,28576.0,154234.0,24430.0,1638.0,1032078.0,2372.0,271540.0,455982.0,6851.0,3701516.0,1742.0,125886.0,324423.0,31039.0,1844236.0,38536.0,69574.0,2731.0,609912.0,75840.0,445.0,25853.0,65732.0,318590.0,961027.0,4396.0,54313.0,10663.0,329621.0,3935834.0,146929.0,105.0,1177582.0,308825.0,925846.0,443.0,247618.0,88186.0,87850.0,287608525.0,4706066.0,121996.0,1036139.0,2562670.0,1000.0,172448.0,2777301.0,231006.0,1231724.0,641825.0,176879.0,79811.0,9975.0,31727.0,47985.0,1469645.0,10108760.0,170957.0,597467.0,798974.0,290593.0,248110.0,442.0,12387.0,146191.0,218692.0,1738.0,250384.0,469.0,580500.0,166111.0,3783.0,15552.0,359268.0,139942.0,641392.0,32973.0,2111.0,3195.0,470890.0,759.0,206517.0,158216.0,3222345.0,165987.0,65.0,143001.0,33992.0,3556.0,72496.0,363592.0,2734412.0,439.0,1202258.0,1108688.0,557097.0,3237813.0,173920.0,18599573.0,779280.0,64.0,4137.0,956006.0,1123.0,7899.0,2755102.0,6100.0,674.0,5705.0,452080.0,1802585.0,219436.0,359161.0
1997,5835.0,547803.0,485319.0,503.0,160326.0,4602.0,161383.0,1997455.0,169604.0,2363.0,3566.0,1297445.0,516071.0,320390.0,179324.0,703038.0,207690.0,925.0,314079.0,4820169.0,606083.0,28959.0,15858.0,253846.0,411.0,668043.0,6999.0,4461.0,318259.0,8202167.0,15990.0,15233.0,22857.0,51358.0,126664.0,2160162.0,500592.0,835852.0,71832043.0,391350.0,419752.0,1633542.0,87202.0,771.0,1681925.0,12706.0,11397.0,178765.0,659080.0,9724.0,2414.0,54524.0,819121.0,5430338.0,24909.0,2885.0,378134.0,319756.0,1081505.0,523269.0,2887768.0,72711.0,12856.0,2474932.0,97568.0,1943830.0,425397.0,37740.0,222.0,4307813.0,3079.0,4328.0,42730.0,3914556.0,270438.0,4337.0,555919.0,2007.0,267382.0,25552.0,35793.0,38424.0,24706.0,663768.0,4244.0,3359.0,363281.0,8086.0,8885.0,32417.0,453861.0,208555.0,324874.0,293656.0,756714.0,8468642.0,5269.0,43461428.0,229445.0,2616808.0,705063.0,17147.0,336377.0,3903564.0,93859.0,6295.0,167228.0,10655963.0,859844.0,688808.0,188255.0,389911.0,3230.0,1768.0,2559481.0,82850.0,175270.0,188997.0,83135.0,200776.0,5584.0,2439.0,975924.0,67244.0,215187.0,29034.0,156624.0,26414.0,1696.0,1088475.0,2307.0,294737.0,494253.0,7025.0,3835617.0,1854.0,130721.0,327152.0,30567.0,1946799.0,40482.0,72530.0,2963.0,632441.0,74748.0,423.0,26568.0,70421.0,313447.0,1021355.0,4847.0,55597.0,10887.0,341614.0,4007434.0,155595.0,112.0,1148569.0,303384.0,943725.0,458.0,250902.0,89514.0,91471.0,299584771.0,4789801.0,127036.0,1077045.0,2728311.0,1063.0,179636.0,2888561.0,231437.0,1119834.0,656041.0,182637.0,83363.0,10346.0,34611.0,51224.0,1521090.0,10605048.0,205063.0,638960.0,836290.0,294672.0,261655.0,446.0,12753.0,145131.0,225148.0,1743.0,264616.0,463.0,608792.0,168024.0,3889.0,16766.0,377568.0,145803.0,623352.0,33959.0,2197.0,3306.0,486786.0,816.0,217050.0,164301.0,3428543.0,178090.0,73.0,156165.0,35231.0,3548.0,75863.0,390644.0,2842002.0,470.0,1337290.0,1116693.0,585668.0,3384672.0,175111.0,18871120.0,850077.0,47.0,4278.0,1001214.0,1187.0,7798.0,2992396.0,6399.0,681.0,5856.0,448904.0,1809993.0,226280.0,374172.0
1998,6162.0,558439.0,502071.0,544.0,163833.0,4663.0,175719.0,2026648.0,178694.0,2460.0,3746.0,1309581.0,509122.0,336609.0,188303.0,705202.0,213422.0,955.0,321391.0,5000113.0,599507.0,31551.0,15876.0,266762.0,435.0,681947.0,7550.0,4531.0,321522.0,8562910.0,16516.0,16517.0,23209.0,55001.0,135447.0,2201419.0,497745.0,864918.0,76985890.0,410744.0,432261.0,1660649.0,89780.0,752.0,1769952.0,13528.0,12222.0,187178.0,665227.0,9852.0,2618.0,55703.0,809253.0,5539893.0,25442.0,3006.0,370682.0,337345.0,1151012.0,541287.0,2996226.0,72005.0,13885.0,2485690.0,97522.0,1968907.0,416955.0,38416.0,217.0,4288840.0,3055.0,4511.0,43994.0,3818144.0,272350.0,4247.0,574354.0,1958.0,271372.0,26504.0,37322.0,39815.0,26354.0,663923.0,4458.0,3478.0,376915.0,8384.0,9073.0,33067.0,474004.0,218688.0,327221.0,301211.0,770026.0,8808734.0,5170.0,45965111.0,232791.0,2786840.0,750410.0,17644.0,344224.0,3831744.0,96345.0,6238.0,176054.0,10031845.0,869154.0,704627.0,196168.0,417972.0,3322.0,1973.0,2619563.0,88118.0,180187.0,204327.0,92487.0,209243.0,5855.0,2456.0,1024659.0,68405.0,216868.0,29584.0,156580.0,28449.0,1747.0,1149886.0,2253.0,306968.0,531581.0,7308.0,3977210.0,1946.0,134065.0,331217.0,29891.0,2056157.0,41983.0,76442.0,3222.0,649448.0,74463.0,399.0,27417.0,74230.0,312893.0,1080730.0,5251.0,57028.0,11093.0,355249.0,4107695.0,163218.0,118.0,1134497.0,301791.0,956701.0,475.0,252562.0,90659.0,89464.0,311675075.0,4937637.0,132457.0,1117025.0,2889804.0,1133.0,187576.0,2965212.0,232298.0,1047363.0,663296.0,188450.0,87112.0,10861.0,38146.0,54183.0,1556689.0,11007596.0,223458.0,683298.0,881250.0,298998.0,272879.0,460.0,13138.0,145245.0,230944.0,1743.0,279940.0,455.0,627442.0,170785.0,4008.0,18151.0,390249.0,150801.0,607998.0,34669.0,2262.0,3434.0,499968.0,893.0,228371.0,170092.0,3638768.0,185296.0,77.0,167863.0,36603.0,3577.0,79227.0,420313.0,2962901.0,501.0,1443842.0,1132342.0,609921.0,3505919.0,177071.0,19192944.0,920781.0,29.0,4433.0,1051146.0,1252.0,7677.0,3261795.0,6688.0,696.0,6050.0,450273.0,1875114.0,235062.0,389795.0
1999,6514.0,572122.0,524761.0,594.0,167246.0,4706.0,190109.0,2055511.0,186268.0,2566.0,3931.0,1326352.0,507391.0,356822.0,199054.0,709950.0,220098.0,980.0,335178.0,5237413.0,587844.0,34197.0,16036.0,278008.0,467.0,688332.0,8086.0,4602.0,327981.0,8894335.0,17070.0,17809.0,23589.0,58163.0,143235.0,2259021.0,497161.0,891908.0,81401371.0,433212.0,447396.0,1710123.0,93642.0,730.0,1857394.0,14884.0,13089.0,195727.0,668460.0,10018.0,2813.0,56951.0,803270.0,5605056.0,25889.0,3126.0,367710.0,356475.0,1213831.0,555729.0,3124888.0,71721.0,14895.0,2493377.0,97260.0,2008991.0,408207.0,39205.0,214.0,4271644.0,3008.0,4651.0,45334.0,3790280.0,271924.0,4182.0,592026.0,1931.0,277274.0,27702.0,39698.0,41094.0,27789.0,668025.0,4683.0,3607.0,390501.0,8685.0,9201.0,33721.0,492475.0,227361.0,327743.0,309512.0,793987.0,9253489.0,5115.0,48198841.0,235955.0,2931920.0,794594.0,18144.0,354419.0,3774289.0,100941.0,6211.0,185569.0,9416265.0,883638.0,723204.0,204367.0,431899.0,3399.0,2197.0,2710966.0,93640.0,186384.0,218429.0,98704.0,218058.0,6223.0,2480.0,1077024.0,68782.0,216016.0,30162.0,155735.0,30730.0,1816.0,1208240.0,2218.0,308724.0,559885.0,7711.0,4126965.0,2026.0,136893.0,337972.0,29408.0,2149558.0,43200.0,81231.0,3523.0,663083.0,75381.0,389.0,28101.0,77015.0,313378.0,1138103.0,5633.0,58424.0,11298.0,369262.0,4231913.0,168878.0,122.0,1131731.0,302365.0,969651.0,496.0,254813.0,91827.0,83593.0,322931064.0,5162184.0,137880.0,1155084.0,3035339.0,1205.0,196042.0,3019029.0,233149.0,1026565.0,667052.0,194386.0,90588.0,11426.0,41981.0,56126.0,1562783.0,11234421.0,235838.0,728489.0,929240.0,304172.0,283534.0,459.0,13544.0,146949.0,235764.0,1768.0,294088.0,448.0,636841.0,176834.0,4123.0,19629.0,401033.0,155294.0,594670.0,34853.0,2353.0,3577.0,518445.0,978.0,238469.0,176320.0,3847747.0,190783.0,79.0,178481.0,32884.0,3634.0,83003.0,450607.0,3094466.0,520.0,1534966.0,1152344.0,630067.0,3568826.0,180031.0,19668640.0,988013.0,23.0,4611.0,1103255.0,1325.0,7568.0,3475581.0,6975.0,708.0,6277.0,458184.0,1924817.0,244935.0,396524.0
