Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,5561.0,912022.0,562239.0,456.0,216061.0,3863.0,175456.0,2152511.0,271051.0,2433.0,4893.0,1211987.0,509232.0,469780.0,344893.0,739464.0,261981.0,951.0,459356.0,6161824.0,651594.0,40425.0,17026.0,362175.0,299.0,741882.0,10164.0,5190.0,424008.0,10011607.0,21364.0,18029.0,32029.0,68081.0,193485.0,2203456.0,462722.0,978700.0,89743104.0,566332.0,575466.0,1896313.0,124429.0,876.0,2138734.0,19835.0,19431.0,200402.0,738371.0,12891.0,1534.0,58541.0,830988.0,5593592.0,22258.0,4669.0,373784.0,458323.0,1325091.0,634818.0,3358055.0,107601.0,13164.0,2521222.0,117539.0,2247530.0,406635.0,51317.0,142.0,4254528.0,3187.0,5597.0,49816.0,3852464.0,391781.0,3856.0,799189.0,2279.0,348028.0,24667.0,50491.0,61592.0,21515.0,649713.0,6331.0,4643.0,508682.0,5924.0,10789.0,61371.0,481964.0,275734.0,386182.0,421613.0,899950.0,10448784.0,3810.0,54536450.0,244168.0,3037032.0,963292.0,18694.0,314503.0,3786416.0,140379.0,6498.0,145797.0,9199383.0,1386381.0,967873.0,278866.0,379161.0,4511.0,3051.0,3113929.0,146196.0,236422.0,251141.0,133986.0,230148.0,7573.0,2357.0,1167462.0,94027.0,247076.0,28963.0,186781.0,25357.0,736.0,1396032.0,1714.0,365132.0,678464.0,10492.0,4928127.0,2225.0,179738.0,523311.0,30825.0,2594567.0,50872.0,105779.0,1583.0,892863.0,93196.0,876.0,21687.0,88910.0,414635.0,1087883.0,3675.0,65274.0,11181.0,454865.0,5163542.0,239493.0,201.0,1152214.0,303554.0,1188294.0,671.0,238550.0,70568.0,129610.0,357573256.0,5698035.0,152985.0,1325135.0,3740377.0,850.0,229425.0,3350104.0,236301.0,1094463.0,676540.0,223428.0,101207.0,12469.0,37018.0,48930.0,1709612.0,12212477.0,433437.0,502693.0,1285983.0,396508.0,262891.0,449.0,15484.0,221386.0,336566.0,1609.0,457418.0,466.0,694937.0,307170.0,6756.0,24919.0,438574.0,168326.0,583413.0,42992.0,1593.0,4489.0,572956.0,486.0,298393.0,209167.0,3812922.0,287765.0,92.0,205944.0,51590.0,6312.0,104879.0,489286.0,3380484.0,592.0,1751107.0,1381213.0,936292.0,3780192.0,203170.0,20174156.0,1148304.0,26.0,6807.0,1223643.0,1083.0,6574.0,4048625.0,9326.0,695.0,9633.0,565684.0,2303473.0,377411.0,506140.0
1981,5636.0,827184.0,597145.0,474.0,227340.0,4135.0,186284.0,2175570.0,283894.0,2558.0,5248.0,1232641.0,520920.0,505048.0,362107.0,750173.0,270220.0,1010.0,476919.0,6422488.0,646811.0,43077.0,17522.0,371154.0,316.0,764258.0,10692.0,5196.0,433628.0,10347360.0,21639.0,19013.0,32821.0,70922.0,197641.0,2259075.0,464879.0,1001291.0,92248910.0,593579.0,604709.0,1954254.0,127645.0,890.0,2230067.0,20953.0,20367.0,209123.0,738323.0,13305.0,1660.0,60291.0,816698.0,5646712.0,23330.0,4838.0,373034.0,480544.0,1396043.0,654474.0,3487381.0,110639.0,14353.0,2556287.0,118257.0,2299125.0,403069.0,53462.0,132.0,4235434.0,3172.0,5780.0,50969.0,3849809.0,404982.0,3742.0,830438.0,2294.0,353408.0,25410.0,53112.0,62106.0,22457.0,666947.0,6673.0,4780.0,524634.0,6265.0,10902.0,62894.0,503490.0,284471.0,389487.0,431318.0,910900.0,10984192.0,3737.0,56408729.0,247436.0,3281726.0,984098.0,19164.0,314528.0,3831214.0,147945.0,6543.0,154068.0,8739416.0,1491878.0,1031315.0,286673.0,391433.0,4618.0,3265.0,3347137.0,157838.0,239988.0,257969.0,138591.0,252224.0,7838.0,2388.0,1189395.0,99401.0,250115.0,29437.0,188621.0,29077.0,745.0,1453863.0,1781.0,368603.0,698271.0,10820.0,5109543.0,2312.0,180580.0,531113.0,30186.0,2667653.0,51700.0,113519.0,1908.0,900333.0,96622.0,889.0,23068.0,90344.0,434344.0,1135820.0,3965.0,64020.0,11248.0,468949.0,5323898.0,245540.0,201.0,1162388.0,306732.0,1211015.0,702.0,242163.0,75761.0,134951.0,367791857.0,6135352.0,158171.0,1366462.0,3918576.0,877.0,235507.0,3384659.0,241489.0,1164033.0,682417.0,232421.0,104511.0,13225.0,40767.0,49029.0,1714532.0,12404399.0,445352.0,541369.0,1365425.0,401656.0,285714.0,466.0,16067.0,226881.0,340379.0,1637.0,457914.0,477.0,688022.0,316715.0,6904.0,25975.0,442439.0,168236.0,578095.0,43444.0,1687.0,4782.0,598554.0,547.0,286627.0,215070.0,3957722.0,299311.0,91.0,217823.0,52491.0,6442.0,107800.0,506334.0,3474067.0,603.0,1822376.0,1418781.0,950884.0,3825048.0,205998.0,20716915.0,1200017.0,28.0,7237.0,1280831.0,1120.0,6525.0,4242683.0,9691.0,723.0,10076.0,586814.0,2407731.0,391802.0,566333.0
1982,5765.0,761489.0,633643.0,496.0,239527.0,4357.0,187176.0,2198544.0,296805.0,2718.0,5647.0,1254267.0,536990.0,544673.0,365872.0,759571.0,279361.0,1054.0,494651.0,6676741.0,646510.0,44914.0,18102.0,379174.0,368.0,786251.0,11188.0,5177.0,443803.0,10680738.0,21960.0,20151.0,33616.0,74672.0,201807.0,2320927.0,471643.0,1025133.0,93843505.0,623808.0,615388.0,2018498.0,131735.0,898.0,2325141.0,22023.0,21421.0,218199.0,740032.0,13679.0,1789.0,62192.0,797534.0,5701199.0,24349.0,5086.0,372813.0,502189.0,1468176.0,674864.0,3612063.0,113498.0,15027.0,2618149.0,117870.0,2381839.0,399867.0,55704.0,124.0,4232697.0,3190.0,5988.0,52222.0,3874267.0,418235.0,3732.0,867934.0,2288.0,360301.0,26198.0,55898.0,62423.0,23700.0,674477.0,7136.0,4957.0,537959.0,6791.0,11075.0,63923.0,527673.0,292993.0,391163.0,440739.0,906294.0,11524187.0,3716.0,58168868.0,250449.0,3545574.0,973182.0,19785.0,313190.0,3866718.0,156868.0,6711.0,163256.0,8321426.0,1585917.0,1098711.0,296076.0,415636.0,4729.0,3490.0,3550377.0,171528.0,245086.0,263242.0,143243.0,268275.0,8147.0,2388.0,1202925.0,104742.0,255869.0,29828.0,190927.0,31601.0,876.0,1513607.0,1814.0,371054.0,718830.0,11282.0,5300807.0,2409.0,179134.0,539085.0,29860.0,2735934.0,52482.0,122410.0,2318.0,904449.0,100341.0,906.0,24825.0,91786.0,455951.0,1186466.0,4272.0,64152.0,11315.0,482919.0,5480621.0,251722.0,195.0,1171358.0,309802.0,1232471.0,709.0,248009.0,81245.0,138493.0,377041694.0,6507387.0,163437.0,1408061.0,4120174.0,944.0,242947.0,3397573.0,248097.0,1318297.0,692397.0,241919.0,108113.0,13875.0,44341.0,48982.0,1709684.0,12563006.0,457297.0,582909.0,1435383.0,408065.0,308957.0,481.0,16715.0,232968.0,347550.0,1642.0,455601.0,491.0,669564.0,325802.0,7029.0,27179.0,443417.0,165798.0,574737.0,44008.0,1803.0,5121.0,626498.0,606.0,314375.0,221809.0,4101286.0,311231.0,95.0,231960.0,53149.0,6526.0,109689.0,524701.0,3585204.0,609.0,1856225.0,1457010.0,970396.0,3890895.0,209088.0,21211224.0,1256173.0,30.0,7726.0,1337429.0,1170.0,6557.0,4462089.0,10032.0,750.0,10616.0,609844.0,2517421.0,409332.0,588679.0
1983,5896.0,755920.0,671284.0,520.0,252123.0,4532.0,190123.0,2219730.0,311341.0,2899.0,6055.0,1274467.0,551973.0,593449.0,371026.0,769131.0,289301.0,1090.0,513222.0,6921974.0,640561.0,46783.0,18757.0,385335.0,464.0,812143.0,11667.0,5101.0,454548.0,11016605.0,22429.0,21479.0,34426.0,78105.0,205873.0,2376812.0,478184.0,1049229.0,94185400.0,656702.0,620175.0,2093508.0,136730.0,926.0,2425481.0,23027.0,22494.0,227768.0,745674.0,13995.0,1924.0,64299.0,773117.0,5761981.0,25367.0,5337.0,371297.0,523059.0,1540994.0,696257.0,3738311.0,116686.0,15249.0,2696255.0,117845.0,2459884.0,394239.0,58074.0,118.0,4236516.0,3259.0,6211.0,53607.0,3933545.0,430329.0,3776.0,912371.0,2262.0,368586.0,27161.0,58954.0,62563.0,25790.0,684858.0,7644.0,5188.0,551451.0,7362.0,11314.0,64781.0,554486.0,301225.0,389811.0,449796.0,878989.0,12067313.0,3735.0,59799821.0,252709.0,3700544.0,936787.0,20273.0,311842.0,3907968.0,166689.0,6919.0,173315.0,8024667.0,1656235.0,1172231.0,307848.0,446926.0,4871.0,3680.0,3787463.0,185363.0,251374.0,267863.0,148495.0,272993.0,8506.0,2382.0,1210221.0,109930.0,266761.0,30154.0,195096.0,33947.0,1198.0,1573989.0,1836.0,374459.0,739968.0,11923.0,5487278.0,2502.0,176604.0,547825.0,29800.0,2809009.0,52942.0,132381.0,2791.0,903348.0,104368.0,914.0,26686.0,93569.0,479544.0,1239222.0,4584.0,66212.0,11453.0,497168.0,5612635.0,257834.0,189.0,1181840.0,310987.0,1254673.0,706.0,254980.0,86885.0,141397.0,385081397.0,6829810.0,168751.0,1450831.0,4338988.0,1002.0,251693.0,3396168.0,253678.0,1488508.0,706368.0,251915.0,112474.0,14429.0,47546.0,48866.0,1678970.0,12808976.0,469356.0,625524.0,1487064.0,415764.0,323606.0,494.0,17422.0,239675.0,358809.0,1671.0,466518.0,514.0,644560.0,333626.0,7157.0,28598.0,441675.0,162324.0,569533.0,44754.0,1946.0,5479.0,655968.0,667.0,345069.0,229069.0,4249951.0,323860.0,104.0,247161.0,54058.0,6552.0,111037.0,543723.0,3721611.0,617.0,1890409.0,1493251.0,993628.0,3998574.0,212193.0,21650466.0,1315882.0,30.0,8195.0,1393552.0,1232.0,6641.0,4686519.0,10334.0,780.0,11200.0,635011.0,2635839.0,428384.0,607057.0
1984,6006.0,774066.0,708744.0,549.0,264543.0,4734.0,195972.0,2243058.0,326215.0,3090.0,6393.0,1297049.0,569995.0,643948.0,373572.0,779185.0,300012.0,1120.0,532564.0,7154227.0,634168.0,48944.0,19497.0,390742.0,554.0,837568.0,12145.0,4980.0,465679.0,11356425.0,22923.0,22866.0,35261.0,81557.0,209808.0,2415797.0,484815.0,1073326.0,91501607.0,691803.0,637428.0,2179153.0,142888.0,971.0,2528440.0,23991.0,23534.0,237730.0,759709.0,14280.0,2077.0,66352.0,741008.0,5855848.0,26554.0,5572.0,370019.0,542967.0,1614367.0,718649.0,3863646.0,120679.0,15183.0,2785820.0,118195.0,2564601.0,389054.0,60542.0,122.0,4249482.0,3362.0,6439.0,55149.0,4029099.0,441028.0,3872.0,948857.0,2211.0,378320.0,28315.0,62283.0,62567.0,28505.0,698268.0,8144.0,5466.0,567116.0,7809.0,11654.0,65621.0,580607.0,309179.0,386435.0,458839.0,827030.0,12609550.0,3747.0,61280049.0,254771.0,3851218.0,911155.0,20656.0,312771.0,3971713.0,176024.0,7142.0,184136.0,7882731.0,1694543.0,1249152.0,323594.0,477109.0,5055.0,3815.0,4035451.0,195698.0,258765.0,273986.0,154376.0,281174.0,8907.0,2397.0,1215850.0,114851.0,279568.0,30330.0,199356.0,36097.0,1613.0,1635503.0,1858.0,379984.0,761463.0,12728.0,5665774.0,2584.0,174603.0,556200.0,29877.0,2888799.0,53068.0,143234.0,3317.0,898102.0,108721.0,919.0,28343.0,96006.0,505551.0,1293113.0,4884.0,68661.0,11742.0,511849.0,5745584.0,263617.0,186.0,1198970.0,312015.0,1275787.0,703.0,261165.0,92499.0,144344.0,389918302.0,7092329.0,174308.0,1495169.0,4560587.0,1056.0,261609.0,3370716.0,258382.0,1602586.0,719059.0,262168.0,117717.0,14910.0,50137.0,48765.0,1629960.0,13016788.0,481544.0,667114.0,1515484.0,425019.0,331572.0,514.0,18182.0,246679.0,371429.0,1729.0,479924.0,533.0,619693.0,339447.0,7275.0,30342.0,436217.0,159539.0,565668.0,45710.0,2106.0,5828.0,686500.0,738.0,342375.0,236690.0,4403743.0,336997.0,115.0,262026.0,55243.0,6524.0,111937.0,566673.0,3861219.0,633.0,1931919.0,1526129.0,1022222.0,4103459.0,215160.0,21997053.0,1382416.0,30.0,8634.0,1446415.0,1301.0,6802.0,4891085.0,10604.0,811.0,11670.0,662603.0,2764474.0,447070.0,619075.0
1985,6134.0,789294.0,744809.0,592.0,276034.0,4991.0,203567.0,2269565.0,338556.0,3294.0,6589.0,1324765.0,588942.0,683896.0,373409.0,786845.0,311472.0,1145.0,551682.0,7377211.0,628028.0,51356.0,20361.0,396485.0,633.0,857767.0,12628.0,4841.0,477096.0,11694201.0,23583.0,24303.0,36130.0,84946.0,213565.0,2447345.0,492385.0,1096540.0,86363920.0,729298.0,657981.0,2265556.0,149814.0,1017.0,2629110.0,24940.0,24486.0,247819.0,786443.0,14516.0,2243.0,68022.0,705986.0,6000902.0,28055.0,5770.0,371231.0,561686.0,1688878.0,741838.0,3985423.0,125155.0,14979.0,2872796.0,118315.0,2692705.0,384536.0,62968.0,136.0,4262710.0,3427.0,6670.0,56848.0,4147248.0,451826.0,3998.0,973384.0,2149.0,389681.0,29518.0,65809.0,62473.0,30937.0,709436.0,8624.0,5705.0,582550.0,8241.0,12033.0,66427.0,602708.0,316912.0,381652.0,467620.0,767901.0,13146214.0,3760.0,62677882.0,256855.0,3993248.0,900281.0,21021.0,314561.0,4049916.0,184689.0,7416.0,195808.0,7775626.0,1699681.0,1326324.0,342609.0,502510.0,5279.0,3890.0,4196006.0,203710.0,267204.0,280997.0,160402.0,295518.0,9354.0,2428.0,1234491.0,119440.0,291077.0,30527.0,202976.0,37770.0,2069.0,1699546.0,1835.0,386697.0,783137.0,13569.0,5835658.0,2663.0,172820.0,562853.0,29962.0,2966424.0,53010.0,154466.0,3846.0,890432.0,113409.0,921.0,29834.0,98679.0,533526.0,1347309.0,5207.0,71734.0,12151.0,527310.0,5902734.0,269257.0,180.0,1220204.0,312633.0,1296200.0,700.0,266052.0,99864.0,147630.0,391868147.0,7355525.0,180326.0,1540481.0,4771839.0,1122.0,272278.0,3305016.0,262729.0,1668964.0,729686.0,272631.0,122068.0,15353.0,51860.0,48817.0,1561957.0,13134302.0,493768.0,706430.0,1539466.0,436394.0,333279.0,547.0,18979.0,253794.0,385264.0,1793.0,495744.0,533.0,598897.0,344215.0,7421.0,32482.0,427961.0,157129.0,562453.0,47100.0,2304.0,6144.0,718532.0,814.0,337342.0,244484.0,4561689.0,355246.0,127.0,277582.0,56669.0,6443.0,113183.0,592442.0,4002580.0,671.0,1962175.0,1556001.0,1053095.0,4159742.0,218086.0,22257061.0,1456516.0,30.0,9016.0,1494754.0,1368.0,7008.0,5071951.0,10844.0,845.0,11980.0,692575.0,2890200.0,466069.0,631456.0
1986,6256.0,787561.0,778936.0,639.0,286758.0,5219.0,207771.0,2293727.0,346637.0,3501.0,6664.0,1354473.0,606731.0,711917.0,370254.0,792722.0,324004.0,1163.0,569626.0,7595494.0,621537.0,53884.0,21331.0,402366.0,704.0,870414.0,13106.0,4707.0,488756.0,12021049.0,24155.0,25723.0,37045.0,88165.0,217062.0,2483523.0,501031.0,1117448.0,81064232.0,768917.0,678970.0,2344327.0,156689.0,1060.0,2725537.0,25929.0,25392.0,257650.0,828850.0,14665.0,2414.0,69056.0,674997.0,6190939.0,29940.0,5905.0,373846.0,579012.0,1764649.0,765549.0,4100666.0,130001.0,14664.0,2950970.0,118841.0,2836738.0,379904.0,64904.0,155.0,4271879.0,3439.0,6896.0,58686.0,4270970.0,462859.0,4158.0,1010072.0,2099.0,402618.0,30586.0,69456.0,62345.0,32965.0,716147.0,9058.0,5902.0,596955.0,8660.0,12374.0,67219.0,616321.0,324593.0,376341.0,476167.0,717462.0,13675258.0,3867.0,64057856.0,257330.0,4129213.0,911084.0,21129.0,314398.0,4118799.0,192213.0,7636.0,208461.0,7699768.0,1663791.0,1402704.0,362049.0,533901.0,5545.0,3927.0,4332859.0,205729.0,276612.0,289734.0,166519.0,308458.0,9845.0,2466.0,1270494.0,125530.0,302647.0,31001.0,206958.0,38956.0,2559.0,1762575.0,1828.0,391741.0,804465.0,14341.0,6000584.0,2748.0,170735.0,567332.0,30038.0,3041603.0,52876.0,165335.0,4361.0,881453.0,118428.0,930.0,31128.0,101023.0,562031.0,1401278.0,5616.0,75635.0,12627.0,543935.0,6053782.0,274898.0,174.0,1242557.0,312642.0,1317934.0,703.0,271395.0,109066.0,151333.0,393399607.0,7651206.0,186852.0,1585173.0,4963709.0,1199.0,283311.0,3203065.0,266486.0,1722283.0,740559.0,283653.0,125536.0,15798.0,52207.0,48935.0,1484279.0,13233804.0,505578.0,746623.0,1560046.0,450337.0,331334.0,550.0,19810.0,261706.0,399629.0,1874.0,512557.0,524.0,583016.0,348684.0,7621.0,34936.0,418754.0,157234.0,558268.0,49034.0,2538.0,6383.0,751351.0,888.0,351648.0,252431.0,4722686.0,381248.0,135.0,294107.0,58275.0,6360.0,115611.0,618438.0,4145461.0,726.0,1979459.0,1582684.0,1085216.0,4180703.0,220815.0,22463979.0,1534692.0,30.0,9330.0,1539348.0,1444.0,7222.0,5182039.0,11051.0,880.0,12151.0,723844.0,3007258.0,485996.0,644410.0
1987,6343.0,784705.0,810141.0,687.0,296086.0,5350.0,208033.0,2317875.0,349151.0,3695.0,6605.0,1383532.0,622327.0,727609.0,371450.0,797539.0,337460.0,1172.0,586392.0,7807516.0,616255.0,56334.0,22379.0,407200.0,761.0,872672.0,13551.0,4795.0,500699.0,12334850.0,24494.0,26792.0,38017.0,91163.0,220319.0,2523359.0,511393.0,1136710.0,79392377.0,809550.0,700465.0,2424315.0,163477.0,1117.0,2817635.0,27020.0,26338.0,266657.0,886059.0,14701.0,2579.0,69357.0,650962.0,6339117.0,32179.0,5962.0,376880.0,594862.0,1840061.0,789656.0,4213831.0,135188.0,14266.0,3011808.0,119679.0,3002730.0,376373.0,66410.0,174.0,4272263.0,3482.0,7121.0,60652.0,4390976.0,472905.0,4348.0,1060574.0,2047.0,416843.0,31589.0,73211.0,62232.0,34602.0,719738.0,9421.0,6122.0,610438.0,9075.0,12724.0,67871.0,621821.0,332416.0,371619.0,485098.0,677648.0,14192892.0,4068.0,65429463.0,254464.0,4251065.0,978166.0,21248.0,314398.0,4210158.0,197742.0,7757.0,222139.0,7708784.0,1615407.0,1478727.0,379143.0,569204.0,5822.0,3917.0,4470696.0,199432.0,286912.0,298906.0,172769.0,320370.0,10372.0,2496.0,1305216.0,130499.0,310951.0,31452.0,209742.0,39897.0,3054.0,1825016.0,1871.0,392366.0,825032.0,15026.0,6162942.0,2841.0,167729.0,570123.0,29970.0,3115404.0,52657.0,175149.0,4863.0,861687.0,123740.0,945.0,32138.0,103275.0,598141.0,1453586.0,6085.0,80237.0,13149.0,561328.0,6209162.0,280540.0,173.0,1267037.0,314021.0,1338934.0,716.0,277313.0,118263.0,155413.0,398218287.0,7942497.0,193839.0,1629537.0,5153506.0,1282.0,294455.0,3078688.0,269486.0,1743946.0,747057.0,295524.0,132053.0,16285.0,51630.0,49167.0,1423043.0,13201978.0,516220.0,788566.0,1579482.0,466498.0,331547.0,546.0,20637.0,270441.0,414403.0,1969.0,527084.0,525.0,570518.0,348534.0,7884.0,37412.0,408209.0,157993.0,557503.0,51414.0,2822.0,6559.0,785643.0,961.0,370985.0,260860.0,4887762.0,410880.0,136.0,309752.0,59998.0,6429.0,118787.0,646632.0,4289600.0,777.0,2003926.0,1607490.0,1122572.0,4174561.0,223326.0,22550547.0,1614280.0,30.0,9579.0,1579997.0,1532.0,7451.0,5231335.0,11240.0,913.0,12372.0,757131.0,3125818.0,505568.0,649913.0
1988,6362.0,794192.0,838990.0,741.0,303846.0,5467.0,208859.0,2345983.0,345430.0,3878.0,6453.0,1409418.0,638703.0,738463.0,373330.0,801321.0,351301.0,1175.0,602443.0,8008048.0,612080.0,58537.0,23502.0,409696.0,805.0,868210.0,13929.0,5133.0,512921.0,12634577.0,24696.0,27402.0,39059.0,93946.0,223560.0,2564668.0,523860.0,1155128.0,85313526.0,851698.0,721220.0,2508580.0,170309.0,1196.0,2905289.0,28220.0,27333.0,274326.0,952758.0,14600.0,2735.0,69054.0,644722.0,6517533.0,34621.0,5957.0,382530.0,609233.0,1917570.0,813808.0,4333845.0,140046.0,13839.0,3060627.0,119800.0,3183519.0,376519.0,67763.0,187.0,4279711.0,3537.0,7278.0,62685.0,4403529.0,479959.0,4530.0,1112186.0,2021.0,431805.0,32487.0,77072.0,62203.0,35985.0,720545.0,9692.0,6348.0,624132.0,9487.0,13172.0,68211.0,622188.0,340091.0,367255.0,494606.0,648996.0,14694326.0,4309.0,66836262.0,249927.0,4335642.0,1085362.0,21681.0,315551.0,4325599.0,201788.0,7856.0,236849.0,7740511.0,1590112.0,1557098.0,390554.0,599197.0,6101.0,3858.0,4559858.0,191339.0,297871.0,306875.0,179311.0,331265.0,10948.0,2555.0,1332581.0,132359.0,312782.0,31878.0,210159.0,40745.0,3524.0,1887172.0,1882.0,386798.0,844851.0,15632.0,6321124.0,2943.0,164996.0,573154.0,29614.0,3190085.0,52296.0,183333.0,5343.0,841455.0,129358.0,960.0,32764.0,105684.0,640974.0,1501465.0,6563.0,85949.0,13694.0,579079.0,6376107.0,286679.0,167.0,1290902.0,316940.0,1360654.0,732.0,280379.0,127336.0,158720.0,410225076.0,8213048.0,201149.0,1675098.0,5335563.0,1351.0,305213.0,2925870.0,271530.0,1751749.0,748501.0,307922.0,139458.0,16830.0,51197.0,49681.0,1387816.0,12977946.0,525171.0,826361.0,1599692.0,484203.0,335141.0,546.0,21473.0,279507.0,428101.0,2069.0,522746.0,529.0,559004.0,345007.0,8189.0,39781.0,399822.0,157106.0,563623.0,55298.0,3143.0,6748.0,822061.0,1024.0,388961.0,269946.0,5059737.0,440485.0,132.0,322502.0,61759.0,6666.0,121496.0,676514.0,4437402.0,812.0,2030313.0,1627835.0,1163667.0,4177456.0,225911.0,22485813.0,1688296.0,30.0,9749.0,1617168.0,1622.0,7610.0,5314819.0,11421.0,933.0,12679.0,792433.0,3244573.0,523960.0,654367.0
1989,6234.0,819157.0,866240.0,789.0,306624.0,5434.0,212260.0,2370616.0,347741.0,4049.0,6248.0,1425731.0,658168.0,735785.0,373054.0,805025.0,365534.0,1178.0,618108.0,8194392.0,601284.0,60383.0,24685.0,408868.0,828.0,850628.0,14222.0,5492.0,525343.0,12906315.0,24662.0,27743.0,40183.0,96626.0,227071.0,2597312.0,538309.0,1172053.0,95630933.0,893344.0,741685.0,2593048.0,177564.0,1263.0,2986758.0,29504.0,28402.0,280505.0,1020718.0,14378.0,2847.0,68541.0,659077.0,6768391.0,37744.0,5899.0,391145.0,622200.0,1997414.0,837517.0,4454229.0,143808.0,13449.0,3115637.0,118414.0,3349746.0,377850.0,68726.0,197.0,4298665.0,3559.0,7370.0,64740.0,4379752.0,479567.0,4682.0,1164746.0,2020.0,446684.0,32947.0,81048.0,62320.0,37229.0,718953.0,9852.0,6568.0,638674.0,9903.0,13718.0,68212.0,617435.0,347936.0,362388.0,504674.0,628662.0,15178686.0,4555.0,68292044.0,246907.0,4387201.0,1190756.0,21940.0,318383.0,4433102.0,205506.0,8001.0,252741.0,7779986.0,1571068.0,1638620.0,393920.0,629798.0,6358.0,3758.0,4569882.0,182389.0,309093.0,314115.0,186064.0,341868.0,11479.0,2635.0,1359666.0,133835.0,310340.0,32384.0,209361.0,41272.0,3933.0,1944882.0,1886.0,373106.0,864398.0,16183.0,6470788.0,3026.0,162188.0,578542.0,29013.0,3265518.0,51761.0,188989.0,5803.0,835704.0,133901.0,974.0,32948.0,108244.0,681347.0,1542471.0,7044.0,98723.0,13973.0,597107.0,6553369.0,293856.0,159.0,1309542.0,319868.0,1388207.0,765.0,279481.0,136184.0,161721.0,426154834.0,8454991.0,208465.0,1721646.0,5481873.0,1388.0,315503.0,2779262.0,271757.0,1794056.0,748977.0,320285.0,145222.0,17429.0,51142.0,50194.0,1363187.0,12587882.0,532415.0,861174.0,1620863.0,502999.0,341572.0,528.0,22363.0,288310.0,439881.0,2149.0,508470.0,538.0,547216.0,340779.0,8527.0,41821.0,396640.0,156454.0,580459.0,59651.0,3483.0,6960.0,860498.0,1071.0,406717.0,279538.0,5230532.0,457022.0,127.0,329612.0,63743.0,6919.0,122610.0,707416.0,4586877.0,832.0,2040418.0,1650173.0,1208359.0,4149923.0,228119.0,22322774.0,1748555.0,31.0,9834.0,1653713.0,1711.0,7554.0,5389072.0,11599.0,939.0,12917.0,829309.0,3356193.0,541277.0,670883.0
