Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,6706.0,1341776.0,847507.0,798.0,311028.0,2997.0,59453.0,2346398.0,364038.0,3887.0,8596.0,1307978.0,657311.0,830348.0,467509.0,796769.0,403928.0,1120.0,710693.0,8801570.0,621958.0,37486.0,25581.0,441215.0,312.0,850357.0,17741.0,4653.0,590869.0,13573864.0,27401.0,21625.0,40441.0,99817.0,255737.0,2415075.0,504615.0,1231465.0,108432124.0,787523.0,830446.0,2664922.0,193854.0,2360.0,3186692.0,34653.0,38002.0,283078.0,1115470.0,18663.0,1674.0,66003.0,681369.0,6633547.0,33101.0,9215.0,395525.0,691800.0,2044933.0,884586.0,4519384.0,163060.0,11330.0,3227282.0,104033.0,3492605.0,381772.0,77475.0,158.0,4349054.0,3954.0,8550.0,67166.0,4669325.0,489797.0,4445.0,1384661.0,2052.0,505093.0,36252.0,69725.0,77067.0,27906.0,722115.0,12185.0,6322.0,738581.0,6580.0,11406.0,91844.0,580981.0,401210.0,345696.0,587895.0,644425.0,15968024.0,4746.0,71867720.0,323675.0,4160573.0,1411767.0,22555.0,325329.0,4557426.0,250330.0,5913.0,248750.0,8026376.0,1563764.0,1843893.0,412763.0,693456.0,7455.0,5507.0,4373832.0,145404.0,341750.0,339995.0,193367.0,380114.0,14927.0,2052.0,1597698.0,147349.0,292655.0,28003.0,184064.0,28800.0,871.0,2180275.0,1435.0,359086.0,939580.0,18156.0,7765133.0,2943.0,182420.0,742631.0,29071.0,3515307.0,58267.0,198707.0,1907.0,1036882.0,152222.0,1236.0,42638.0,118122.0,623369.0,1488902.0,5557.0,101119.0,15332.0,662554.0,7096342.0,358785.0,437.0,1255909.0,313884.0,1554945.0,801.0,313087.0,99025.0,172338.0,450852404.0,8654262.0,222655.0,1847265.0,5982873.0,1573.0,338264.0,2772791.0,331490.0,1885576.0,852348.0,347064.0,158100.0,17520.0,29194.0,64161.0,1337935.0,11467885.0,587243.0,562776.0,1820326.0,583346.0,288501.0,629.0,24141.0,319195.0,529432.0,1924.0,614782.0,566.0,544879.0,436316.0,10775.0,50183.0,410132.0,145030.0,569011.0,61544.0,952.0,8108.0,954601.0,912.0,456118.0,299253.0,5307690.0,434696.0,158.0,336514.0,68252.0,11359.0,134890.0,751252.0,4842878.0,1025.0,2092877.0,1844629.0,1430425.0,3941561.0,245708.0,21041354.0,1822107.0,32.0,13446.0,1717956.0,1060.0,10347.0,5769304.0,13229.0,1174.0,21448.0,934089.0,3041809.0,628808.0,739295.0
1981,6345.0,1221934.0,876211.0,782.0,310742.0,2890.0,61234.0,2354927.0,346811.0,3985.0,8392.0,1299573.0,660376.0,818869.0,484843.0,790925.0,417649.0,1085.0,730650.0,8964995.0,612720.0,37857.0,26548.0,437609.0,300.0,822343.0,17955.0,4633.0,605462.0,13747381.0,27520.0,21642.0,41963.0,102547.0,259235.0,2369605.0,513325.0,1241162.0,119818631.0,831434.0,861277.0,2755480.0,201044.0,2400.0,3246242.0,36418.0,38789.0,285672.0,1161162.0,18253.0,1767.0,63152.0,693834.0,6705793.0,35140.0,9360.0,406118.0,704305.0,2131067.0,911844.0,4618723.0,168168.0,11632.0,3289726.0,102635.0,3602567.0,378847.0,78483.0,167.0,4366457.0,4092.0,8796.0,69347.0,4715411.0,481142.0,4475.0,1431547.0,2032.0,517156.0,36369.0,72366.0,77614.0,29394.0,725714.0,12115.0,6540.0,754352.0,6778.0,11672.0,91626.0,564351.0,411450.0,342772.0,599614.0,637056.0,16445365.0,4836.0,73200119.0,325859.0,4334735.0,1518372.0,22567.0,332994.0,4654829.0,252965.0,6029.0,260895.0,7984452.0,1533986.0,1927334.0,416481.0,705614.0,7686.0,5392.0,4340071.0,149322.0,351426.0,344945.0,199742.0,396362.0,15556.0,2083.0,1615983.0,150375.0,286988.0,27923.0,178634.0,27416.0,907.0,2244086.0,1460.0,346254.0,962746.0,18871.0,8013556.0,3105.0,182943.0,759707.0,27960.0,3592419.0,57842.0,202324.0,2379.0,1056566.0,158743.0,1249.0,42663.0,119282.0,649745.0,1518304.0,5817.0,103766.0,15702.0,678562.0,7310651.0,369138.0,425.0,1261628.0,319077.0,1594460.0,721.0,307249.0,103841.0,178207.0,466734748.0,8991057.0,229075.0,1901591.0,6093269.0,1596.0,348277.0,2682522.0,334699.0,1972489.0,856405.0,356371.0,163174.0,18335.0,28962.0,66037.0,1334885.0,10853545.0,591705.0,591408.0,1903163.0,600794.0,289326.0,614.0,25240.0,327411.0,536585.0,1947.0,616717.0,593.0,532699.0,444697.0,11104.0,50546.0,404744.0,145782.0,587353.0,63453.0,1032.0,8107.0,990248.0,967.0,460435.0,310019.0,5460602.0,444058.0,153.0,341706.0,69547.0,11489.0,131718.0,777690.0,4959200.0,1020.0,2077955.0,1911596.0,1469979.0,3809286.0,245706.0,20523456.0,1854994.0,33.0,13579.0,1754805.0,1123.0,10934.0,5850198.0,13393.0,1214.0,21789.0,975053.0,3161444.0,652068.0,816393.0
1982,5934.0,1132104.0,904090.0,765.0,310950.0,2891.0,66719.0,2366306.0,329589.0,4095.0,8164.0,1291290.0,657205.0,803475.0,493057.0,780811.0,430707.0,1067.0,750980.0,9191233.0,602117.0,39262.0,27341.0,431541.0,297.0,792149.0,17965.0,4581.0,620438.0,13859295.0,27386.0,21781.0,43572.0,106024.0,262866.0,2294000.0,515696.0,1249444.0,126224814.0,876503.0,882311.0,2852778.0,208193.0,2406.0,3293300.0,37982.0,39405.0,286730.0,1189515.0,17759.0,1844.0,60507.0,700091.0,6690354.0,36873.0,9427.0,414001.0,715867.0,2215825.0,939316.0,4723308.0,173397.0,11724.0,3335824.0,101262.0,3765705.0,375940.0,78942.0,176.0,4374537.0,4237.0,9063.0,71594.0,4723564.0,469745.0,4477.0,1462384.0,2048.0,529986.0,37012.0,75017.0,78498.0,31348.0,741917.0,11980.0,6633.0,768322.0,7048.0,12081.0,91511.0,540315.0,422144.0,340727.0,611306.0,644208.0,16916028.0,4815.0,74525551.0,325370.0,4515485.0,1591873.0,22551.0,340422.0,4695150.0,255355.0,6197.0,273853.0,7987260.0,1512317.0,2009078.0,418320.0,723639.0,7856.0,5220.0,4315453.0,153017.0,362002.0,347156.0,205982.0,400084.0,16108.0,2149.0,1631740.0,153706.0,281736.0,27780.0,175545.0,26851.0,1089.0,2300097.0,1505.0,334187.0,989632.0,19652.0,8207783.0,3300.0,184017.0,778048.0,26870.0,3665895.0,56596.0,205071.0,2897.0,1090813.0,165453.0,1248.0,42919.0,118966.0,676627.0,1540035.0,6093.0,107665.0,16106.0,694453.0,7527441.0,380025.0,403.0,1258371.0,324250.0,1634597.0,640.0,302314.0,108865.0,184122.0,477423568.0,9264908.0,234929.0,1958613.0,6195869.0,1603.0,356506.0,2611544.0,332969.0,2092779.0,849865.0,364238.0,168675.0,19147.0,28311.0,67768.0,1438221.0,10326079.0,597836.0,622219.0,1980934.0,620052.0,288392.0,611.0,26385.0,335747.0,542636.0,1940.0,615857.0,609.0,524082.0,454071.0,11447.0,50231.0,398060.0,146143.0,601836.0,65370.0,1280.0,8079.0,1032227.0,1014.0,490794.0,321874.0,5603416.0,452846.0,148.0,344841.0,71019.0,11691.0,126882.0,799491.0,5076860.0,988.0,2047991.0,1987599.0,1517291.0,3696170.0,244889.0,19953614.0,1873232.0,34.0,13515.0,1791315.0,1198.0,11012.0,5907059.0,13499.0,1280.0,21913.0,1019106.0,3272543.0,677071.0,858126.0
1983,5536.0,1132294.0,933004.0,748.0,312853.0,2975.0,70859.0,2385217.0,313755.0,4212.0,7925.0,1287476.0,649560.0,786114.0,503559.0,765793.0,443612.0,1064.0,772363.0,9434062.0,601387.0,40640.0,27960.0,423656.0,307.0,763991.0,17878.0,4486.0,635834.0,13917836.0,26670.0,22047.0,45283.0,109498.0,266686.0,2200852.0,510736.0,1256197.0,126595337.0,922293.0,904838.0,2957674.0,215106.0,2385.0,3328794.0,39470.0,39796.0,286028.0,1200919.0,17194.0,1901.0,59401.0,697946.0,6581699.0,38518.0,9422.0,412487.0,725925.0,2297631.0,966994.0,4836075.0,178600.0,11727.0,3343956.0,100734.0,3899711.0,370912.0,78862.0,184.0,4369546.0,4343.0,9347.0,73925.0,4681027.0,455011.0,4436.0,1492921.0,2069.0,543425.0,37656.0,77853.0,79859.0,33643.0,762557.0,11743.0,6571.0,782758.0,7386.0,12491.0,91275.0,512491.0,433395.0,338396.0,622921.0,662425.0,17368390.0,4772.0,75911549.0,323830.0,4627868.0,1647497.0,22159.0,346814.0,4696641.0,257347.0,6207.0,287700.0,8207849.0,1504373.0,2090717.0,419124.0,743892.0,7938.0,5005.0,4282437.0,157125.0,373139.0,347592.0,212493.0,395905.0,16482.0,2229.0,1642954.0,157537.0,277849.0,27399.0,172655.0,26399.0,1408.0,2352995.0,1552.0,324564.0,1020944.0,20460.0,8385193.0,3484.0,183884.0,798121.0,25934.0,3742110.0,55055.0,207597.0,3362.0,1135851.0,172170.0,1230.0,43077.0,116909.0,704115.0,1558066.0,6388.0,112805.0,16542.0,710364.0,7726299.0,391399.0,367.0,1253276.0,329179.0,1677551.0,597.0,300484.0,114017.0,190173.0,482029084.0,9500853.0,240129.0,2018818.0,6287360.0,1586.0,363739.0,2554021.0,327591.0,2200768.0,838891.0,370720.0,175149.0,19904.0,27348.0,68503.0,1649806.0,9828692.0,606997.0,654002.0,2048102.0,641011.0,281113.0,619.0,27551.0,344217.0,549443.0,1919.0,632867.0,618.0,519145.0,464161.0,11835.0,49483.0,389665.0,145949.0,607758.0,67452.0,1588.0,8021.0,1078334.0,1058.0,519523.0,334254.0,5731402.0,461465.0,159.0,346543.0,72381.0,11982.0,121526.0,813678.0,5202796.0,938.0,2013696.0,2076338.0,1570666.0,3615695.0,243442.0,19407068.0,1882932.0,35.0,13305.0,1826828.0,1264.0,10687.0,5895058.0,13576.0,1350.0,21849.0,1065557.0,3367449.0,702883.0,899132.0
1984,5138.0,1170199.0,962896.0,750.0,315922.0,3063.0,73241.0,2415411.0,300593.0,4320.0,7639.0,1293729.0,639259.0,766332.0,514537.0,746892.0,456597.0,1050.0,794027.0,9682310.0,611680.0,41515.0,28366.0,414005.0,303.0,742285.0,17692.0,4382.0,651491.0,13957962.0,25917.0,22394.0,47077.0,113247.0,270467.0,2109599.0,501171.0,1261512.0,127118244.0,968769.0,940899.0,3068059.0,222209.0,2344.0,3351837.0,40839.0,39969.0,284379.0,1200574.0,16554.0,1940.0,59816.0,689099.0,6389413.0,40375.0,9325.0,403581.0,735113.0,2377457.0,994614.0,4956071.0,183612.0,11743.0,3328984.0,101776.0,4030726.0,361902.0,78639.0,192.0,4351784.0,4402.0,9654.0,76396.0,4601812.0,438959.0,4376.0,1521122.0,2053.0,557471.0,38152.0,80902.0,81838.0,35859.0,778061.0,11447.0,6333.0,801033.0,7741.0,12909.0,90935.0,486478.0,445335.0,335610.0,634264.0,681752.0,17805341.0,4736.0,77326931.0,323811.0,4748603.0,1709905.0,21618.0,354108.0,4663850.0,258221.0,6026.0,302143.0,8413608.0,1490933.0,2171801.0,417064.0,761690.0,7912.0,4768.0,4307380.0,160937.0,384600.0,348746.0,219257.0,404381.0,16648.0,2305.0,1648841.0,161802.0,275444.0,26734.0,170337.0,26060.0,1682.0,2405525.0,1550.0,318027.0,1056736.0,21200.0,8553129.0,3633.0,183012.0,819111.0,25234.0,3820905.0,53804.0,210430.0,3711.0,1189933.0,178785.0,1199.0,42522.0,113382.0,732484.0,1577423.0,6680.0,117966.0,16977.0,726623.0,7941559.0,403210.0,331.0,1248069.0,333184.0,1720953.0,621.0,301159.0,119177.0,196148.0,486842427.0,9702987.0,244822.0,2079825.0,6365097.0,1567.0,370254.0,2516515.0,321699.0,2285570.0,827346.0,375738.0,182891.0,20440.0,26247.0,67871.0,1840410.0,9479350.0,619897.0,685569.0,2091990.0,663765.0,269734.0,648.0,28725.0,352625.0,555443.0,1881.0,653359.0,620.0,517106.0,474506.0,12260.0,48593.0,381112.0,145446.0,599808.0,69794.0,1838.0,7944.0,1125319.0,1098.0,525196.0,347084.0,5834506.0,470569.0,177.0,347648.0,73519.0,12307.0,116622.0,821922.0,5322369.0,877.0,1993138.0,2175207.0,1628530.0,3539303.0,242106.0,18952052.0,1890654.0,34.0,13027.0,1861137.0,1319.0,10209.0,5910756.0,13701.0,1415.0,21848.0,1113488.0,3445460.0,728587.0,936105.0
1985,4750.0,1206142.0,991883.0,769.0,320326.0,3134.0,74473.0,2459604.0,291136.0,4412.0,7222.0,1315246.0,624729.0,746970.0,524602.0,730112.0,469880.0,1026.0,815160.0,9935736.0,615699.0,41854.0,28577.0,403486.0,292.0,727901.0,17514.0,4306.0,667198.0,14019691.0,25057.0,22805.0,48937.0,117270.0,273810.0,2041872.0,489948.0,1265503.0,128986537.0,1016297.0,982086.0,3175427.0,228894.0,2294.0,3361991.0,42026.0,40040.0,282745.0,1194206.0,15840.0,1972.0,60980.0,685691.0,6137616.0,42689.0,9149.0,391802.0,744523.0,2456999.0,1021805.0,5084507.0,188563.0,11791.0,3312254.0,103751.0,4162862.0,350850.0,78410.0,201.0,4346016.0,4370.0,9996.0,79029.0,4514136.0,426844.0,4317.0,1544942.0,2012.0,572225.0,38567.0,84109.0,84484.0,37607.0,784993.0,11144.0,5968.0,821141.0,8137.0,13335.0,90515.0,466558.0,458073.0,331353.0,645645.0,699984.0,18214096.0,4742.0,78791749.0,326890.0,4872673.0,1763196.0,21033.0,362535.0,4600503.0,258124.0,5744.0,317105.0,8635022.0,1471033.0,2251211.0,413455.0,775933.0,7802.0,4532.0,4392056.0,165164.0,396470.0,350717.0,225718.0,422402.0,16656.0,2354.0,1661265.0,166310.0,275535.0,25989.0,171305.0,26153.0,1859.0,2457363.0,1542.0,314688.0,1096622.0,21658.0,8718249.0,3747.0,182307.0,839925.0,24808.0,3894343.0,52910.0,213746.0,3902.0,1248680.0,185246.0,1159.0,41413.0,109224.0,761795.0,1601287.0,6991.0,123265.0,17379.0,743968.0,8200873.0,415545.0,293.0,1243199.0,334577.0,1763714.0,665.0,302240.0,126423.0,201073.0,493636506.0,9922219.0,249303.0,2139793.0,6433246.0,1545.0,376318.0,2509032.0,317254.0,2365549.0,818372.0,379954.0,189166.0,20721.0,25235.0,65933.0,1989729.0,9359000.0,636490.0,717284.0,2127413.0,688586.0,256976.0,705.0,29925.0,361205.0,559276.0,1844.0,677272.0,614.0,517617.0,486671.0,12443.0,47800.0,376443.0,143850.0,585463.0,72810.0,2002.0,7874.0,1173695.0,1124.0,531862.0,360124.0,5903830.0,482920.0,197.0,349286.0,74310.0,12589.0,113036.0,824848.0,5437219.0,821.0,1979128.0,2284252.0,1687476.0,3459563.0,241487.0,18740161.0,1901619.0,33.0,12755.0,1894190.0,1362.0,9773.0,5968473.0,13875.0,1473.0,21928.0,1163272.0,3536421.0,755315.0,973141.0
1986,4378.0,1214888.0,1018061.0,785.0,325689.0,3257.0,86892.0,2519182.0,285347.0,4483.0,6772.0,1351104.0,606986.0,731415.0,533699.0,717511.0,483720.0,985.0,835882.0,10199430.0,622526.0,41673.0,28650.0,393290.0,281.0,717977.0,17550.0,4263.0,682877.0,14123387.0,24348.0,23256.0,50860.0,121285.0,276458.0,2001338.0,478303.0,1267754.0,130684811.0,1065509.0,1024718.0,3274115.0,234784.0,2263.0,3362808.0,43034.0,40128.0,281182.0,1186052.0,15069.0,1997.0,62424.0,694404.0,5853669.0,45558.0,8914.0,379930.0,754197.0,2537009.0,1048223.0,5216348.0,193439.0,11883.0,3292596.0,106233.0,4292441.0,338958.0,78011.0,209.0,4361685.0,4229.0,10369.0,81843.0,4438648.0,420797.0,4293.0,1562454.0,1966.0,587642.0,38780.0,87537.0,87714.0,38920.0,785845.0,10878.0,5510.0,842049.0,8599.0,13640.0,89897.0,452655.0,471860.0,327164.0,657818.0,714601.0,18573154.0,4795.0,80397921.0,329560.0,4995458.0,1819313.0,20512.0,372879.0,4542405.0,257601.0,5610.0,332751.0,9100424.0,1464137.0,2329201.0,412005.0,790209.0,7650.0,4331.0,4534251.0,170278.0,408634.0,354978.0,231790.0,441254.0,16596.0,2371.0,1682331.0,171731.0,277508.0,25283.0,174685.0,26679.0,1957.0,2505501.0,1524.0,314869.0,1140130.0,21884.0,8893694.0,3837.0,181878.0,860632.0,24739.0,3963863.0,52296.0,217446.0,3898.0,1305081.0,191427.0,1108.0,40034.0,105290.0,790559.0,1630209.0,7363.0,128762.0,17742.0,762737.0,8478362.0,428599.0,272.0,1235582.0,334293.0,1807313.0,710.0,302695.0,135813.0,202357.0,501372310.0,10186113.0,253617.0,2199452.0,6494799.0,1533.0,382320.0,2529896.0,315393.0,2420508.0,814433.0,383996.0,194047.0,20865.0,25735.0,63195.0,2110109.0,9455052.0,655926.0,752071.0,2171220.0,715630.0,247479.0,757.0,31239.0,370821.0,562491.0,1797.0,702691.0,604.0,519747.0,501664.0,12394.0,47136.0,376642.0,142253.0,574384.0,76492.0,2089.0,7818.0,1221581.0,1150.0,552966.0,373346.0,5942276.0,498277.0,210.0,352956.0,74659.0,12718.0,111168.0,824154.0,5551893.0,775.0,1960666.0,2403050.0,1746413.0,3418240.0,241586.0,18685156.0,1922233.0,32.0,12560.0,1925931.0,1385.0,9468.0,6087069.0,14136.0,1519.0,21989.0,1214453.0,3652656.0,783602.0,1009520.0
1987,4019.0,1218489.0,1041665.0,794.0,330379.0,3422.0,109838.0,2589080.0,283187.0,4534.0,6408.0,1387052.0,584923.0,720648.0,546825.0,706369.0,498338.0,951.0,856752.0,10505539.0,637199.0,41066.0,28577.0,384389.0,270.0,710499.0,17842.0,4239.0,698162.0,14282284.0,24037.0,23548.0,52844.0,125368.0,278164.0,1975057.0,466210.0,1268414.0,132228392.0,1117050.0,1067640.0,3370920.0,241011.0,2243.0,3359818.0,43917.0,40201.0,280069.0,1176244.0,14296.0,2020.0,63640.0,714621.0,5528032.0,48913.0,8650.0,371910.0,764693.0,2616341.0,1073607.0,5351826.0,197897.0,12001.0,3279160.0,109083.0,4419975.0,325278.0,77202.0,213.0,4394872.0,4100.0,10757.0,84882.0,4353208.0,419759.0,4306.0,1579669.0,1930.0,603518.0,38915.0,91233.0,91337.0,39920.0,781136.0,10659.0,4960.0,864274.0,9080.0,13757.0,88945.0,441585.0,486615.0,325700.0,671209.0,723424.0,18895052.0,4862.0,82102028.0,329863.0,5101927.0,1881482.0,20484.0,385390.0,4497298.0,256553.0,5631.0,348964.0,9583577.0,1468079.0,2406430.0,413099.0,801102.0,7470.0,4179.0,4681831.0,176535.0,420938.0,359717.0,237985.0,460782.0,16543.0,2347.0,1696223.0,176058.0,279325.0,24512.0,179414.0,27278.0,1982.0,2550503.0,1476.0,319937.0,1186038.0,22155.0,9088938.0,3929.0,182126.0,882128.0,25036.0,4030819.0,52019.0,221481.0,3711.0,1338339.0,197319.0,1056.0,38536.0,102251.0,837494.0,1664235.0,7758.0,134352.0,18074.0,782831.0,8781877.0,442260.0,267.0,1221191.0,333726.0,1849721.0,749.0,303473.0,145244.0,200838.0,509330834.0,10477391.0,257626.0,2258216.0,6561460.0,1528.0,388855.0,2580912.0,315953.0,2440034.0,816395.0,388212.0,203589.0,20908.0,27927.0,60973.0,2105455.0,9691933.0,677487.0,790986.0,2221745.0,744542.0,245173.0,766.0,32825.0,381428.0,567917.0,1738.0,724911.0,595.0,522117.0,513884.0,12363.0,46430.0,383457.0,141883.0,566004.0,80393.0,2102.0,7747.0,1268749.0,1162.0,579308.0,387243.0,5962111.0,514233.0,207.0,358951.0,74535.0,12538.0,110747.0,826592.0,5666071.0,728.0,1943780.0,2527586.0,1805071.0,3435456.0,242703.0,18518432.0,1954370.0,31.0,12482.0,1956983.0,1396.0,9337.0,6279054.0,14537.0,1543.0,21740.0,1266770.0,3767050.0,812484.0,1041643.0
1988,3695.0,1237936.0,1065171.0,800.0,331629.0,3552.0,129855.0,2664303.0,282595.0,4584.0,6101.0,1409393.0,557481.0,710012.0,557466.0,694131.0,513605.0,929.0,879057.0,10842684.0,645157.0,40192.0,28361.0,377555.0,255.0,708018.0,18325.0,4178.0,713173.0,14500546.0,23916.0,23616.0,54876.0,129770.0,279230.0,1958984.0,453094.0,1268017.0,131816387.0,1173600.0,1109141.0,3468337.0,247429.0,2208.0,3358947.0,44729.0,40235.0,280297.0,1160369.0,13591.0,2037.0,64194.0,749050.0,5153273.0,52473.0,8369.0,367844.0,777233.0,2696083.0,1097642.0,5494474.0,202045.0,12065.0,3285179.0,111155.0,4553735.0,311087.0,76098.0,211.0,4421762.0,4045.0,11112.0,88109.0,4252225.0,421553.0,4287.0,1603723.0,1902.0,619560.0,39083.0,95177.0,95102.0,40786.0,772211.0,10471.0,4394.0,889174.0,9529.0,13620.0,87634.0,432031.0,503015.0,326636.0,685771.0,728585.0,19209351.0,4906.0,83879765.0,328886.0,5182268.0,1934872.0,20927.0,397978.0,4450638.0,256140.0,5554.0,365685.0,9890596.0,1481515.0,2483776.0,415660.0,801496.0,7278.0,4069.0,4728254.0,184932.0,433453.0,362942.0,244739.0,480466.0,16332.0,2294.0,1700308.0,178688.0,280572.0,23681.0,183443.0,30379.0,1958.0,2598747.0,1429.0,328541.0,1232699.0,22559.0,9290648.0,4062.0,182532.0,905879.0,25592.0,4094818.0,51948.0,225900.0,3400.0,1356480.0,203078.0,1006.0,36895.0,100613.0,888085.0,1703414.0,8133.0,140298.0,18392.0,804550.0,9113444.0,456666.0,268.0,1191779.0,330460.0,1889440.0,783.0,302342.0,154705.0,200377.0,515105715.0,10789706.0,261184.0,2315033.0,6630408.0,1512.0,396127.0,2669640.0,317823.0,2414923.0,821827.0,392964.0,214552.0,20870.0,30236.0,59564.0,1983615.0,9983273.0,701139.0,831059.0,2265006.0,774942.0,248625.0,746.0,34666.0,392501.0,574291.0,1687.0,722250.0,580.0,524159.0,520657.0,12335.0,45842.0,397064.0,142369.0,561163.0,85078.0,2078.0,7662.0,1316639.0,1161.0,605948.0,401825.0,5968682.0,528578.0,197.0,366522.0,74040.0,12108.0,111414.0,835357.0,5775988.0,686.0,1922890.0,2650803.0,1859594.0,3530687.0,245422.0,18220117.0,1997032.0,30.0,12513.0,1989218.0,1381.0,9359.0,6518330.0,15013.0,1532.0,21270.0,1320493.0,3868739.0,841411.0,1074044.0
1989,3555.0,1278341.0,1090382.0,804.0,327057.0,3664.0,145310.0,2744633.0,286999.0,4641.0,5856.0,1415198.0,532360.0,689536.0,564971.0,678702.0,529388.0,919.0,904091.0,11182542.0,645505.0,39226.0,28054.0,372805.0,241.0,713715.0,18988.0,4058.0,728416.0,14751132.0,23773.0,23580.0,56952.0,134760.0,280640.0,1951963.0,439873.0,1266515.0,128570042.0,1237113.0,1149367.0,3563722.0,253837.0,2167.0,3365117.0,45535.0,40320.0,282127.0,1133008.0,12980.0,2053.0,63920.0,795152.0,4792833.0,56942.0,8062.0,366486.0,790814.0,2775752.0,1120089.0,5644186.0,206196.0,12151.0,3298133.0,110689.0,4690733.0,302716.0,75074.0,209.0,4402084.0,4025.0,11426.0,91446.0,4121414.0,416960.0,4199.0,1629713.0,1896.0,635360.0,39336.0,99333.0,98791.0,41683.0,768479.0,10291.0,3891.0,917038.0,9899.0,13110.0,86036.0,424778.0,521529.0,329210.0,701466.0,748863.0,19489075.0,4896.0,85794314.0,327981.0,5259138.0,1992721.0,21142.0,410559.0,4407960.0,256118.0,5317.0,383489.0,10165571.0,1503381.0,2560946.0,421016.0,786339.0,7122.0,3994.0,4677295.0,194956.0,446293.0,366026.0,252089.0,500562.0,15977.0,2207.0,1700851.0,181948.0,279547.0,22867.0,184682.0,32996.0,1906.0,2649806.0,1460.0,338126.0,1279058.0,23098.0,9490264.0,4258.0,183167.0,933189.0,26298.0,4154223.0,51909.0,231080.0,3045.0,1378633.0,207997.0,957.0,35043.0,100192.0,923270.0,1747280.0,8513.0,150095.0,18870.0,828276.0,9479012.0,471846.0,258.0,1142969.0,323339.0,1933195.0,803.0,297516.0,163978.0,202863.0,517816184.0,11117870.0,264177.0,2370380.0,6692140.0,1492.0,404006.0,2771154.0,320765.0,2342764.0,829432.0,398562.0,223095.0,20751.0,32104.0,58996.0,1904945.0,10190853.0,726910.0,873810.0,2298016.0,806658.0,253930.0,694.0,36563.0,403693.0,581145.0,1651.0,706641.0,556.0,526360.0,522730.0,12302.0,45352.0,414075.0,143402.0,563411.0,89803.0,2034.0,7601.0,1365779.0,1153.0,631080.0,416798.0,5962032.0,538690.0,174.0,373439.0,73476.0,11639.0,112637.0,848626.0,5874774.0,650.0,1888130.0,2768329.0,1910506.0,3578401.0,250064.0,17839556.0,2045836.0,30.0,12614.0,2023974.0,1346.0,9494.0,6747903.0,15476.0,1492.0,20960.0,1376094.0,3955814.0,870398.0,1113343.0
