Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2000,2290.0,242542.0,527630.0,334.0,-22444.0,-36.0,227576.0,419297.0,-41665.0,596.0,1247.0,222492.0,19023.0,74323.0,133051.0,25043.0,218789.0,150.0,350611.0,2436237.0,-66939.0,14971.0,4230.0,29467.0,179.0,-47923.0,7746.0,429.0,146515.0,2376742.0,-449.0,7037.0,14270.0,35380.0,103980.0,292352.0,39876.0,184324.0,9404520.0,483064.0,387497.0,1594462.0,118472.0,-623.0,635062.0,10190.0,6805.0,75622.0,36878.0,-1732.0,1394.0,16425.0,-14582.0,118974.0,23091.0,-344.0,17855.0,137995.0,429538.0,218400.0,1562341.0,34256.0,12963.0,206912.0,-6568.0,2036950.0,10676.0,9072.0,63.0,399510.0,456.0,374.0,32545.0,218659.0,-127220.0,247.0,487218.0,17.0,163716.0,-1380.0,39307.0,24528.0,36067.0,54677.0,717.0,83.0,274613.0,6874.0,1772.0,352.0,88144.0,177308.0,-59715.0,151838.0,-29195.0,3073138.0,868.0,19696904.0,49641.0,973277.0,787533.0,3857.0,165121.0,31408.0,18033.0,297.0,110492.0,226242.0,45230.0,909480.0,56558.0,196621.0,1482.0,653.0,266275.0,54684.0,90436.0,74073.0,106440.0,86978.0,1910.0,378.0,348323.0,688.0,-22498.0,6235.0,-22497.0,7062.0,720.0,396240.0,46.0,-43254.0,515836.0,4595.0,1509861.0,499.0,9167.0,331877.0,3004.0,503131.0,-94.0,21144.0,2446.0,395155.0,71749.0,-630.0,-2505.0,10726.0,268128.0,532277.0,6287.0,42279.0,4582.0,392223.0,3335169.0,68616.0,-72.0,118569.0,29083.0,421316.0,-20.0,22007.0,29228.0,-69035.0,82696646.0,4313742.0,58566.0,411832.0,1872139.0,283.0,187741.0,-29638.0,15379.0,168306.0,68318.0,97746.0,95552.0,3749.0,32474.0,9035.0,-119904.0,-524179.0,66023.0,705664.0,686132.0,237374.0,68689.0,-66.0,9980.0,105567.0,29461.0,342.0,346663.0,-23.0,-39756.0,260645.0,1564.0,9723.0,1895.0,5629.0,14420.0,10639.0,-216.0,1297.0,409818.0,779.0,289382.0,139770.0,708776.0,76364.0,15.0,90512.0,-89590.0,637.0,5066.0,108972.0,834051.0,53.0,129099.0,959801.0,742886.0,-419788.0,12193.0,2698641.0,311029.0,-8.0,164.0,460113.0,508.0,4.0,866562.0,4222.0,129.0,1414.0,594716.0,429389.0,277617.0,108601.0
2001,1547.0,153973.0,552345.0,306.0,-18212.0,173.0,230007.0,410829.0,-41266.0,205.0,1152.0,232957.0,29317.0,76986.0,164170.0,35284.0,223978.0,280.0,369451.0,2261499.0,-72069.0,30383.0,3994.0,19657.0,197.0,-53230.0,7569.0,312.0,146415.0,2282925.0,348.0,6923.0,13946.0,34881.0,86064.0,321777.0,42406.0,180229.0,9143890.0,479907.0,396851.0,1625207.0,121184.0,-628.0,619330.0,11134.0,6972.0,71225.0,35015.0,-788.0,1411.0,16459.0,-4856.0,136633.0,23995.0,-225.0,19163.0,136092.0,427323.0,221526.0,1568742.0,65050.0,13255.0,225830.0,-8833.0,2076266.0,11775.0,8705.0,52.0,421412.0,566.0,294.0,34020.0,230777.0,-118730.0,183.0,529982.0,-49.0,111123.0,-1718.0,39928.0,26534.0,46549.0,60537.0,533.0,207.0,271824.0,7917.0,1254.0,-356.0,69573.0,180206.0,-25025.0,152766.0,-23907.0,3020106.0,838.0,19975851.0,60391.0,1033331.0,773789.0,3756.0,148790.0,33550.0,16579.0,553.0,111968.0,232332.0,74442.0,976287.0,46811.0,196130.0,1730.0,519.0,276803.0,53413.0,90259.0,72569.0,87227.0,98616.0,1605.0,328.0,307291.0,-3046.0,-27401.0,5611.0,-30027.0,7804.0,813.0,391218.0,-15.0,-45198.0,516595.0,4774.0,1473542.0,421.0,9030.0,352876.0,2895.0,480284.0,-196.0,22522.0,-374.0,408081.0,65317.0,-438.0,-4227.0,9185.0,277115.0,558734.0,6213.0,38403.0,4599.0,411014.0,3480105.0,65187.0,-63.0,123962.0,22782.0,400238.0,-46.0,34193.0,28086.0,17533.0,83233457.0,4391793.0,59150.0,366268.0,1776090.0,169.0,191373.0,-10716.0,3151.0,149448.0,71121.0,86816.0,90486.0,3744.0,32940.0,9096.0,-126338.0,-600503.0,73151.0,863662.0,700029.0,244667.0,80930.0,-74.0,8652.0,269114.0,24700.0,359.0,359776.0,-17.0,-42678.0,276134.0,2364.0,9914.0,-558.0,2863.0,23918.0,9641.0,-43.0,1284.0,413469.0,847.0,292031.0,137339.0,643323.0,122645.0,26.0,92745.0,67143.0,607.0,5798.0,104751.0,819167.0,46.0,113377.0,938154.0,745531.0,-449789.0,8036.0,2795501.0,303231.0,-11.0,-45.0,453224.0,549.0,-48.0,815335.0,4760.0,139.0,1488.0,602007.0,407089.0,307565.0,79847.0
2002,1072.0,1093829.0,580495.0,222.0,-13843.0,643.0,233228.0,404538.0,-28708.0,4.0,969.0,229923.0,39406.0,74368.0,189765.0,45973.0,229834.0,503.0,385911.0,2127857.0,-66506.0,52215.0,3777.0,8565.0,197.0,-64621.0,7634.0,278.0,147614.0,2202265.0,1731.0,6746.0,13608.0,32504.0,86591.0,321998.0,52355.0,174073.0,8141784.0,475862.0,416048.0,1617875.0,78248.0,-267.0,615423.0,11706.0,6753.0,66758.0,33303.0,1154.0,1418.0,17320.0,7529.0,134449.0,24266.0,82.0,17142.0,131950.0,419617.0,227742.0,1587109.0,80892.0,13264.0,510105.0,-8731.0,2147759.0,12578.0,8453.0,25.0,422119.0,595.0,96.0,35532.0,252654.0,-81793.0,126.0,562314.0,156.0,134116.0,-2088.0,40678.0,28029.0,48123.0,47119.0,411.0,176.0,277507.0,8175.0,993.0,-831.0,47166.0,180891.0,4698.0,151734.0,-28227.0,2990601.0,781.0,19701807.0,65459.0,559313.0,808712.0,2551.0,127728.0,114873.0,16173.0,913.0,117166.0,224457.0,81128.0,1010629.0,44295.0,196769.0,1925.0,255.0,255663.0,51855.0,89406.0,61587.0,79436.0,104782.0,1422.0,305.0,205394.0,-6187.0,-28956.0,4647.0,-26945.0,10897.0,795.0,383489.0,-28.0,-46834.0,516981.0,4846.0,1449513.0,298.0,8190.0,375881.0,2781.0,461522.0,-232.0,22365.0,-1196.0,420612.0,59882.0,-119.0,-4686.0,8276.0,287366.0,575940.0,5372.0,32929.0,4523.0,428515.0,3609407.0,62090.0,-46.0,105337.0,24371.0,382243.0,-39.0,59348.0,26916.0,9447.0,82793851.0,3951637.0,59817.0,323610.0,1667396.0,156.0,195571.0,-17952.0,-2308.0,128615.0,58720.0,73647.0,80089.0,3685.0,33285.0,9057.0,-149897.0,-177777.0,113097.0,869515.0,711943.0,253278.0,30724.0,-92.0,8546.0,278704.0,18564.0,340.0,351582.0,-26.0,-35195.0,288408.0,3543.0,9992.0,-1759.0,1887.0,29011.0,8387.0,242.0,1259.0,416987.0,1013.0,312078.0,135895.0,615291.0,124287.0,-32.0,94038.0,66926.0,574.0,6435.0,101845.0,803666.0,32.0,120643.0,922998.0,787184.0,-429578.0,4625.0,2804717.0,309706.0,-7.0,-141.0,455738.0,650.0,-103.0,802870.0,4818.0,114.0,1297.0,608951.0,452601.0,322760.0,115758.0
2003,933.0,1354926.0,616013.0,178.0,-16011.0,2987.0,235640.0,394924.0,-16660.0,-91.0,843.0,224092.0,40956.0,74396.0,219018.0,43278.0,237634.0,626.0,401626.0,2036699.0,-57542.0,59088.0,3998.0,-9473.0,198.0,-70291.0,7771.0,249.0,150346.0,2119227.0,1628.0,6538.0,13256.0,30968.0,97003.0,300903.0,54700.0,166818.0,7650483.0,470773.0,434814.0,1593345.0,94960.0,61.0,612746.0,10881.0,6326.0,63085.0,31954.0,2012.0,1423.0,18151.0,9426.0,43277.0,17955.0,165.0,14643.0,128386.0,424972.0,233819.0,1614407.0,100929.0,13323.0,750843.0,-8592.0,2197134.0,12417.0,8240.0,19.0,413869.0,579.0,-162.0,37222.0,279623.0,-42352.0,92.0,567316.0,456.0,196712.0,-2337.0,41920.0,29502.0,49906.0,28186.0,490.0,167.0,278913.0,8387.0,826.0,-548.0,37508.0,180333.0,907.0,152260.0,-29505.0,2959503.0,773.0,19202618.0,64492.0,758034.0,796098.0,1997.0,115105.0,319068.0,16037.0,976.0,125762.0,186647.0,90705.0,1022423.0,43183.0,195713.0,1912.0,148.0,215039.0,49906.0,87060.0,62010.0,24737.0,110987.0,1334.0,312.0,145773.0,-9625.0,-28776.0,5454.0,-22369.0,13034.0,785.0,373288.0,-42.0,-47508.0,521937.0,4864.0,1429902.0,226.0,6936.0,396911.0,2660.0,434531.0,-208.0,21726.0,-1376.0,434127.0,63403.0,25.0,-4064.0,8006.0,301149.0,577122.0,3612.0,27488.0,4453.0,447817.0,3730655.0,61061.0,-37.0,78855.0,26643.0,359774.0,-31.0,71476.0,26655.0,-3024.0,82631339.0,3887708.0,60468.0,292283.0,1662947.0,150.0,199984.0,-25881.0,-4653.0,146421.0,41198.0,65108.0,75693.0,3865.0,33477.0,9270.0,-176586.0,-145272.0,186690.0,875856.0,667319.0,254964.0,-8653.0,-103.0,8484.0,206254.0,11971.0,352.0,359076.0,-33.0,-25797.0,306306.0,3893.0,9857.0,-1488.0,925.0,33396.0,7241.0,353.0,1175.0,420963.0,1133.0,371626.0,138887.0,601729.0,126906.0,-68.0,94410.0,37706.0,593.0,6711.0,100111.0,782945.0,68.0,97240.0,968255.0,819255.0,-362150.0,2309.0,2823746.0,311272.0,-12.0,-214.0,457044.0,691.0,-252.0,791547.0,4896.0,21.0,962.0,621274.0,480943.0,335656.0,144670.0
2004,892.0,827591.0,656712.0,189.0,-19425.0,4839.0,236501.0,391641.0,-16442.0,-150.0,832.0,227233.0,50902.0,89345.0,267500.0,45040.0,246029.0,668.0,418000.0,1932501.0,-54976.0,60175.0,4170.0,-37539.0,185.0,-68073.0,7903.0,169.0,153594.0,2052440.0,1512.0,6275.0,12890.0,31418.0,89748.0,296186.0,50733.0,162570.0,7582987.0,469448.0,450126.0,1653867.0,119818.0,54.0,605756.0,10906.0,5995.0,61284.0,29374.0,1883.0,1412.0,18275.0,12559.0,-18901.0,12607.0,117.0,13989.0,124269.0,452471.0,236404.0,1623886.0,104373.0,13399.0,728012.0,-8176.0,2244552.0,15179.0,8065.0,23.0,434126.0,603.0,-361.0,39266.0,349579.0,-29413.0,115.0,571598.0,448.0,191936.0,-2555.0,43679.0,30759.0,52059.0,28901.0,445.0,145.0,281569.0,8556.0,666.0,-676.0,29233.0,179789.0,3377.0,150355.0,-23173.0,2878646.0,741.0,19188515.0,73134.0,1486968.0,775221.0,2569.0,112269.0,437042.0,15613.0,981.0,140229.0,144534.0,102786.0,1061221.0,43607.0,193773.0,1903.0,143.0,182909.0,47430.0,83684.0,73774.0,37372.0,117297.0,1264.0,326.0,136093.0,-13919.0,-38571.0,6454.0,-24804.0,13148.0,784.0,381595.0,-56.0,-48758.0,534743.0,4913.0,1415603.0,141.0,5166.0,417455.0,2570.0,401586.0,196.0,20999.0,-1480.0,447844.0,66617.0,29.0,-3314.0,7698.0,319162.0,577162.0,3345.0,24631.0,4171.0,468857.0,3854393.0,61922.0,-39.0,58664.0,27076.0,327889.0,18.0,61319.0,41024.0,-3662.0,83016134.0,4175736.0,61348.0,271686.0,1662678.0,154.0,204044.0,-35955.0,-7395.0,164552.0,27147.0,61739.0,77116.0,4012.0,28648.0,6435.0,-190227.0,-614132.0,229971.0,882723.0,660595.0,254526.0,34522.0,-93.0,8445.0,178039.0,6084.0,353.0,371840.0,-43.0,-25103.0,329915.0,3901.0,7517.0,-151.0,1054.0,35367.0,6474.0,374.0,1122.0,447591.0,1130.0,432202.0,144347.0,583887.0,131981.0,-74.0,94222.0,12204.0,616.0,6670.0,94520.0,760879.0,124.0,81298.0,1020109.0,802391.0,-335640.0,1973.0,2878154.0,318093.0,-7.0,-299.0,448120.0,749.0,-329.0,775205.0,4963.0,-153.0,823.0,638793.0,491060.0,354587.0,133567.0
2005,1025.0,843922.0,690743.0,198.0,-22505.0,3095.0,235834.0,400869.0,-16185.0,-205.0,902.0,247799.0,55695.0,107374.0,276663.0,57582.0,267058.0,677.0,431598.0,1812937.0,-54382.0,61167.0,4114.0,-44510.0,185.0,-67261.0,8052.0,154.0,156456.0,2012961.0,1425.0,6006.0,11312.0,32726.0,95976.0,307506.0,47641.0,161460.0,7926820.0,473478.0,464124.0,1777982.0,130822.0,48.0,585794.0,11964.0,5747.0,61156.0,23803.0,1522.0,1445.0,18286.0,18692.0,-45974.0,13029.0,85.0,14955.0,120140.0,480978.0,237462.0,1623579.0,62930.0,13511.0,724329.0,-7824.0,2290253.0,17942.0,8017.0,3.0,449780.0,335.0,-521.0,41885.0,426146.0,-29937.0,93.0,581139.0,449.0,183117.0,-2787.0,45735.0,32024.0,47433.0,33970.0,391.0,35.0,280230.0,8786.0,552.0,-1507.0,20324.0,179367.0,3888.0,151007.0,-20082.0,2944996.0,744.0,18684810.0,89220.0,1572150.0,829574.0,4676.0,113121.0,342950.0,14838.0,994.0,147539.0,97549.0,117950.0,1083030.0,43294.0,194463.0,1959.0,125.0,154572.0,79477.0,87895.0,71819.0,144134.0,122092.0,1213.0,319.0,128918.0,-18053.0,-54429.0,7071.0,-24392.0,13215.0,755.0,405118.0,-104.0,-57999.0,553114.0,5019.0,1417376.0,122.0,3230.0,436242.0,2522.0,369579.0,299.0,20664.0,-1577.0,464264.0,70395.0,21.0,-3255.0,7419.0,339300.0,579309.0,4564.0,24492.0,3524.0,490358.0,3960219.0,69203.0,-38.0,40137.0,31367.0,292808.0,-17.0,51092.0,54987.0,-4425.0,83592376.0,4167216.0,61869.0,248987.0,1621441.0,8.0,207867.0,-43188.0,-10249.0,141484.0,21607.0,59912.0,82228.0,3865.0,52083.0,3220.0,-189811.0,-582214.0,237689.0,890389.0,705818.0,259764.0,95605.0,-112.0,8490.0,145988.0,895.0,373.0,363231.0,-64.0,-26695.0,357106.0,3922.0,5389.0,655.0,3355.0,35959.0,5854.0,372.0,1108.0,477204.0,1132.0,408073.0,148123.0,565366.0,134173.0,-63.0,94169.0,19225.0,590.0,6649.0,89317.0,736942.0,126.0,79497.0,1072423.0,808766.0,-393935.0,2619.0,2930418.0,327627.0,0.0,-389.0,444955.0,796.0,-238.0,749333.0,5046.0,-286.0,721.0,694918.0,498627.0,380620.0,117537.0
2006,1157.0,1019530.0,724117.0,205.0,-25354.0,2162.0,344301.0,405326.0,-15988.0,-251.0,987.0,296085.0,40704.0,114124.0,278234.0,69568.0,267091.0,697.0,441578.0,1690187.0,-54758.0,62002.0,4476.0,-33215.0,188.0,-59779.0,8143.0,116.0,160923.0,1965006.0,1294.0,5735.0,8928.0,34647.0,88765.0,318996.0,46686.0,160414.0,8026900.0,478336.0,475814.0,1840191.0,141028.0,92.0,562094.0,12079.0,5602.0,60112.0,15999.0,1193.0,1438.0,18260.0,24439.0,-344763.0,16588.0,74.0,17874.0,116154.0,514248.0,239981.0,1599385.0,42284.0,13955.0,736560.0,-7966.0,2336030.0,20161.0,7979.0,13.0,424812.0,79.0,-677.0,44826.0,454994.0,-29560.0,110.0,591271.0,428.0,195342.0,-853.0,48249.0,33720.0,42985.0,34769.0,408.0,-59.0,279821.0,8533.0,480.0,-1950.0,22617.0,178473.0,1850.0,155296.0,-15754.0,3080008.0,765.0,18202563.0,113483.0,1564279.0,209051.0,7033.0,115825.0,234746.0,13902.0,983.0,397768.0,83929.0,135599.0,1107522.0,36113.0,199821.0,1973.0,132.0,154873.0,127950.0,93668.0,80039.0,189757.0,121425.0,1202.0,269.0,135891.0,-8007.0,-52464.0,7494.0,-20749.0,13338.0,733.0,413043.0,-149.0,-67361.0,571206.0,7439.0,1442174.0,88.0,-571.0,451490.0,2137.0,346780.0,-182.0,21296.0,-1684.0,482515.0,74594.0,33.0,-1385.0,6566.0,358656.0,581832.0,5392.0,25299.0,3171.0,512398.0,4060063.0,76746.0,-38.0,28150.0,37381.0,255976.0,-20.0,46942.0,54983.0,-5274.0,84481852.0,4229488.0,61989.0,223330.0,1493035.0,-226.0,211821.0,-53209.0,-12190.0,128073.0,21127.0,57057.0,87693.0,3710.0,147415.0,6461.0,-177679.0,-494938.0,244715.0,899261.0,729982.0,264622.0,138686.0,-117.0,8503.0,122761.0,-3252.0,360.0,331271.0,-42.0,-27756.0,386381.0,4005.0,5679.0,143.0,6211.0,50871.0,5421.0,361.0,1112.0,822923.0,1137.0,378338.0,166033.0,550284.0,132846.0,-57.0,94849.0,28304.0,587.0,6667.0,90931.0,715795.0,117.0,89712.0,1112808.0,830723.0,-306872.0,3729.0,3013546.0,342057.0,-2.0,-444.0,438894.0,820.0,-148.0,1079591.0,5172.0,-300.0,746.0,753010.0,508235.0,410741.0,153018.0
2007,1198.0,485740.0,763281.0,203.0,-27911.0,2298.0,615540.0,394649.0,-15540.0,-251.0,1113.0,363982.0,27054.0,116941.0,296331.0,77036.0,260724.0,712.0,442612.0,1583304.0,-53396.0,62797.0,4956.0,-49847.0,184.0,-44921.0,8228.0,179.0,164288.0,1899203.0,1284.0,6224.0,7845.0,36673.0,85203.0,332999.0,66872.0,162376.0,7759540.0,483760.0,499489.0,1861844.0,143016.0,276.0,544305.0,12177.0,5468.0,58900.0,8721.0,1159.0,1467.0,18304.0,32946.0,-403422.0,18774.0,34.0,24174.0,114482.0,565916.0,242640.0,1575821.0,39737.0,14222.0,821052.0,-6161.0,2399724.0,22468.0,7476.0,-1.0,382598.0,44.0,-838.0,47918.0,484759.0,-28993.0,111.0,601579.0,413.0,221100.0,1072.0,50493.0,35676.0,45698.0,29627.0,385.0,-98.0,284582.0,8151.0,430.0,-2104.0,40249.0,177963.0,156.0,156737.0,-15873.0,3110675.0,847.0,17797140.0,124752.0,1209900.0,-224900.0,7786.0,118425.0,354290.0,12839.0,975.0,399869.0,90427.0,153499.0,1132346.0,30928.0,202760.0,2059.0,145.0,171605.0,143143.0,93047.0,92972.0,178269.0,124168.0,1098.0,249.0,140122.0,8196.0,-38439.0,7404.0,-18278.0,13518.0,673.0,415286.0,-222.0,-69911.0,587671.0,10621.0,1520683.0,42.0,-7257.0,467635.0,1737.0,339908.0,-486.0,23218.0,-1739.0,500544.0,79410.0,46.0,352.0,5736.0,377646.0,580474.0,5773.0,26718.0,3176.0,535014.0,4189927.0,78406.0,-11.0,37505.0,48528.0,223062.0,-14.0,41317.0,55390.0,-5980.0,85856771.0,4810530.0,62473.0,206214.0,1566199.0,-291.0,215619.0,-50756.0,-13130.0,121885.0,22698.0,54233.0,91583.0,3218.0,235755.0,12045.0,-165018.0,-243176.0,250688.0,909174.0,771707.0,270247.0,189456.0,-108.0,8559.0,124879.0,7493.0,378.0,347079.0,-20.0,-28402.0,412267.0,4060.0,6020.0,156.0,11041.0,67635.0,6272.0,362.0,1084.0,1247130.0,1143.0,375224.0,177678.0,534699.0,136898.0,-19.0,96937.0,28291.0,473.0,6682.0,95292.0,705244.0,120.0,92273.0,1140613.0,859435.0,-215888.0,5650.0,3114012.0,376980.0,-8.0,-493.0,424691.0,863.0,-229.0,1465476.0,5349.0,-317.0,1036.0,774992.0,530296.0,435531.0,167620.0
2008,1219.0,572787.0,800091.0,216.0,-29964.0,1618.0,678030.0,407392.0,-14834.0,-284.0,1201.0,416048.0,26290.0,114328.0,343759.0,84235.0,274502.0,706.0,441774.0,1484980.0,-51306.0,63298.0,4794.0,-65876.0,196.0,-33763.0,8252.0,288.0,164893.0,1814986.0,1429.0,6918.0,7712.0,38769.0,96211.0,356919.0,96343.0,167414.0,8007436.0,483872.0,524154.0,1912907.0,133088.0,483.0,523421.0,12385.0,5165.0,59810.0,4491.0,1111.0,1461.0,18311.0,40760.0,-187765.0,18210.0,9.0,32160.0,117477.0,627537.0,246423.0,1588565.0,73100.0,13952.0,718558.0,-3640.0,2440450.0,24668.0,5556.0,-2.0,347746.0,29.0,-953.0,50937.0,491439.0,-26405.0,119.0,607660.0,405.0,236589.0,687.0,52075.0,37069.0,48497.0,31127.0,376.0,-116.0,283138.0,6973.0,422.0,-2257.0,49347.0,177796.0,-1316.0,157475.0,-17417.0,3095562.0,886.0,17254927.0,92476.0,911559.0,579442.0,5848.0,120165.0,452964.0,11824.0,968.0,162630.0,68316.0,169311.0,1169998.0,29152.0,211699.0,2147.0,112.0,178369.0,143548.0,92737.0,81247.0,151951.0,131057.0,1051.0,225.0,136827.0,13269.0,-32890.0,8722.0,-23053.0,13659.0,631.0,420297.0,-9.0,-71891.0,605250.0,11685.0,1599927.0,-5.0,-11148.0,483006.0,1774.0,265747.0,-530.0,26449.0,-1791.0,531391.0,90202.0,46.0,-104.0,5114.0,400069.0,571665.0,5644.0,28448.0,3098.0,558308.0,4327765.0,79350.0,-7.0,65897.0,59070.0,201536.0,-12.0,38567.0,56358.0,-6237.0,87148888.0,5005894.0,63152.0,188326.0,1623906.0,-297.0,219642.0,-24514.0,-13960.0,118231.0,17269.0,54191.0,92349.0,1934.0,218333.0,11766.0,-151962.0,-47937.0,254328.0,919576.0,859841.0,278621.0,210220.0,-55.0,8642.0,145381.0,19477.0,377.0,340519.0,-12.0,-28706.0,428853.0,4087.0,6237.0,2126.0,10931.0,71634.0,7389.0,360.0,1080.0,752414.0,1156.0,394638.0,180469.0,517435.0,143929.0,10.0,100982.0,27530.0,299.0,6702.0,100934.0,811749.0,146.0,79324.0,1135217.0,886115.0,-243635.0,7018.0,3126104.0,418758.0,-8.0,-482.0,404316.0,916.0,-268.0,1542414.0,5613.0,-308.0,1353.0,793859.0,586027.0,456234.0,155074.0
2009,1218.0,983479.0,836105.0,225.0,-31443.0,395.0,404396.0,430682.0,-14485.0,-303.0,1258.0,412413.0,21823.0,103699.0,442017.0,103215.0,280960.0,729.0,451980.0,1399443.0,-47575.0,62909.0,4663.0,-67755.0,195.0,-22026.0,8249.0,267.0,165427.0,1712670.0,1402.0,7162.0,7642.0,40694.0,-29932.0,377282.0,95915.0,170750.0,8701706.0,483491.0,539914.0,2021380.0,167695.0,497.0,512748.0,12631.0,4780.0,59734.0,2947.0,1053.0,1472.0,18345.0,42683.0,-175512.0,18780.0,20.0,29405.0,122120.0,673487.0,250756.0,1636850.0,71553.0,14127.0,400118.0,-2545.0,2463966.0,25466.0,3850.0,-15.0,326269.0,-13.0,-984.0,54387.0,478920.0,-22240.0,135.0,612718.0,410.0,244671.0,7.0,53576.0,38321.0,51152.0,31202.0,356.0,-142.0,280446.0,4603.0,486.0,-2516.0,43779.0,177312.0,-4100.0,158817.0,-15281.0,3062130.0,907.0,17593804.0,47755.0,943624.0,1087159.0,1094.0,123476.0,342327.0,11368.0,965.0,151884.0,36479.0,193319.0,1202539.0,55477.0,223330.0,2240.0,92.0,190196.0,144054.0,92662.0,66931.0,122028.0,131257.0,1061.0,269.0,127059.0,14356.0,-35228.0,9197.0,-35670.0,13559.0,538.0,424021.0,533.0,-73289.0,623435.0,12103.0,1625427.0,-17.0,-10240.0,494745.0,1829.0,269668.0,-401.0,30902.0,-1809.0,572718.0,101179.0,63.0,-1183.0,4347.0,419373.0,554728.0,5484.0,30336.0,3427.0,581758.0,4454442.0,80003.0,0.0,86895.0,60540.0,182995.0,20.0,42475.0,58128.0,-6176.0,88308753.0,4877419.0,63731.0,177778.0,1685159.0,-296.0,223451.0,6254.0,-14118.0,113719.0,12176.0,57666.0,92207.0,1117.0,159118.0,7962.0,-141824.0,57302.0,256170.0,929768.0,945136.0,288435.0,161839.0,32.0,9346.0,160926.0,18989.0,394.0,298098.0,-7.0,-28933.0,425913.0,4074.0,6315.0,5952.0,10514.0,78839.0,7060.0,353.0,1095.0,340409.0,1162.0,417464.0,183050.0,501249.0,151825.0,16.0,106565.0,26353.0,184.0,6957.0,108044.0,902498.0,132.0,78116.0,1063248.0,911589.0,-195428.0,7914.0,3053118.0,444554.0,-11.0,-522.0,384600.0,943.0,-213.0,1284236.0,5835.0,-279.0,1417.0,815786.0,613921.0,469071.0,183644.0
