Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1980,3827.0,562607.0,389156.0,221.0,135911.0,1992.0,59465.0,1574854.0,207365.0,1460.0,2130.0,812447.0,464736.0,398106.0,164374.0,584368.0,156549.0,612.0,289716.0,3794879.0,557529.0,17161.0,13391.0,280259.0,189.0,716557.0,5032.0,3282.0,259059.0,5558360.0,13743.0,7849.0,22251.0,37664.0,100651.0,1333255.0,407683.0,575280.0,47146685.0,368609.0,371655.0,1228633.0,74463.0,768.0,1030705.0,15306.0,9725.0,108195.0,523442.0,7999.0,1024.0,36931.0,543571.0,6155458.0,14142.0,2397.0,298578.0,218104.0,699178.0,338061.0,1819929.0,77488.0,5554.0,2074257.0,109036.0,1493918.0,287189.0,29656.0,180.0,3026202.0,2153.0,2686.0,35206.0,3229292.0,389257.0,3315.0,511842.0,1871.0,226017.0,15409.0,31065.0,33519.0,12704.0,664260.0,3380.0,2878.0,255984.0,3376.0,5337.0,28400.0,247705.0,130400.0,329241.0,256934.0,655457.0,7601409.0,3386.0,32007950.0,163789.0,1706487.0,523841.0,10588.0,169282.0,3740174.0,75905.0,5045.0,87597.0,8509927.0,814342.0,527764.0,216119.0,186835.0,2473.0,1164.0,2163722.0,78655.0,138561.0,123700.0,90673.0,129809.0,3754.0,1498.0,712059.0,65271.0,236494.0,24135.0,193205.0,9269.0,404.0,843416.0,1647.0,262607.0,324635.0,7409.0,2409491.0,863.0,107126.0,311412.0,19127.0,1514662.0,38389.0,68797.0,849.0,462126.0,63544.0,366.0,16126.0,41404.0,276377.0,628525.0,1275.0,35624.0,7856.0,241290.0,3353094.0,117291.0,172.0,816317.0,203104.0,721425.0,465.0,165237.0,39908.0,77730.0,225291458.0,3682081.0,84313.0,733104.0,1737683.0,502.0,148312.0,2102082.0,166820.0,1311566.0,577395.0,123796.0,55037.0,7461.0,14526.0,23205.0,1575096.0,11321446.0,169652.0,285988.0,638896.0,250122.0,133474.0,281.0,9185.0,156160.0,182678.0,1409.0,242655.0,348.0,563967.0,186795.0,3635.0,15991.0,264200.0,124215.0,473825.0,21211.0,524.0,2911.0,326238.0,289.0,177244.0,116376.0,2243871.0,201239.0,67.0,143441.0,35884.0,4159.0,46820.0,275499.0,2099518.0,311.0,878522.0,730542.0,439822.0,4271681.0,180273.0,11959006.0,762934.0,81.0,3269.0,639692.0,472.0,5482.0,1998361.0,3857.0,458.0,6181.0,404141.0,1307816.0,199082.0,222141.0
1981,3839.0,504521.0,395716.0,216.0,139935.0,2085.0,65935.0,1596023.0,202010.0,1498.0,2090.0,837313.0,509815.0,380039.0,171872.0,569392.0,161511.0,633.0,296746.0,3871361.0,546973.0,18040.0,14016.0,274288.0,187.0,700339.0,5081.0,3332.0,265959.0,5702000.0,13747.0,8172.0,22927.0,38052.0,100028.0,1372596.0,413492.0,583079.0,47297960.0,371834.0,381077.0,1266055.0,75324.0,770.0,1064352.0,15505.0,9491.0,111609.0,539805.0,8028.0,1038.0,38440.0,562857.0,6286028.0,14906.0,2410.0,304991.0,220871.0,706734.0,349830.0,1805576.0,79538.0,6135.0,2026253.0,110051.0,1525712.0,294640.0,30726.0,182.0,2951369.0,2242.0,2730.0,35491.0,3219919.0,384868.0,3292.0,522344.0,1866.0,227248.0,15366.0,31178.0,33598.0,13174.0,644056.0,3224.0,3047.0,259359.0,3492.0,5605.0,28331.0,246114.0,132754.0,322606.0,262130.0,661766.0,7709676.0,3467.0,32375504.0,165708.0,1760033.0,537515.0,10653.0,169101.0,3788854.0,78835.0,5030.0,89941.0,8705079.0,820686.0,533298.0,212744.0,182917.0,2564.0,1165.0,2201807.0,84438.0,140178.0,123329.0,93102.0,136899.0,3762.0,1623.0,727723.0,65072.0,235130.0,23992.0,194636.0,9342.0,430.0,845957.0,1723.0,260128.0,326758.0,7432.0,2507095.0,879.0,108546.0,320902.0,19165.0,1514754.0,38340.0,70735.0,896.0,478702.0,65334.0,375.0,15679.0,41434.0,285692.0,641060.0,1341.0,36080.0,8059.0,250746.0,3443402.0,119672.0,174.0,832535.0,208106.0,745967.0,461.0,171314.0,42442.0,79160.0,227710158.0,3839722.0,87272.0,749268.0,1773267.0,522.0,149708.0,2051893.0,170218.0,1352348.0,568957.0,128962.0,56448.0,7702.0,16048.0,23830.0,1530513.0,11303152.0,169133.0,304169.0,662062.0,252090.0,142342.0,286.0,9478.0,158314.0,181859.0,1406.0,241603.0,345.0,548018.0,190472.0,3691.0,15683.0,268203.0,124095.0,485555.0,21997.0,598.0,2879.0,331656.0,308.0,171942.0,119490.0,2287466.0,197337.0,71.0,140149.0,36485.0,4153.0,47918.0,282966.0,2133001.0,321.0,898601.0,745199.0,432727.0,4254405.0,178853.0,12216890.0,750061.0,81.0,3277.0,658492.0,506.0,5780.0,1974907.0,4038.0,467.0,6197.0,411961.0,1380193.0,202351.0,231267.0
1982,3824.0,459109.0,402329.0,218.0,143803.0,2218.0,70736.0,1623667.0,186254.0,1538.0,2090.0,865800.0,540326.0,345959.0,175030.0,554198.0,166946.0,659.0,304159.0,3966516.0,541112.0,18592.0,14599.0,265091.0,193.0,659521.0,5124.0,3415.0,273903.0,5846824.0,13730.0,8486.0,23598.0,38718.0,99571.0,1420249.0,425097.0,593008.0,47515311.0,374050.0,384384.0,1305275.0,75430.0,756.0,1103541.0,15580.0,9290.0,115061.0,557630.0,8159.0,1055.0,40173.0,587022.0,6244395.0,15525.0,2435.0,314349.0,222781.0,716327.0,362735.0,1799976.0,81598.0,6635.0,1981618.0,108705.0,1579995.0,300427.0,31784.0,175.0,2894288.0,2353.0,2770.0,35768.0,3223505.0,366401.0,3239.0,531624.0,1805.0,229075.0,15438.0,31420.0,33670.0,13834.0,616857.0,3213.0,3236.0,264240.0,3665.0,5810.0,28323.0,240128.0,135323.0,315517.0,266442.0,670776.0,7795341.0,3540.0,32683700.0,168473.0,1816661.0,550960.0,10962.0,168220.0,3779914.0,82841.0,4968.0,91858.0,8925296.0,783990.0,539508.0,201489.0,182622.0,2657.0,1170.0,2258714.0,90093.0,142154.0,122186.0,95470.0,141219.0,3798.0,1728.0,741771.0,64780.0,235460.0,23961.0,192267.0,9499.0,474.0,846467.0,1825.0,254478.0,328949.0,7418.0,2633277.0,911.0,110298.0,331919.0,19437.0,1515731.0,37504.0,72515.0,970.0,495893.0,67117.0,399.0,15156.0,41595.0,295334.0,647893.0,1411.0,37039.0,8287.0,260740.0,3531393.0,121962.0,176.0,846261.0,214003.0,773125.0,468.0,176980.0,45276.0,80210.0,229142165.0,3986128.0,90287.0,765508.0,1809821.0,534.0,150829.0,1986201.0,175766.0,1375962.0,558913.0,134426.0,57809.0,7985.0,17826.0,24721.0,1461893.0,10569762.0,170228.0,324408.0,687748.0,253845.0,149247.0,295.0,9788.0,160550.0,182918.0,1408.0,237987.0,343.0,529169.0,194426.0,3692.0,15410.0,272933.0,124149.0,503631.0,22834.0,687.0,2839.0,337295.0,344.0,178913.0,123064.0,2321069.0,188242.0,75.0,133290.0,36431.0,4117.0,49317.0,287120.0,2173493.0,337.0,914242.0,763395.0,427761.0,3987595.0,177599.0,12695972.0,726337.0,81.0,3320.0,679243.0,548.0,6069.0,1962383.0,4235.0,474.0,6173.0,418965.0,1456499.0,206249.0,241234.0
1983,3820.0,452050.0,410068.0,216.0,147035.0,2397.0,75272.0,1657667.0,162219.0,1581.0,2120.0,896128.0,557454.0,296790.0,178747.0,545774.0,172786.0,680.0,312541.0,4074102.0,541493.0,19063.0,15085.0,252785.0,203.0,595167.0,5141.0,3541.0,282998.0,5992585.0,13737.0,8770.0,24287.0,39096.0,99441.0,1475988.0,440189.0,605469.0,47690945.0,375888.0,385917.0,1348425.0,74789.0,741.0,1149278.0,15551.0,9107.0,118723.0,573471.0,8417.0,1088.0,41723.0,619200.0,6063745.0,16110.0,2476.0,328200.0,224789.0,729317.0,376898.0,1818895.0,83595.0,7077.0,2025690.0,103028.0,1623669.0,297996.0,32768.0,163.0,2888594.0,2484.0,2828.0,36089.0,3270160.0,334973.0,3187.0,536959.0,1708.0,231249.0,15853.0,31792.0,33755.0,14708.0,588351.0,3250.0,3409.0,271480.0,3941.0,5940.0,28463.0,234316.0,138423.0,306916.0,270328.0,680225.0,7863441.0,3611.0,33012670.0,173240.0,1840440.0,566359.0,11521.0,168779.0,3711286.0,87262.0,4957.0,93587.0,9234195.0,711953.0,548103.0,179747.0,185102.0,2741.0,1189.0,2278715.0,96343.0,144585.0,121062.0,97995.0,142472.0,3843.0,1855.0,753650.0,64477.0,234106.0,24037.0,185362.0,9781.0,545.0,847789.0,1931.0,244537.0,331848.0,7364.0,2761135.0,956.0,111923.0,343315.0,19981.0,1523616.0,35996.0,73752.0,1081.0,513787.0,68983.0,430.0,14847.0,42381.0,305528.0,653568.0,1497.0,38640.0,8546.0,271338.0,3607457.0,124107.0,161.0,864254.0,223293.0,802037.0,481.0,181932.0,48470.0,81211.0,229768154.0,4126719.0,93386.0,783443.0,1846984.0,557.0,152220.0,1921079.0,182504.0,1383817.0,554048.0,139972.0,59511.0,8280.0,19914.0,25994.0,1389937.0,9111654.0,173359.0,347024.0,715657.0,255868.0,151531.0,320.0,10112.0,163188.0,186710.0,1415.0,240733.0,360.0,508184.0,198269.0,3647.0,15188.0,276942.0,125317.0,530385.0,23757.0,782.0,2801.0,342883.0,381.0,186914.0,127091.0,2352909.0,174592.0,81.0,123954.0,36287.0,4039.0,51057.0,287165.0,2224373.0,359.0,925452.0,798541.0,424981.0,3493306.0,176617.0,13328388.0,696468.0,82.0,3370.0,702388.0,596.0,6463.0,1963647.0,4435.0,480.0,6127.0,425621.0,1534698.0,210514.0,253079.0
1984,3881.0,461244.0,419905.0,212.0,148198.0,2649.0,80002.0,1696535.0,136477.0,1636.0,2193.0,931855.0,553923.0,246076.0,181896.0,545994.0,178651.0,701.0,322174.0,4190099.0,546113.0,19575.0,15612.0,239467.0,209.0,530627.0,5143.0,3710.0,293053.0,6142690.0,13766.0,9043.0,25027.0,39507.0,99758.0,1535721.0,455942.0,620577.0,48251414.0,378009.0,392128.0,1396701.0,74450.0,727.0,1200172.0,15428.0,8951.0,122927.0,587487.0,8750.0,1136.0,43154.0,656048.0,5803644.0,16797.0,2518.0,346593.0,228330.0,747151.0,391887.0,1874118.0,85585.0,7514.0,2132092.0,96145.0,1672423.0,300567.0,33644.0,152.0,2911283.0,2647.0,2893.0,36557.0,3335433.0,296474.0,3167.0,537303.0,1635.0,234090.0,16744.0,32591.0,33899.0,15723.0,568087.0,3285.0,3547.0,281085.0,4324.0,6043.0,28808.0,232918.0,142498.0,295310.0,274354.0,692449.0,7919219.0,3706.0,33459017.0,178263.0,1872991.0,583136.0,12201.0,172470.0,3614680.0,91363.0,5020.0,95350.0,9337867.0,622728.0,560214.0,155359.0,188247.0,2799.0,1219.0,2257596.0,103080.0,147703.0,121355.0,100629.0,146182.0,3896.0,1999.0,765695.0,64263.0,228358.0,23984.0,175879.0,10289.0,635.0,852709.0,2025.0,230562.0,336198.0,7255.0,2884815.0,1019.0,112949.0,352883.0,20781.0,1542059.0,33987.0,74115.0,1232.0,530532.0,71071.0,455.0,14970.0,44076.0,316590.0,663431.0,1606.0,40342.0,8801.0,282263.0,3689063.0,125978.0,143.0,889578.0,236377.0,830519.0,485.0,186185.0,52061.0,82498.0,230733845.0,4257291.0,96615.0,804994.0,1886774.0,584.0,153971.0,1863621.0,188940.0,1380957.0,553862.0,145675.0,61832.0,8549.0,22361.0,27671.0,1329176.0,7549481.0,178938.0,372263.0,737819.0,258715.0,149554.0,359.0,10445.0,166462.0,191986.0,1421.0,245462.0,379.0,485747.0,201555.0,3619.0,15038.0,281323.0,125287.0,562415.0,24801.0,896.0,2769.0,350663.0,418.0,184389.0,131560.0,2393537.0,158662.0,86.0,115242.0,36184.0,3942.0,53176.0,284846.0,2279130.0,377.0,930646.0,840876.0,426898.0,3020846.0,175965.0,13956314.0,669108.0,84.0,3435.0,728424.0,650.0,6858.0,1977585.0,4649.0,493.0,6084.0,433003.0,1612460.0,214863.0,265623.0
1985,3997.0,470596.0,432110.0,224.0,146773.0,2892.0,85871.0,1738886.0,116565.0,1715.0,2324.0,973443.0,518542.0,207355.0,184434.0,556532.0,184255.0,723.0,332684.0,4314539.0,554830.0,20161.0,16164.0,228628.0,222.0,476752.0,5161.0,3896.0,303766.0,6304678.0,13829.0,9336.0,25813.0,39973.0,100562.0,1599537.0,471857.0,637618.0,49190049.0,380651.0,400263.0,1446587.0,74989.0,723.0,1253991.0,15217.0,8836.0,127838.0,600117.0,9113.0,1221.0,44644.0,684891.0,5357649.0,17704.0,2565.0,368839.0,234575.0,771120.0,407237.0,1969287.0,87193.0,7980.0,2213974.0,90483.0,1727806.0,315985.0,34551.0,143.0,2962903.0,2765.0,2972.0,37216.0,3412622.0,260857.0,3222.0,535572.0,1694.0,237283.0,17961.0,33813.0,34124.0,16713.0,561384.0,3323.0,3628.0,291745.0,4797.0,6174.0,29397.0,236498.0,147782.0,281863.0,278687.0,696522.0,7969616.0,3839.0,34065589.0,184910.0,1921603.0,595689.0,12988.0,180898.0,3537773.0,94836.0,5129.0,97459.0,9020070.0,540743.0,576785.0,136648.0,190960.0,2841.0,1245.0,2231741.0,110155.0,151641.0,123008.0,103106.0,152700.0,3944.0,2081.0,784013.0,64307.0,224075.0,23886.0,165943.0,11186.0,756.0,862153.0,2093.0,214325.0,342494.0,7137.0,3005767.0,1099.0,113710.0,357605.0,21867.0,1569259.0,32013.0,73664.0,1443.0,544845.0,73148.0,488.0,15609.0,46287.0,328373.0,680227.0,1755.0,42155.0,9035.0,293183.0,3787990.0,127721.0,122.0,912187.0,252539.0,851947.0,481.0,190431.0,56224.0,84271.0,232300736.0,4394950.0,100005.0,831850.0,1934347.0,624.0,156138.0,1819880.0,195865.0,1374495.0,561716.0,151316.0,63768.0,8792.0,25213.0,29655.0,1274967.0,6325196.0,187216.0,400082.0,754828.0,262694.0,144670.0,389.0,10782.0,170069.0,198232.0,1462.0,253004.0,391.0,465390.0,204642.0,3622.0,14980.0,284048.0,121167.0,598116.0,26039.0,1045.0,2741.0,361879.0,461.0,181132.0,136338.0,2448804.0,144173.0,83.0,107744.0,36127.0,3855.0,55734.0,284477.0,2337458.0,380.0,912813.0,892981.0,434216.0,2639506.0,175701.0,14504690.0,649784.0,85.0,3516.0,757393.0,706.0,7197.0,2003028.0,4879.0,514.0,6067.0,441493.0,1684120.0,219659.0,278052.0
1986,4173.0,470711.0,445920.0,256.0,144607.0,3116.0,93831.0,1784316.0,107708.0,1809.0,2488.0,1028198.0,481245.0,186798.0,186089.0,587895.0,189283.0,744.0,342905.0,4443578.0,572509.0,20924.0,16540.0,223156.0,232.0,442356.0,5229.0,4100.0,314724.0,6482135.0,13968.0,9736.0,26644.0,40489.0,101707.0,1680195.0,486605.0,657411.0,50464377.0,383569.0,408595.0,1494008.0,76173.0,720.0,1310210.0,14908.0,8775.0,133489.0,611757.0,9466.0,1329.0,46163.0,717739.0,4872338.0,18876.0,2636.0,392169.0,243650.0,802086.0,422524.0,2101467.0,88372.0,8473.0,2271319.0,86517.0,1786744.0,337719.0,35650.0,140.0,3154215.0,2838.0,3048.0,38035.0,3565116.0,237929.0,3390.0,533281.0,1831.0,240411.0,19308.0,35052.0,34451.0,17633.0,578576.0,3385.0,3659.0,303119.0,5327.0,6448.0,30258.0,249566.0,154240.0,274931.0,282848.0,690030.0,8027892.0,4057.0,34819652.0,194538.0,1990767.0,607555.0,13793.0,196350.0,3519927.0,97483.0,5379.0,100206.0,8962360.0,511151.0,597302.0,125018.0,196535.0,2890.0,1269.0,2230757.0,119360.0,156287.0,126560.0,105333.0,159559.0,3996.0,2142.0,810886.0,63942.0,219455.0,24346.0,157046.0,12514.0,908.0,875897.0,2148.0,198683.0,350861.0,7059.0,3128056.0,1195.0,115787.0,358025.0,23439.0,1604069.0,30869.0,72814.0,1719.0,556264.0,75156.0,515.0,16847.0,48744.0,340029.0,704777.0,1979.0,44064.0,9255.0,303533.0,3882292.0,129461.0,107.0,966912.0,273427.0,866294.0,478.0,196274.0,60995.0,86584.0,236446373.0,4544647.0,103533.0,863881.0,1990541.0,673.0,158566.0,1861704.0,203418.0,1370302.0,575901.0,156411.0,65312.0,9052.0,27721.0,31932.0,1246502.0,5765215.0,198265.0,430268.0,774873.0,268770.0,145650.0,417.0,11113.0,173753.0,204709.0,1534.0,262678.0,395.0,456140.0,207716.0,3674.0,14991.0,286470.0,119996.0,633177.0,27446.0,1210.0,2733.0,376100.0,513.0,184012.0,141606.0,2518121.0,133442.0,76.0,101754.0,36027.0,3799.0,58658.0,287529.0,2399204.0,375.0,887473.0,956986.0,446652.0,2396987.0,175928.0,15205264.0,639210.0,88.0,3617.0,789028.0,774.0,7523.0,2041006.0,5116.0,533.0,6063.0,451292.0,1747507.0,224994.0,290268.0
1987,4400.0,469317.0,459744.0,276.0,143009.0,3375.0,103954.0,1832836.0,111470.0,1913.0,2667.0,1099320.0,473861.0,191335.0,188649.0,630208.0,193554.0,758.0,350918.0,4570364.0,592543.0,22003.0,16768.0,224911.0,252.0,448167.0,5386.0,4251.0,324884.0,6692611.0,14191.0,10315.0,27481.0,41017.0,102938.0,1778588.0,497916.0,681909.0,52471133.0,386076.0,415866.0,1540056.0,78082.0,725.0,1368145.0,14497.0,8777.0,139736.0,623092.0,9766.0,1438.0,47652.0,762177.0,4675574.0,20278.0,2701.0,410344.0,255485.0,839735.0,438171.0,2263608.0,89515.0,9004.0,2343495.0,86038.0,1851057.0,365653.0,36745.0,143.0,3452696.0,2916.0,3127.0,38972.0,3782808.0,234303.0,3657.0,530671.0,1967.0,244257.0,20672.0,36125.0,34910.0,18453.0,616650.0,3479.0,3655.0,314991.0,5891.0,6890.0,31346.0,273939.0,162166.0,278169.0,286844.0,691926.0,8086952.0,4369.0,35683749.0,203804.0,2076991.0,617707.0,14482.0,218549.0,3601396.0,99144.0,5754.0,103855.0,9382618.0,553072.0,621869.0,122602.0,204099.0,2955.0,1295.0,2268124.0,130959.0,161354.0,131571.0,107069.0,166555.0,4056.0,2228.0,841276.0,63901.0,212061.0,25209.0,152486.0,14285.0,1086.0,893314.0,2184.0,189763.0,361359.0,7020.0,3256515.0,1310.0,120126.0,357454.0,25583.0,1642923.0,30944.0,72079.0,2035.0,559159.0,77227.0,540.0,18396.0,51694.0,353021.0,739050.0,2272.0,45906.0,9471.0,311821.0,3964062.0,131518.0,99.0,1051537.0,294372.0,880897.0,475.0,203949.0,66114.0,89479.0,244566723.0,4682285.0,107178.0,900649.0,2071676.0,720.0,160900.0,2012836.0,210365.0,1366178.0,590523.0,160999.0,68506.0,9326.0,29493.0,34408.0,1255579.0,6024548.0,211891.0,462453.0,798341.0,276697.0,158867.0,443.0,11442.0,177547.0,210998.0,1569.0,272894.0,404.0,464271.0,207619.0,3763.0,15035.0,295832.0,122874.0,658519.0,28971.0,1400.0,2761.0,394582.0,565.0,188185.0,147381.0,2602494.0,130269.0,67.0,100669.0,35809.0,3818.0,61836.0,293935.0,2464733.0,371.0,889927.0,1025705.0,466623.0,2397040.0,176797.0,16074519.0,639531.0,95.0,3737.0,822920.0,843.0,7756.0,2094615.0,5380.0,557.0,6012.0,462552.0,1808299.0,230204.0,302172.0
1988,4651.0,471884.0,471375.0,298.0,144122.0,3665.0,115532.0,1882595.0,124697.0,2029.0,2850.0,1166911.0,482569.0,216623.0,191086.0,662468.0,197665.0,784.0,352152.0,4667648.0,610809.0,23482.0,16912.0,234198.0,273.0,489511.0,5659.0,4322.0,332035.0,6954782.0,14497.0,11097.0,28141.0,41536.0,104445.0,1875454.0,505743.0,711478.0,55361644.0,386399.0,420513.0,1580388.0,80523.0,738.0,1425936.0,13965.0,8863.0,146624.0,634801.0,9988.0,1541.0,49072.0,795459.0,4659694.0,21811.0,2746.0,418197.0,269828.0,884393.0,456540.0,2434872.0,90059.0,9583.0,2402725.0,90367.0,1912646.0,399524.0,37781.0,151.0,3731771.0,3001.0,3187.0,39844.0,3959518.0,250277.0,3981.0,533275.0,2124.0,249043.0,21989.0,36691.0,35519.0,19238.0,651400.0,3613.0,3628.0,328284.0,6469.0,7401.0,32582.0,302993.0,171351.0,288495.0,291360.0,703271.0,8143233.0,4662.0,36633673.0,211044.0,2169236.0,627920.0,15163.0,239876.0,3737717.0,99734.0,6056.0,108611.0,9870507.0,650880.0,653071.0,131921.0,211594.0,3051.0,1329.0,2341752.0,143023.0,166302.0,138012.0,108097.0,173492.0,4335.0,2290.0,869698.0,65535.0,209635.0,25939.0,154204.0,16518.0,1294.0,916761.0,2206.0,196124.0,375305.0,7010.0,3393607.0,1444.0,127594.0,355746.0,27910.0,1683807.0,32202.0,71984.0,2391.0,560784.0,79067.0,560.0,19992.0,55048.0,365171.0,783423.0,2623.0,47675.0,9696.0,318716.0,4020659.0,134899.0,96.0,1113838.0,308103.0,899876.0,472.0,212448.0,71133.0,90618.0,254999892.0,4777600.0,110884.0,941432.0,2193709.0,765.0,163244.0,2224171.0,216309.0,1354024.0,607049.0,165951.0,71815.0,9603.0,31165.0,37078.0,1287618.0,6933922.0,226453.0,495031.0,824274.0,284576.0,178031.0,443.0,11772.0,179447.0,217031.0,1609.0,274706.0,418.0,488999.0,202714.0,3894.0,15195.0,311174.0,124485.0,670652.0,30872.0,1619.0,2848.0,419370.0,620.0,191748.0,153152.0,2698917.0,136717.0,62.0,106954.0,35424.0,3878.0,65210.0,304451.0,2535719.0,380.0,924302.0,1086395.0,495758.0,2517145.0,177776.0,16825659.0,653960.0,102.0,3878.0,857528.0,909.0,7866.0,2178057.0,5691.0,593.0,5942.0,471716.0,1873721.0,233834.0,311321.0
1989,4884.0,479910.0,479409.0,333.0,150001.0,3847.0,127814.0,1928411.0,146153.0,2154.0,3034.0,1219823.0,487683.0,249707.0,191506.0,684502.0,201376.0,819.0,347758.0,4732407.0,630494.0,25369.0,16829.0,248293.0,290.0,548743.0,6036.0,4369.0,335351.0,7279823.0,14856.0,12111.0,28696.0,42963.0,108692.0,1966071.0,510097.0,744247.0,58866802.0,388425.0,423488.0,1610455.0,83226.0,758.0,1491329.0,13438.0,9055.0,154038.0,646939.0,10144.0,1666.0,50400.0,813665.0,4680285.0,23747.0,2804.0,415929.0,285076.0,935478.0,478445.0,2588091.0,90022.0,10204.0,2432474.0,97376.0,1963641.0,424894.0,38876.0,160.0,3990548.0,3117.0,3308.0,40697.0,4056040.0,274188.0,4304.0,543623.0,2241.0,253586.0,23162.0,36626.0,36271.0,20354.0,671140.0,3775.0,3612.0,342749.0,7042.0,7968.0,33850.0,335922.0,182080.0,307137.0,295754.0,713892.0,8186549.0,4890.0,38102315.0,217521.0,2296170.0,644029.0,15803.0,256420.0,3862238.0,98790.0,6260.0,114362.0,10386492.0,764664.0,690907.0,152738.0,222757.0,3175.0,1363.0,2438970.0,155323.0,169687.0,146410.0,108699.0,180710.0,4848.0,2329.0,889907.0,68745.0,215958.0,26764.0,156597.0,19116.0,1535.0,959034.0,2225.0,221297.0,401232.0,7040.0,3536538.0,1570.0,136292.0,353089.0,29677.0,1748334.0,34366.0,72750.0,2782.0,569453.0,79511.0,571.0,21561.0,58559.0,374558.0,836660.0,3025.0,51572.0,10035.0,325789.0,4056919.0,140916.0,102.0,1154073.0,314421.0,920742.0,486.0,221661.0,76470.0,89532.0,267286709.0,4813266.0,114923.0,985061.0,2357459.0,831.0,165964.0,2453632.0,221264.0,1334163.0,623031.0,171561.0,74463.0,9863.0,32980.0,40397.0,1353037.0,8274996.0,243528.0,529623.0,849742.0,291853.0,199604.0,434.0,12104.0,178180.0,223169.0,1669.0,272719.0,439.0,525255.0,195278.0,4048.0,15490.0,326315.0,128375.0,670847.0,33106.0,1845.0,2988.0,441806.0,679.0,197699.0,158490.0,2814290.0,151232.0,62.0,119547.0,35085.0,3906.0,68739.0,319029.0,2612831.0,402.0,989943.0,1122816.0,534127.0,2711240.0,178389.0,17524541.0,683772.0,96.0,4023.0,894448.0,973.0,7902.0,2355690.0,6022.0,625.0,5926.0,476096.0,1952699.0,236910.0,327608.0
