Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1997,0.96520007,3.8466,2.938,0.94960004,1.4922,0.7159,1.3561,1.2544,0.514,2.5851998,1.3111,0.6642,0.055400003,0.9354,2.4778,0.1145,3.0863001,0.95369995,2.9472,2.0975,-0.7066,1.823,1.321,0.48060003,0.80939996,-0.476,2.5268998,0.546,2.127,1.5191,0.4468,1.8073,2.0883,1.6376,2.644,0.4399,0.2421,1.2753,0.8167,3.0534,2.7378001,3.0242,2.2906,1.8776,1.8482001,2.6103,2.3852,1.7547001,0.6531,1.0326,1.0909001,0.7179,-0.2207,-0.049900003,2.2707,0.95419997,0.1427,2.0604,1.5218,2.2111,2.1483,2.9716,1.8802,0.063700005,-0.41820002,3.1677,0.1945,1.9393,0.2125,0.3495,0.635,2.5045,2.3745,0.157,0.2727,0.1877,2.5211,0.7829,2.7785,1.1336,3.043,2.5561001,2.8052,0.0788,1.4064,1.0663999,2.948,2.3958,1.9913,2.0424,0.5012,3.0027,-0.1201,2.2275999,-0.3754,1.6163,-0.0613,1.9511,0.5772,1.1417,3.0103002,0.8474,1.5036,-0.0451,1.5904,0.3353,2.8805,0.194,0.5783,3.0158,1.5349,2.1809,2.6389,0.93360007,0.88430005,2.2141001,2.5308,1.74,2.5464,1.7158,1.7752001,0.6332,1.1409,1.7422001,-0.0911,0.34219998,-0.6246,0.7939,2.2898002,1.8403,0.0176,0.15900001,3.2747002,1.9673,2.0191,3.1736,0.61539996,2.8969998,0.52140003,1.4027001,0.6021,1.4139,2.1581,2.721,2.958,-0.648,0.7841,1.0663,2.6267,2.0948,3.8674998,2.2055001,1.7039,3.4548001,2.5151,2.3789,0.8749,0.3775,0.3444,2.4371,2.1337,0.7776,2.26,1.4311,1.3932999,2.8372,1.941,1.9599001,2.5181,0.7745,2.6957002,0.073,0.89449996,0.9144,0.1031,2.4006,3.6171002,1.8635,1.607,1.2725,-0.2055,-0.5218,2.2525,2.6785,3.1095,2.8136,0.8656,0.4888,3.0623,2.4786,2.3004,0.27609998,3.4749,0.5693,-0.1872,2.2045999,2.9089,1.8090999,0.1143,-0.0415,-0.0308,2.0549998,1.7021999,1.0634,2.7883,1.9284999,3.4030998,2.5843,1.0619,2.4402,2.1924999,1.8226999,2.5623,2.3166,0.87340003,1.3621,1.7497,1.882,0.9155,2.7948,3.3286998,-0.60359997,0.7364,0.5373,1.8587999,-0.7302,1.3227999,2.0405002,1.2385,1.3378,1.3851,2.7791,1.3586,2.846,3.3817,1.4627,2.9035,1.9023001
1998,0.8776,3.7570999,2.8281,0.9733,1.4027001,0.7117,1.3543,1.2102001,0.4475,2.5414,1.1673,0.6508,0.032899998,0.8393,2.4892,0.0882,3.0686002,0.9245,2.9642,2.1146,-0.65760005,1.8137,1.2522,0.4522,0.7647,-0.4796,2.546,0.6371,2.0955,1.4866,0.4165,1.7497,1.9879,1.5805,2.6003,0.4039,0.221,1.2283,0.76739997,3.0555,2.7461,2.9074,2.4542,1.8493,1.8197,2.5357,2.3165002,1.7127001,0.646,0.94060004,1.0614,0.6429,-0.1908,-0.0647,2.2656,0.8601,0.1423,1.9768999,1.4172,2.1543,2.1728,2.5377002,1.8427,0.0325,-0.5161,3.1327,0.1534,1.8806999,0.281,0.35840002,0.5255,2.5168,2.3683,0.1406,0.2315,0.20629999,2.5219998,0.7574,2.7145,1.12,3.0386999,2.5591998,2.7833,0.04,1.1352999,0.8979,2.9192,2.4474,1.9577,2.0026,0.4033,2.7209,-0.26229998,2.1955,-0.4189,1.5531,-0.0498,1.9211,0.6017,1.1123,2.9896,0.84720004,1.5445,-0.071499996,1.5031999,0.3165,2.7244,0.1835,0.5479,3.0307,1.5202,2.0822,2.5809,0.9420999,0.82110006,2.1322,2.4466999,1.7193,2.7020001,1.7042999,1.4835,0.6303,1.0812,1.546,-0.104100004,0.3191,-0.6706,0.67579997,2.2919002,1.7833999,0.056,0.0729,3.2823002,1.8036,1.9583,3.168,0.5999,2.9666,0.4822,1.3694999,0.5842,1.3666,1.6724001,2.7361,2.9113002,-0.3985,0.753,0.95979995,2.6444001,1.9916999,3.7563999,2.1642,1.6281,3.5109,2.5065,2.2291,0.80439997,0.406,0.3208,2.3766,2.0969,0.7561,2.1892,1.5083001,1.3651,2.8014998,1.9172001,1.9016001,2.4678,0.6231,2.6455,0.0313,0.7722,0.8476,0.0951,2.329,3.5748,1.7829001,1.5597999,1.2609,-0.1663,-0.4975,2.4399,2.6102,3.0793,2.8139,0.758,0.45279998,3.0204,2.4187999,2.2797,0.2866,3.4919,0.47800002,-0.26340002,-0.21630001,2.9273,1.7868999,0.068,-0.0641,-0.050499998,1.9382,1.6241,0.98120004,2.7398,1.9014,3.4016998,2.5795999,1.0034001,2.4854,2.1018999,1.7535999,2.5029,2.3113,0.8368,1.2716,1.731,1.8226,0.7272,2.8402,3.2918,-0.6318,0.68270004,0.54,1.6927,-0.7803,1.2177,1.9877001,0.80740005,1.0297,1.2736,2.7291,1.412,2.8070998,3.3367,1.3564999,2.9061,1.9459
1999,0.7897,3.8251,2.8479,0.9747,1.2882,0.7138,1.4145,1.2068,0.32999998,2.5113,1.124,0.63769996,-0.0052,0.7848,2.6305,0.0845,3.0427,0.81210005,2.9601,2.1222,-0.50630003,1.8353001,1.1538999,0.3285,0.7336,-0.4941,2.5376,0.6596,2.0692,1.4279001,0.51479995,1.6868999,1.8778,1.5443,2.5770001,0.3784,0.21040002,1.1619,0.7298,3.0648,2.7674,2.9650998,2.5126,1.7222999,1.7386,2.5026,2.237,1.681,0.6238,0.8656,1.0286,0.5932,-0.20339999,-0.0968,2.2771,0.93950003,0.1301,1.9860001,1.4248,2.0981002,2.1458,2.0391002,1.8045,0.0396,-0.4342,3.0760999,0.155,1.8309,0.3493,0.3562,0.5109,2.5335,2.3596,0.107099995,0.166,0.2719,2.5442,0.7398,2.7098,1.119,3.0042,2.5546,2.7675,0.028299998,1.0234001,0.81560004,2.8792,2.4715,1.9065001,1.9311001,0.3714,2.9187999,-0.289,2.1766,-0.46269998,1.4728,-0.0567,1.8924999,0.56490004,1.1050999,2.9707,0.78499997,1.5358,-0.052899998,1.4151,0.2893,2.6192,0.1338,0.5146,3.0218,1.5090001,2.0009,2.5089002,0.9262999,0.78470004,2.0706,2.3827,1.7023001,2.7689,1.7007,1.5249,0.6326,1.092,1.3673999,-0.0996,0.3712,-0.5805,0.57,2.2635999,1.6879,0.0762,0.0219,3.2310002,1.6587,1.9146999,3.1674,0.5207,3.0613,0.4038,1.335,0.5502,1.3698,1.717,2.7732,2.8939,-0.6136,0.726,1.0665,2.6759,1.9271,3.6094003,2.096,1.5864999,3.5458999,2.5644,2.2247999,0.7271,0.3931,0.3152,2.3123,2.0785,0.7448,2.1329,0.91,1.3447,2.8081,1.8941,1.8601,2.4361,0.5331,2.6843,0.0081,0.7363,0.7729,0.1031,2.2531,3.5275002,1.8680999,1.5397999,1.2908,-0.1645,-0.6494,2.5837,2.5214,3.0808,2.8562999,0.7341,0.45139998,2.9754,2.369,2.1804001,0.3049,3.48,0.3863,-0.4257,3.1312,2.9632,1.7639,0.057200003,-0.0749,-0.075,1.8840001,1.503,0.98809993,2.7068,1.8734,3.3841,2.5965,0.9279,2.3778,2.0006,1.6999,2.6202,2.3044,0.8231,1.1892,1.6462,1.7521999,0.7001,2.8488002,3.3330002,-0.6969,0.6713,0.5237,1.5748,-0.8029,1.1599,1.9271,0.9884,0.7851,1.2132,2.6757,1.8396,2.7386,3.3272998,1.2725,2.9086,1.9722
2000,0.7425,3.8883,2.8773,0.9342,1.1894,0.5312,1.431,1.1758001,0.3481,2.4812999,1.3465999,0.62880003,0.0114,0.7806,2.6872,0.1037,3.0189,0.7194,2.9907,2.1313,-0.5374,1.7785,1.0769,0.2818,0.72470003,-0.5011,2.4643998,0.64239997,2.0101,1.3630999,0.6017,1.6330999,1.6992,1.5411,2.5426002,0.3524,0.2042,1.1310999,0.76960003,3.08,2.7603002,3.0679002,2.4907,1.6257999,1.6684,2.4753,2.1511998,1.6320999,0.5503,0.849,0.9892,0.5877,-0.1825,-0.094,2.2767,0.8194,0.16499999,2.0,1.4465001,2.0477,2.1073,2.6824,1.7587,0.1044,-0.3866,3.0909,0.1403,1.751,0.4354,0.41609997,0.6204,2.5263,2.3683,0.1147,0.1148,0.1634,2.5907,0.73,2.6941,1.1046,2.9723,2.6577,2.7203,0.0162,1.029,0.7729,2.8458,2.5999,1.8497999,1.8472,0.4031,2.8932,-0.27060002,2.176,-0.3664,1.4257,-0.025600001,1.8889999,0.61,1.1008999,2.9306,0.8689,1.5884,-0.030399999,1.3211,0.27109998,2.5323,0.1594,0.52059996,3.0296,1.4271,1.9766,2.4294,0.83129996,0.77,2.0367,2.2868,1.6779,2.8395,1.6930001,1.2402,0.6002,1.1769,1.2369001,-0.1394,0.3883,-0.516,0.46490002,2.2379,1.6231,0.1122,-0.0111,3.1536,1.5504,1.8711001,3.1406999,0.5715,3.1071,0.3362,1.3181,0.56009996,1.3714,1.9324,2.7919002,2.9053,-0.7529,0.7179,1.0189,2.655,1.8172001,3.4708,1.9399,1.6040001,3.5689998,2.6453,2.174,0.72069997,0.4235,0.3371,2.259,2.0342,0.7701,2.0686002,1.2497,1.3533,2.7642,1.8680999,1.8205,2.3891,0.4455,2.6638,0.0172,0.7045,0.6828,0.15540001,2.1561,3.4462001,1.8808,1.5464,1.4267,-0.1284,-0.6939,2.6938999,2.4256,3.0864,2.8485,0.8269,0.3749,2.9374,2.5037,2.058,0.4001,3.4694,0.3392,-0.36589998,3.2501,3.0095,1.7463,0.0308,-0.0339,-0.0381,1.8081,1.3770001,0.99689996,2.6819,1.8324,3.3737,2.6045,0.8632,2.1727,1.8692,1.6775,2.8962,2.2843,0.8023,1.1521,1.5597999,1.6625999,0.6479,2.8756,3.3460999,-0.7348,0.6448,0.5445,1.4731,-0.789,1.1271,1.8747,0.99840003,0.67620003,1.2531999,2.6978002,1.3676,2.672,3.2954,1.1173999,2.9267,1.9874
2001,0.703,3.7668998,2.9165,1.0201,1.0971,0.5112,1.4177,1.1444,0.3452,2.433,1.1825,0.60359997,0.0027,0.7025,2.7816,0.1075,2.9934,0.58779997,2.9909,2.124,-0.5575,1.6554,1.0302,0.24939999,0.711,-0.541,2.3813999,0.6926,1.9556999,1.2996,0.6012,1.5826,1.6215,1.525,2.5411,0.3552,0.1413,1.0945,0.6847,3.0542,2.7598,3.0595,2.5936,1.5356,1.6191,2.4849,2.066,1.5515001,0.5144,0.82530004,0.97299993,0.5506,-0.1682,-0.1188,2.296,0.81409997,0.1286,1.9517,1.4383,2.009,2.1017,2.6461,1.6934999,0.1242,-0.4238,3.0765,0.1454,1.7326,0.502,0.4077,0.4928,2.4743,2.3625998,0.1092,0.0858,0.134,2.5753999,0.6677,2.6656,1.0629,2.9534001,2.653,2.7175,0.039300002,1.0021,0.8375,2.803,2.4694,1.7430999,1.7407,0.3251,2.8209,-0.23310001,2.1138,-0.3372,1.3995,0.0072999997,1.8724,0.7008,1.1025,2.8959,0.8249,1.5729,-0.0356,1.2828,0.2503,2.4814,0.1409,0.54109997,3.0479,1.3972,1.9806999,2.3479,0.8064,0.6516,2.0249,2.243,1.6620001,2.8593001,1.7278999,1.1608,0.5645,1.2468001,1.159,-0.2625,0.3648,-0.5768,0.37,2.2057,1.5708001,0.16139999,-0.024600001,3.1096,1.4894,1.8346001,3.1215,0.48839998,3.1604,0.2905,1.3142,0.518,1.3257,2.0444,2.8028998,2.9405,-0.7178,0.6653,0.9373,2.6812,1.7042,3.3328998,1.7739,1.5189,3.5939,2.6785,2.1052,0.6785,0.3984,0.28210002,2.1731,2.0028,0.7062,2.0193,1.299,1.3262,2.7024999,1.8457,1.7436001,2.3724,0.45180002,2.6434999,0.0118,0.6229,0.6018,0.0977,2.0669,3.3778,1.8201001,1.5759,1.4053,-0.18609999,-0.6795,2.7856002,2.2424998,3.0869,2.8365,0.68590003,0.3239,2.9082,2.4857001,1.9153999,0.4895,3.4686,0.2992,-0.4028,3.2354999,3.0544,1.7159001,-0.02,-0.0622,-0.0285,1.6958001,1.2512,0.91330004,2.6479,1.7656,3.3763,2.6113,0.8236,2.2205,1.7518,1.6400999,2.8702998,2.2835,0.7875,1.1159999,1.4802,1.5705,0.57,2.9156,3.3813999,-0.7631,0.6331,0.52680004,1.4208,-0.79039997,1.0842,1.8074,0.7223,0.7331,1.2641,2.6924999,1.3185,2.5982,3.2567,1.0192001,2.9315,1.9037001
2002,0.6615,3.6300998,2.9594998,0.8304,0.98950005,0.4242,1.4133,1.1171,0.3601,2.3974001,1.0942,0.5948,0.0150999995,0.714,2.9585,0.0633,2.9896998,0.5303,2.9756,2.0928,-0.57670003,1.6712999,0.98,0.262,0.6882,-0.5981,2.3307,0.6114,1.9174,1.2364,0.5183,1.5198,1.5157,1.4995,2.5109,0.32660002,0.1297,1.0236,0.6578,3.0217,2.7951,3.0355,2.6411,1.3945,1.5892,2.4619,1.9865,1.4326,0.5208,0.7112,0.9575,0.5324,-0.152,-0.1528,2.2835,0.62729996,0.103199996,1.8836,1.4216,1.9747,2.0900998,2.7345,1.6239,0.119200006,-0.3926,3.0567,0.11749999,1.6861,0.5385,0.37980002,0.5902,2.3305001,2.3624,0.103999995,0.056,0.1135,2.5500998,0.37620002,2.6403,1.015,2.9404,2.6806,2.7249,0.0359,0.9932,0.8665,2.7293,2.4215,1.5286,1.5999,0.2942,2.7332,-0.23640001,2.0694,-0.3488,1.3792,0.0255,1.8244,0.7725,1.1060001,2.8432,0.7744,1.5805,-0.039300002,1.2714,0.23110001,2.4795,0.117,0.5976,3.0403,1.4019,1.9591999,2.2478,0.7938,0.5305,2.0219,2.1763,1.6276,2.8643,1.7718,1.0975001,0.51100004,1.2766,1.1166999,-0.332,0.331,-0.5461,0.3227,2.1628,1.528,0.0809,-0.0429,3.0514,1.4597,1.7929001,3.0996,0.4841,3.2286,0.2191,1.304,0.49439996,1.2429,1.8632,2.7949,2.9573998,-0.68299997,0.6311,0.9288,2.7176,1.5811,3.2147,1.6903,1.4432,3.6178002,2.7023,2.0545,0.6422,0.3763,0.238,2.0729,1.9867,0.63909996,1.9851999,1.3420999,1.304,2.6391,1.8218,1.6993,2.3108,0.4515,2.618,-0.0191,0.57280004,0.49910003,0.0921,1.9892,3.3513,1.7379,1.5554,1.3847001,-0.2815,-0.6723,2.8456,2.0774999,3.0722,2.8553,0.6803,0.2244,2.8832002,2.5430999,1.7729,0.40640002,3.4682,0.2653,-0.382,3.2139,3.0622,1.5942,-0.0183,-0.0744,0.0042,1.5975001,1.1343,0.9326,2.5988002,1.6482999,3.3237,2.6166,0.78470004,2.2428,1.7037001,1.5859001,2.8902001,2.3065,0.7745,1.0941,1.3765,1.4684,0.498,2.9434,3.4025002,-0.7489,0.6122,0.50960004,1.4143,-0.84209996,1.0295,1.8353001,0.5312,0.6389,1.2586,2.6452,1.312,2.5325,3.2277,0.8974,2.9681,2.02
2003,0.6325,3.6341999,3.0992,0.7676,0.98389995,0.31689999,1.4101,1.0674,0.4303,2.3883,1.0187,0.59720004,-0.0142,0.7277,3.0709999,0.0594,3.0072,0.4842,3.0156,2.0443,-0.5612,1.7322,0.9479,0.258,0.6595,-0.5993,2.2626,0.53499997,1.8987,1.1786001,0.4969,1.4525,1.4319999,1.4949,2.5722,0.33020002,0.1054,0.9628,0.6342,2.971,2.8429,3.0341,2.6504,1.3445,1.5685999,2.4625,1.9089,1.371,0.5011,0.6264,0.94659996,0.5486,-0.1721,-0.1812,2.2545,0.56490004,0.1284,1.8180001,1.474,1.9363,2.0735002,2.6581,1.5761,0.1308,-0.3764,3.0219998,0.1445,1.6768999,0.5528,0.3484,0.5696,2.2802,2.3607001,0.1369,0.062800005,0.0938,2.5198998,0.3358,2.6466,0.9771,2.9458,2.7031,2.7326,0.0132,0.98690003,0.80340004,2.6628,2.4517999,1.5582,1.4866,0.23740001,2.6387,-0.2526,2.0496001,-0.399,1.3498,0.027700001,1.7658001,0.8045,1.0653,2.7839,0.79980004,1.6169001,-0.0722,1.255,0.274,2.4808002,0.0693,0.71209997,3.0256,1.4264,1.93,2.1719,0.7987,0.48260003,2.0349002,2.1439,1.574,2.806,1.8177,1.0397999,0.4238,1.2630999,1.0142,-0.3155,0.2378,-0.5036,0.30290002,2.1071,1.5307,0.043700002,-0.0111,3.0152001,1.4557999,1.7363001,3.0976999,0.4588,3.2933998,0.24200001,1.2475001,0.4717,1.1622,2.0079,2.7897,2.9908001,-0.4808,0.62659997,0.8741,2.8004,1.5293,3.0879998,1.6227,1.3586,3.6516,2.734,2.0369,0.6581,0.3646,0.3033,2.0109,2.0007,0.6717,1.9576,1.3234999,1.2869,2.5975,1.8013,1.6650999,2.2694001,0.4407,2.59,-0.0234,0.5006,0.7421,0.0564,1.923,3.2691002,1.5987,1.5163,1.4087,-0.3617,-0.63449997,2.9259,1.9403,3.0045,2.8808,0.5926,0.1787,2.8625,2.5168,1.6312001,0.2849,3.4431999,0.2292,-0.40749997,3.2713,3.0568001,1.4603,-0.0144,-0.0947,0.0655,1.5371001,1.0385001,0.92959994,2.5546,1.5505,3.3173,2.6097999,0.75229996,2.2586,1.5816,1.5777,2.9338,2.3434,0.75960004,1.1113,1.3175,1.3956001,0.4196,3.0155,3.4205003,-0.7271,0.5677,0.5232,1.3810999,-0.91800004,0.9401,1.7646,0.6033,0.52709997,1.2587,2.619,1.4512999,2.4924998,3.2366002,0.8557,3.0153,1.9870001
2004,0.598,3.6117,3.1502001,0.7609,0.8916,0.3966,1.3625,1.0768,0.45619997,2.3976998,0.96140003,0.6065,0.043700002,1.0709,3.213,0.1372,3.0105,0.4481,3.0263,1.9941,-0.5082,1.7547001,0.9313,0.2306,0.64239997,-0.57729995,2.2072,0.46789998,1.8725001,1.154,0.4502,1.381,1.392,1.5207,2.5889,0.333,0.1587,0.92749995,0.6405,2.957,2.883,3.0370002,2.7086,1.3124,1.5127,2.471,1.841,1.3278,0.3938,0.5533,0.94049996,0.5605,-0.0908,-0.1374,2.1493,0.5236,0.1599,1.7440001,1.5593001,1.8917,2.0468001,2.7767,1.5425999,0.18710001,-0.2795,3.0193,0.1908,1.6613001,0.55700004,0.4256,0.5709,2.2091,2.3646,0.21489999,0.0072,0.1313,2.4846,0.3665,2.6711001,0.9349,2.9775999,2.7042,2.7409,0.018099999,0.9455,0.77210003,2.5899,2.2263,1.6127001,1.4122,0.2368,2.5589,-0.2409,1.9535999,-0.3622,1.2699001,0.0354,1.7139,0.80719995,1.1404,2.7615,0.8198,1.5755,0.0331,1.2162,0.2585,2.4099002,0.0444,0.8346,3.0207,1.4688,1.9,2.2045,0.7889,0.4426,2.0554001,2.1082,1.5149,2.9065,1.8677,0.98319995,0.4664,1.058,0.8762,-0.3368,0.37019998,-0.5093,0.3004,2.0383,1.5416,0.097100005,0.0592,2.9899,1.4223,1.6852,3.0795,0.3026,3.3560002,0.21419999,1.1823,0.4069,1.1329,2.0345,2.7972,3.0528998,-0.3743,0.6039,0.8549,2.8889,1.4456999,2.9343,1.6208,1.3212,3.6811001,2.7488,2.0274,0.6097,0.35869998,0.3377,1.9405,2.0103002,0.7013,1.8982999,1.3946999,1.2826,2.5073,1.7926,1.6502001,2.2273002,0.417,2.5446,-0.014900001,0.469,0.64250004,0.0927,1.8910999,3.2214,1.5397,1.4537,1.4318,-0.3635,-0.56589997,3.0087,1.8447001,2.9106002,2.8908,0.5763,0.1458,2.8326,2.477,1.5139,0.27609998,3.4234002,0.1983,-0.4415,3.2057998,3.0502,1.3519,0.0305,-0.0491,0.1099,1.4890001,0.97069997,0.90410006,2.5152001,1.4757,3.3683,2.5906,0.71279997,2.3739,1.4539,1.6105,2.8792999,2.3583999,0.7543,1.1147001,1.3062999,1.3435,0.3499,3.0842,3.4566002,-0.7173,0.5503,0.5447,1.3984001,-0.93439996,0.87939996,1.7306999,0.7777,0.5316,1.2265999,2.6023002,1.15,2.4449,3.2155998,0.9033,3.0812001,2.008
2005,0.5892,3.5039,3.2032,0.7098,0.8099,0.4426,1.2872,1.092,0.4612,2.3025,0.92700005,0.6534,0.026300002,1.0924,3.3398,0.14479999,3.012,0.45689997,3.0666,1.9231001,-0.53720003,1.7096001,0.93649995,0.15980001,0.6236,-0.5424,2.1559,0.4245,1.8542,1.128,0.3788,1.3103,1.3752,1.5971,2.6472,0.3356,0.1461,0.89919996,0.6403,2.9583,2.9081,3.063,2.7417,1.2946999,1.4494001,2.4989,1.7372,1.3409001,0.3255,0.50339997,0.93710005,0.5449,-0.053600002,-0.1734,2.0688,0.49310002,0.1702,1.6846001,1.6405001,1.8438,2.0476,2.7405,1.5287,0.17469999,-0.2182,3.003,0.1846,1.6436001,0.56810004,0.40100002,0.5655,2.1444001,2.3756,0.2287,0.041100003,0.1399,2.5089002,0.40430003,2.717,0.9017,2.9999,2.7031999,2.7567,0.033,0.97969997,0.7435,2.4895,2.4606001,1.4885,1.374,0.25550002,2.4767,-0.18329999,1.9933001,-0.36949998,1.3642,0.0733,1.6485001,0.7831,1.1657,2.7338,0.8069,1.5243,-0.017,1.1725,0.2016,2.352,-0.0342,0.9182,3.0183,1.497,1.9104999,2.2321,0.7769,0.3937,2.0226998,2.0132,1.451,2.9227,1.9257,0.93850005,0.48200002,1.2300999,0.8106,-0.41640002,0.3352,-0.4903,0.3434,1.9677,1.5623,0.0814,0.0694,2.9653,1.4662,1.6375,3.0551,0.24000001,3.4048,0.2129,1.1329,0.3563,1.1548,2.0461001,2.8079,3.0942,-0.3035,0.6397,0.7947,2.9683,1.3753,3.146,1.6733999,1.2889,3.7159,2.7677999,2.0400999,0.6752,0.3225,0.32999998,1.859,2.0353,0.7212,1.8167,1.4474,1.2718999,2.4476,1.7511,1.6163,2.1797001,0.4025,2.5075002,-0.0015,0.41,0.5442,0.0383,1.8545,3.1905,1.5182,1.3802,1.4621999,-0.2511,-0.6002,3.0385,1.8285,2.9013,2.8829,0.5771,0.055,2.8087,2.4944,1.4133999,0.1877,3.4113998,0.1507,-0.46760002,3.1524,3.0299,1.355,0.0142,-0.0176,0.101600006,1.4778,0.9424,1.0084,2.4926,1.4107001,3.4111,2.6369,0.69130003,2.3133,1.3202,1.6620001,2.7851999,2.3607001,0.7587,1.125,1.2962,1.3118,0.2813,3.1243,3.4655998,-0.71,0.57600003,0.53540003,1.379,-0.9347,0.8439,1.7295,0.6642,0.5043,1.1618,2.5878,1.0555,2.4084,3.1887,0.93850005,3.1467,1.9909999
2006,0.5743,3.4428,3.2366002,0.672,0.7262,0.46620002,1.0848,1.0716,0.4692,2.1389,0.9198,0.6613,0.0333,1.1595,3.4311001,0.1875,3.0488,0.4712,3.1332002,1.8618,-0.50450003,1.5876,0.92010003,0.0668,0.5977,-0.4519,2.0405002,0.3768,1.8694,1.0855,0.3432,1.2586,1.3711001,1.6719,2.7157,0.3737,0.1605,0.8618,0.64710003,2.9445,2.9136999,3.117,2.7851,1.27,1.3923,2.5007,1.6261,1.2537,0.21730001,0.4508,0.93500006,0.5848,0.0187,-0.1708,1.975,0.5294,0.16770001,1.6178,1.7274001,1.8045,2.0476,2.7546,1.5172,0.23900001,-0.17920001,2.9659,0.2007,1.6348,0.5796,0.44889998,0.47210002,2.0722,2.3857,0.2853,0.055299997,0.15779999,2.4716,0.43080002,2.7382,0.83030003,3.0511,2.7475,2.7672,0.0453,0.96940005,0.6945,2.4358,2.5087,1.579,1.3868,0.2743,2.395,-0.22850001,1.9841,-0.3099,1.352,0.1055,1.5894,0.8422,1.2052,2.7863002,0.8091,1.5586001,0.0082,1.1186,0.2006,2.2971,-0.024699999,1.0338,3.0169,1.5799,1.9333999,2.2846,0.7608,0.41160002,1.9415001,1.9889,1.3877,2.9821,1.9338,0.90690005,0.4148,1.222,0.78319997,-0.45819998,0.33110002,-0.45890003,0.39270002,1.8809,1.5703,0.0806,0.0835,2.9471002,1.5184,1.5906999,2.9924998,0.2733,3.4143002,0.1825,1.1032,0.3715,1.3092,2.1984,2.8191,3.152,-0.25120002,0.6419,0.6921,3.0088,1.323,3.323,1.7416,1.2814,3.7381,2.7742,2.0313,0.6524,0.30969998,0.3614,1.7893,2.0898001,0.7244,1.7484,1.4047,1.2767999,2.5258,1.7205,1.5741999,2.19,0.4012,2.4681,0.012800001,0.3893,0.5267,0.0564,1.813,3.1136,1.5378001,1.0511,1.3956001,-0.181,-0.4815,3.0341,1.8608999,3.0124002,2.8813999,0.5699,-0.069,2.8070998,2.5625,1.3476,0.2138,3.3948002,0.0906,-0.4818,3.0929,3.0528998,1.3862001,0.012,0.0178,0.1522,1.4877,0.94960004,0.92419994,2.4475,1.3413999,3.3813999,2.6731,0.66279995,2.3244,1.1615,1.7066,2.6849,2.3144,0.7619,1.1303,1.2811,1.2851,0.2851,3.1218,3.4728,-0.6362,0.5406,0.5781,1.4354999,-0.92480004,0.7862,1.6902001,0.585,0.6024,1.1477001,2.5962,1.0656999,2.3829,3.186,0.9752,3.1979,1.9702
