Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1910,0.0,7793282.0,9589604.0,0.0,1293117.1,-2720.5198,-806.07996,153848160.0,536216.2,0.0,-19712.32,90042910.0,61479364.0,3759682.2,1617069.8,65695336.0,156031.44,0.0,904980.5,17198872.0,5196651.0,164.88,15544.52,6404658.0,32177300.0,653382.8,0.0,25525010.0,204042860.0,21461.879,326627.28,2273713.5,818088.75,1955641.6,277971330.0,10141668.0,28733814.0,237084620.0,6904441.5,3248300.8,20257578.0,6817944.0,7364.64,106590424.0,14857.52,5926.52,5983786.0,12923105.0,0.0,0.0,457798.47,45524160.0,465679550.0,12457.6,24732.0,16442630.0,5479173.0,2938885.2,16156042.0,1296872.9,170311.88,27157404.0,3825505.2,23930802.0,30613068.0,254455.64,138120830.0,0.0,62718.523,2164187.5,494060580.0,4049396.5,2254413.5,10139442.0,450937.62,268085.72,82201.84,5431926.0,4570.84,0.0,8007033.0,3812318.8,0.0,4934740.5,5721606.0,3758600.5,17583902.0,311555800.0,93519970.0,2675874.2,8893297.0,1530608.5,566775.0,80379.0,41229224.0,892541.25,125107.28,76652230.0,42283348.0,2676313.8,2727407.2,6533168.5,0.0,302.28,2598497.8,-4900.5996,3332820.2,1960.2401,1518709.8,556644.06,17953.6,5514.32,6304855.5,641337.44,12652139.0,56141.637,6425438.0,0.0,6742557.0,3158321.5,19877412.0,36.64,59129010.0,0.0,1349678.8,220728.52,1978.56,145825400.0,1479117.4,29492526.0,8500554.0,209470.88,0.0,-2931.2,1606270.1,24971222.0,-281358.56,0.0,5749786.5,20021112.0,10575912.0,2061.0,27041594.0,13036677.0,10369834.0,0.0,35766916.0,-10836.28,0.0,7786185000.0,10171145.0,6494917.5,19123264.0,70465340.0,0.0,-421240.94,116309680.0,6551170.0,5643815.0,11302606.0,-6979.92,0.0,229.0,13338224.0,821164200.0,1099465.6,-517613.25,4734529.0,2675572.0,52560.082,0.0,68086.28,9509326.0,6099466.5,159411.47,0.0,6991634.5,4840382.5,-9004.28,349087.62,15346979.0,2160885.2,37615864.0,342437.44,0.0,0.0,678105.6,0.0,876236.44,1059427.2,45225172.0,922506.8,5032206.0,949992.75,56663.76,1070877.2,3103133.2,8691906.0,0.0,615552.0,9195074.0,5545125.0,122097160.0,19556726.0,2448163600.0,7561811.5,9837.84,15560059.0,0.0,59929356.0,341420.7,0.0,80974.4,-85334.56,42327068.0,12614401.0,1609567.6
1911,0.0,7907773.5,10210588.0,0.0,1262797.6,-3535.76,-833.56,159755550.0,534557.25,0.0,-21113.799,86419710.0,51420896.0,3759985.5,1666286.5,67037464.0,239305.0,0.0,1014534.1,17951916.0,5443806.5,174.04,16698.68,6792794.0,32030508.0,947098.2,0.0,29470854.0,261809740.0,21809.959,412319.1,2500735.0,854893.6,2262446.8,286719780.0,11058959.0,31292326.0,255132910.0,7034889.0,5755906.0,25578778.0,9157399.0,7474.56,119708184.0,15132.32,6228.8,7072044.5,14069472.0,0.0,0.0,461178.5,45272696.0,476258370.0,12558.36,22973.28,17807490.0,5844411.0,3173005.8,19743172.0,1397467.9,174772.8,27779788.0,3916260.2,23943142.0,30132516.0,611411.7,141391600.0,0.0,62425.402,2107129.8,508721060.0,3872459.5,2476415.2,10625810.0,382008.66,317778.72,764182.2,5570626.5,3251.8,0.0,7284423.5,2959568.5,0.0,4869652.5,6215754.0,3994483.0,17546236.0,329602700.0,95749140.0,3217963.0,9028031.0,1514340.4,725105.56,115773.24,42354320.0,1062257.6,124017.24,80760630.0,42125490.0,2644336.2,2766443.5,6674534.5,0.0,-1145.0,3047205.8,-4854.8,3448410.2,-714.48,1573110.9,602618.06,17248.28,5120.44,6577347.0,693045.6,12156598.0,50425.797,6528036.5,0.0,7081202.0,3146480.2,23724490.0,36.64,56442852.0,0.0,1320056.4,288173.62,448.84003,144995260.0,1519535.4,25841954.0,11199364.0,226032.16,0.0,-439.68002,1708853.0,75520270.0,-286653.03,0.0,6290529.5,21467788.0,11273267.0,2125.12,29013760.0,13138637.0,10656836.0,0.0,36319924.0,-12585.84,0.0,7912878000.0,10845138.0,6240509.0,18965886.0,71267690.0,0.0,691607.5,117361050.0,8608976.0,5199307.5,11573615.0,-1254.92,0.0,412.19998,13457203.0,731377200.0,1109908.0,-502151.22,5009109.0,2069015.0,62672.72,0.0,12943.08,10106283.0,8804213.0,209232.72,0.0,7180257.0,4893135.0,30731.8,375715.72,15466686.0,2293149.8,36948100.0,338068.12,0.0,0.0,676621.75,0.0,929346.1,1570601.1,50152932.0,934538.5,4950951.0,786898.94,57314.117,1031086.2,3343226.0,11013105.0,0.0,677840.0,9728149.0,6012917.0,112379480.0,19816634.0,2426508500.0,7640312.0,9645.4795,14547915.0,0.0,58017430.0,141705.2,0.0,100118.8,-55976.76,42905852.0,13073171.0,1852142.9
1912,0.0,8003202.5,10597222.0,0.0,1256990.1,-4360.1597,-897.68005,163795100.0,564557.8,0.0,-21590.12,89020960.0,53597624.0,3963717.2,1722043.4,69520936.0,292918.47,0.0,1101077.8,16723769.0,5495633.5,174.04,17513.92,6879986.5,32177876.0,656423.94,0.0,31194352.0,254325600.0,22176.36,318951.22,2085017.5,885268.2,2287407.8,321150180.0,10807536.0,30299090.0,252082140.0,7543287.5,6832993.5,15799973.0,6050400.0,7593.64,130217656.0,15297.2,6494.4404,5771750.0,14973620.0,0.0,0.0,464457.78,47220490.0,514689280.0,12155.32,22258.8,18442094.0,6037689.0,3393203.0,13420081.0,1560378.5,195126.33,29527718.0,3710955.5,24911792.0,29768690.0,-194530.92,141689940.0,0.0,62095.64,2007304.0,478661860.0,3907074.2,2747963.5,11503220.0,349334.9,285453.06,1160352.1,4649790.0,2537.3198,0.0,7137344.0,4165720.8,0.0,6365263.0,6150181.0,4214330.0,17487786.0,315801950.0,99585730.0,3656846.0,9046819.0,1500545.4,838726.25,137995.4,46144692.0,1213956.5,123879.84,86428100.0,43374096.0,2770780.8,2895583.0,7038461.5,0.0,-2381.6,3508061.8,-4973.88,3704056.5,-3398.3599,1642461.2,656515.56,16927.68,3508.28,5905607.5,714150.25,11900413.0,47824.36,5916038.5,0.0,7405640.0,3267896.2,21717052.0,36.64,52117480.0,0.0,1298875.0,313968.16,-238.16,142100030.0,1519011.5,22979390.0,11467597.0,238975.23,0.0,-4928.08,1828684.1,69919130.0,-285737.03,0.0,6774836.5,22672622.0,11741381.0,2189.24,31393472.0,13990022.0,11278690.0,0.0,35598560.0,-14014.801,0.0,7928700000.0,11212674.0,6955746.0,18591878.0,86327350.0,0.0,1713094.1,125237750.0,9939643.0,5481262.0,11508844.0,2812.12,0.0,512.96,13226216.0,662744260.0,1112408.8,-486963.94,5261907.0,1701213.5,60071.28,0.0,-354052.3,11181777.0,7524788.5,225766.52,0.0,7052304.0,4947838.0,34496.56,388906.12,16274855.0,2294597.5,38125800.0,335604.06,0.0,0.0,671244.8,0.0,953436.94,1893536.9,54226356.0,976979.94,5225600.5,731746.6,58046.92,1055644.2,3548327.5,11997640.0,0.0,740128.0,10502178.0,6182258.0,107942584.0,20259492.0,2447587000.0,8132344.0,9608.84,15135397.0,0.0,54457160.0,139882.36,0.0,111642.086,-35696.52,44942852.0,13133608.0,1846976.6
1913,0.0,8046766.5,10901655.0,0.0,1192567.9,-5257.84,-916.0,168063870.0,582630.06,0.0,-21635.92,91288820.0,62484548.0,4096752.5,1760817.6,71991990.0,350324.22,0.0,1181740.8,18031038.0,5318241.0,183.2,18036.041,7346594.0,32683954.0,782016.7,0.0,32573492.0,255507580.0,22579.398,395895.2,2416985.0,916338.94,2399407.0,302145020.0,11216154.0,25396600.0,274807800.0,7340732.5,2143458.2,15106205.0,6406522.5,7721.8804,124365080.0,15425.439,6723.44,6142922.0,15273445.0,0.0,0.0,467535.56,48623540.0,549104000.0,11908.0,22093.92,19800210.0,6137802.5,3597333.5,14604529.0,1606746.5,194256.12,31183452.0,3970259.2,24287548.0,30810228.0,230822.84,151493740.0,0.0,61747.56,1001389.44,522437860.0,3732462.2,2828525.5,12304307.0,375221.06,270174.22,-443957.72,5906313.0,2033.5201,0.0,6902709.5,4340475.0,0.0,5979414.0,6719085.5,4143915.5,17794436.0,308321380.0,104377070.0,4279350.5,9635102.0,1496615.8,944258.56,148868.31,49841492.0,1127348.6,123806.56,90011140.0,44573056.0,2739472.0,2968032.2,6964348.0,0.0,-3471.64,3933027.8,-4964.72,4407682.0,-5147.92,1607671.6,716174.6,16918.52,2702.2,5999891.5,750955.1,11783236.0,29009.719,6090336.5,0.0,7715908.0,3368072.0,22310206.0,36.64,52733084.0,0.0,1497662.1,329631.75,-870.2,144690000.0,1489018.5,21851280.0,12283945.0,251304.6,0.0,-8024.1597,1878148.0,56500372.0,-284848.53,0.0,7260738.0,23300448.0,10905113.0,2280.8398,33638396.0,13950478.0,11684807.0,0.0,35898730.0,-15095.681,0.0,8027311000.0,11254837.0,6104917.5,19760882.0,72044536.0,0.0,-1190103.9,127266770.0,11259693.0,5520842.0,11651337.0,5166.24,0.0,595.4,13272666.0,588243400.0,1110879.0,-468643.9,5479906.0,1483077.2,37336.16,0.0,327048.66,10726964.0,8211611.0,224218.48,0.0,8058471.5,4971892.0,4708.2397,398020.3,16853578.0,2658138.8,39535532.0,349032.62,0.0,0.0,666051.06,0.0,988684.6,2103868.8,54353984.0,997332.4,5331016.5,711475.5,58743.082,1060343.2,3731884.8,12870148.0,0.0,853712.0,10661590.0,6052433.5,105023730.0,20249416.0,2515137500.0,8462614.0,9663.8,17316622.0,0.0,54613760.0,221049.12,0.0,123165.36,-20463.44,47890516.0,13381496.0,1994141.1
1914,0.0,8119873.0,11046374.0,0.0,1194271.6,-6201.32,-961.8,169110720.0,555317.0,0.0,-21516.84,88501040.0,50837690.0,3942228.5,1814623.5,44367576.0,402316.38,0.0,1257475.6,16734835.0,5755612.5,174.04,18979.52,6816725.0,32330834.0,1011254.9,0.0,33804190.0,260575620.0,23019.08,800061.9,2264782.5,961342.0,2541258.8,299267600.0,10166034.0,21770658.0,291480480.0,7471857.5,4310696.0,18997182.0,7307573.0,7868.44,133759420.0,15507.88,6924.96,6918685.0,15262797.0,0.0,0.0,470311.03,43851830.0,510186430.0,11898.84,22176.36,20053328.0,6293099.0,3820132.2,9944714.0,1962236.9,199715.47,31265560.0,3830429.5,25848824.0,30741584.0,278354.06,96611384.0,0.0,61371.996,2346599.8,507724500.0,3445799.0,3009793.0,12464671.0,334248.4,277758.7,543865.8,4589462.0,1639.64,0.0,7259049.0,4141850.0,0.0,7968309.5,6052965.0,4339471.0,16039902.0,327921100.0,104713120.0,4828300.5,9919739.0,1491614.4,1042994.2,157176.44,46183144.0,1395782.5,123531.76,94258850.0,43928510.0,2796767.8,2946678.8,6947411.0,0.0,-4479.24,4324729.0,-5010.52,4275109.5,-6870.0,1710382.6,775751.25,17046.76,1676.28,6759383.5,796388.7,11558400.0,16341.44,5981300.0,0.0,8012710.0,3241266.2,23589418.0,36.64,49774452.0,0.0,1111401.1,341374.9,-1474.76,149853650.0,1476198.1,20455342.0,13538077.0,262644.66,0.0,-9178.32,1985824.0,68312090.0,-284189.0,0.0,7722420.5,24099036.0,10802336.0,2335.8,31847890.0,14714413.0,12086006.0,0.0,35728050.0,-16112.44,0.0,7782418400.0,11262284.0,6481835.0,19398806.0,85176000.0,0.0,1830149.6,105019110.0,12514640.0,4891183.5,11813469.0,7016.56,0.0,659.52,11511784.0,588610700.0,1139531.5,-456461.12,5735992.0,1295938.5,61930.76,0.0,749636.06,10400017.0,9278743.0,210396.05,0.0,6203765.5,5051749.5,60080.44,406475.0,15452939.0,2148368.2,38306988.0,354345.44,0.0,0.0,658942.94,0.0,1030838.94,2280061.2,53727668.0,958184.25,5347051.0,704202.44,59540.0,1110356.9,3906309.5,13197170.0,0.0,919664.0,10966682.0,6217908.5,98309630.0,20275404.0,2372877300.0,8273369.5,9764.56,17543024.0,0.0,53258100.0,183016.8,0.0,129806.36,-7905.0796,48495256.0,13689904.0,2382012.0
1915,0.0,8151758.5,11429545.0,0.0,1133989.6,-7401.2803,-989.28,168441220.0,534316.25,0.0,-21315.32,87800110.0,36205570.0,3829759.5,1882682.4,37974390.0,466756.97,0.0,1344825.4,17453646.0,5269217.0,174.04,19547.44,6582678.5,32175522.0,853107.44,0.0,34937704.0,260104240.0,23477.08,305183.72,2294305.2,989225.0,2418514.8,331076220.0,10551670.0,21027432.0,289896100.0,7574706.5,21020616.0,24161670.0,8921666.0,8005.84,130522040.0,15581.159,7089.84,6270338.0,15668547.0,0.0,0.0,472454.47,43065740.0,474176300.0,11578.24,22249.64,20685184.0,6371764.5,4027551.0,14557805.0,1831871.8,190399.77,29375186.0,3787697.8,25954356.0,31145272.0,719252.3,79330560.0,0.0,61088.04,8983240.0,513647970.0,3445757.0,3112192.5,13421882.0,359914.72,283117.28,5202275.0,4526908.5,1328.2001,0.0,6896609.5,4348041.5,0.0,6760943.0,5860815.5,4266583.5,16076349.0,329119840.0,106251256.0,5368135.5,10102564.0,1488115.2,1123849.5,164220.47,42464696.0,1368101.0,123348.555,90196460.0,43863816.0,2842027.5,2936323.0,7496498.0,0.0,-5386.08,4514870.0,-5038.0,4597999.5,-7996.68,1957583.8,832781.44,17211.64,934.32,5883715.0,814195.75,11147993.0,15517.04,5817417.0,0.0,8288536.0,3155001.8,24094950.0,36.64,50519830.0,0.0,1081915.1,364476.4,-2097.64,147223860.0,1381346.4,18752270.0,13479801.0,274625.97,0.0,-9709.6,2013945.0,63605990.0,-279141.84,0.0,8175208.0,24987124.0,13877105.0,2409.08,30383198.0,15542542.0,12039134.0,0.0,36084704.0,-16982.64,0.0,7707916300.0,10878700.0,6748046.0,18318628.0,85862080.0,0.0,7936077.0,99795510.0,13997792.0,4455982.5,11784157.0,8692.84,0.0,723.64,10314353.0,543777540.0,1143726.8,-444754.62,5953890.5,1177435.5,109865.04,0.0,317513.06,11251099.0,7930368.0,209461.72,0.0,6151736.5,5089424.0,10726.36,445285.94,15385783.0,2173475.8,38963040.0,375999.7,0.0,0.0,651669.9,0.0,1059189.1,2437888.2,52925188.0,936284.3,5364971.0,895628.2,60281.96,1143497.8,4079241.2,13135660.0,0.0,1014928.0,11458216.0,6390556.0,92546500.0,19579812.0,2359999500.0,8167033.0,9847.0,16444495.0,0.0,55125972.0,185315.97,0.0,135174.12,3352.56,49752460.0,13884728.0,2601531.5
1916,0.0,8102285.5,11595434.0,0.0,1127944.1,-8179.88,-998.44,167581740.0,547102.56,0.0,-21040.52,82169720.0,9384897.0,3904386.0,1943770.4,48774268.0,526242.0,0.0,1428840.9,17516374.0,5361265.5,174.04,19703.16,6981495.5,31819760.0,865134.5,0.0,35950870.0,286148740.0,23944.24,405861.28,1314698.1,1002690.3,2686445.0,330511460.0,9874663.0,30741564.0,295152770.0,7718582.0,10507491.0,20517548.0,8158326.0,8170.72,134162980.0,15654.439,7208.92,6310022.5,16406743.0,0.0,0.0,474323.12,45224132.0,510516900.0,11605.72,22304.602,20151258.0,6437167.0,4226003.0,5429133.5,2003374.5,196362.92,31982974.0,3668998.0,27229118.0,32382514.0,358183.5,83749016.0,0.0,60794.918,3308188.8,529090660.0,3622453.5,3238509.0,13331198.0,374341.72,286075.97,2139318.0,4479212.5,1044.24,0.0,6605614.5,5191924.5,0.0,7591670.5,6215078.5,4398740.0,16028607.0,318045020.0,107610584.0,5448496.5,10713417.0,1486823.8,1202195.1,169661.52,43619270.0,1418929.8,122963.84,99509440.0,43527780.0,2870762.2,2934774.5,7114801.0,0.0,-6228.8,4598157.5,-5074.6396,4200391.5,-9810.36,2044557.9,887384.2,17541.4,-375.56,6172640.0,816146.8,10759130.0,1145.0,5584388.0,0.0,8550695.0,3245211.8,23800072.0,36.64,51515504.0,0.0,1053042.8,396957.78,-2738.84,138977150.0,1494298.2,18142874.0,13761966.0,288649.94,0.0,7236.4,2208412.0,57777020.0,-286579.78,0.0,8662154.0,25799404.0,12160983.0,2509.84,27978506.0,14873193.0,12832399.0,0.0,35632372.0,-17596.36,0.0,7911180300.0,10673947.0,6227254.0,18919440.0,76765304.0,0.0,10929703.0,111164690.0,15058883.0,4232231.5,11943980.0,9672.96,0.0,769.44,7780852.5,565547400.0,1155460.8,-431042.1,6188386.0,1075466.4,60813.24,0.0,355453.8,10878791.0,8652399.0,211147.16,0.0,6321197.0,5157245.0,39708.6,442418.84,16135288.0,2207386.0,39265976.0,356076.7,0.0,0.0,644525.1,0.0,1091194.1,2574161.8,54823940.0,949737.3,5211595.0,772517.75,61271.24,1216072.5,4233807.0,13103810.0,0.0,1384992.0,11831716.0,6595135.5,90234280.0,19061668.0,2490320000.0,8218715.0,9773.72,18614444.0,0.0,54647424.0,217705.72,0.0,144526.48,13025.5205,54006790.0,14110412.0,2778759.2
1917,0.0,8130416.5,11822125.0,0.0,1142151.2,-9544.721,-998.44,168192460.0,527697.75,0.0,-20765.719,84852136.0,3557973.0,3809617.2,1993747.2,38873080.0,593787.8,0.0,1509650.5,17431774.0,5578504.0,174.04,19840.56,7134559.0,32143686.0,842564.25,0.0,37203840.0,277830340.0,24411.4,164989.92,1969326.8,1036802.06,2744803.2,385142980.0,7458631.0,30024902.0,307763520.0,7908817.5,8087235.5,26489210.0,9003126.0,8326.44,133901060.0,15663.6,7392.12,6585977.0,16973374.0,0.0,0.0,474451.38,41961228.0,532925860.0,11422.5205,22377.88,17584094.0,6533079.5,4416338.0,15266218.0,2328481.0,196518.64,30087000.0,3790539.8,26605560.0,32193680.0,-861122.44,93225416.0,0.0,60336.918,2825182.2,523037200.0,3475774.0,3479545.0,13520481.0,336630.0,293275.72,1398750.4,4524398.5,815.24,0.0,6447062.5,3068407.5,0.0,6573328.5,6461180.0,4434320.0,15834223.0,325703940.0,112236056.0,5952699.0,11429564.0,1486063.5,1280128.4,175157.52,36805460.0,1529793.2,123275.28,107615740.0,43593920.0,2904095.5,2955510.5,7082869.5,0.0,-7135.6396,5103732.0,-5092.96,4032598.2,-10204.24,2085402.1,942325.9,17935.28,-897.68005,5895797.0,870758.8,10794915.0,-11559.92,5814405.0,0.0,8797951.0,3167582.2,24325058.0,36.64,59671748.0,0.0,1052053.5,407409.34,-3370.88,138254960.0,1538586.9,17850706.0,14371060.0,301593.0,0.0,-13446.88,2430587.8,82315010.0,-291141.44,0.0,9008072.0,26809030.0,12313967.0,2564.8,14100189.0,10488448.0,12858121.0,0.0,34381540.0,-18301.68,0.0,8090333000.0,10334413.0,6190250.5,23240736.0,74164040.0,0.0,-3884114.8,120478150.0,15440398.0,2784502.8,11864050.0,11083.6,0.0,806.07996,6888640.5,521375580.0,1170703.0,-418804.34,6400843.0,993603.5,98140.24,0.0,382292.6,11095984.0,8425214.0,212667.72,0.0,6382642.5,5176169.5,31675.281,440138.0,15244833.0,2317177.8,29906506.0,379059.12,0.0,0.0,637664.25,0.0,1131085.9,2694350.0,56951770.0,948630.06,5305179.5,730519.2,62022.36,1323052.1,4395563.5,13383493.0,0.0,1799024.0,12253817.0,7029878.5,85703880.0,19402954.0,2624181800.0,8178409.0,9672.96,17231992.0,0.0,54015180.0,58724.758,0.0,148950.75,21809.959,56931852.0,14164053.0,2991115.8
1918,0.0,8133017.5,11784011.0,0.0,1144084.0,-9773.72,-998.44,169074530.0,392317.44,0.0,-20445.121,87744700.0,2924604.8,2995313.5,2046774.6,36871904.0,648601.25,0.0,1591586.6,16725345.0,5813815.0,174.04,20344.36,7290343.5,30685368.0,1119031.5,0.0,38348356.0,280571700.0,24961.0,328615.0,2082736.8,1070813.1,2645527.0,392424000.0,7028019.0,28207544.0,319040220.0,7799236.0,3121343.2,20394750.0,7323502.5,8500.48,141096300.0,15700.239,7282.1997,6818168.5,17115240.0,0.0,0.0,475312.4,35273044.0,510994140.0,11147.721,24631.24,19270010.0,6560419.0,4607049.5,13572762.0,2852607.2,192836.31,31030022.0,3337708.0,25624386.0,32259698.0,848683.2,78611590.0,0.0,59952.2,621496.8,487851420.0,3142076.2,3513107.2,14009221.0,324190.72,318044.38,105651.44,4549891.0,650.36,0.0,6122766.5,5530203.0,0.0,6032963.5,6488879.5,4289638.5,14660186.0,321640500.0,115721900.0,6334524.5,12110729.0,1487025.2,1357860.0,179435.25,41653296.0,1450467.6,123027.96,113829050.0,39191572.0,2893864.0,2568985.0,7281632.0,0.0,-7914.24,5087008.0,-5083.8,4292623.0,-11431.68,2182040.2,993191.25,19703.16,-1603.0,5912313.0,884022.44,10190797.0,-12466.761,5681794.5,0.0,9020145.0,2556275.2,24386246.0,36.64,63066692.0,0.0,1025892.56,417238.0,-4002.92,145524110.0,1596020.1,16601071.0,14436444.0,312978.88,0.0,-12100.36,2401358.2,89532790.0,-295144.38,0.0,9437154.0,27853058.0,12531649.0,2647.24,20313362.0,11367844.0,13047055.0,0.0,35935396.0,-18869.6,0.0,8045149700.0,9986708.0,6111429.0,19542844.0,84945040.0,0.0,5522958.0,99006320.0,16852272.0,2100113.2,12177254.0,12091.2,0.0,851.88,7250936.5,455327170.0,1201819.5,-407528.4,6616689.5,913187.9,80901.12,0.0,-2638.08,11076913.0,8682067.0,212841.75,0.0,6441715.0,5186337.0,46138.92,442382.22,13196507.0,2293105.2,30962660.0,380827.0,0.0,0.0,630565.25,0.0,1145393.9,2809848.5,58372824.0,749028.5,4644254.0,891909.2,62938.36,1557813.8,4540786.0,13743673.0,0.0,2143440.0,12314375.0,6501649.0,71876440.0,19955110.0,2694000000.0,6524784.0,9645.4795,18637744.0,0.0,53334070.0,236932.56,0.0,152440.73,29724.201,56778744.0,14626340.0,3041605.5
1919,0.0,8147463.0,11986437.0,0.0,1101883.9,-10140.12,-1035.08,173219400.0,378227.84,0.0,-20152.0,82610376.0,2308366.0,2932735.5,2173906.2,47555690.0,698092.75,0.0,1661477.5,16574442.0,5235343.0,174.04,20573.36,7550907.0,30427280.0,1462027.5,0.0,38959396.0,291714370.0,25180.84,890864.94,2816306.2,1083032.6,2806422.5,371974900.0,5827592.0,26672772.0,311458430.0,7835408.5,1835755.6,22759038.0,7511988.0,8683.68,136236160.0,15736.88,7502.04,6270854.5,16127117.0,0.0,0.0,475898.66,32621660.0,393399260.0,11266.801,25281.602,18651224.0,6605627.0,4759462.5,18598022.0,2755328.0,193715.67,30250864.0,3003787.5,26062912.0,33031482.0,523668.0,84674660.0,0.0,59530.84,669742.56,476113470.0,3048503.8,3897268.5,14379991.0,365951.16,290857.47,-552925.1,4510356.5,494.64,0.0,7510571.0,4271427.0,0.0,6426620.0,6824642.0,4449965.5,8415421.0,315766820.0,120381710.0,6914499.0,12942659.0,1486768.8,1425204.5,183300.75,43070384.0,1468100.8,123082.92,117944200.0,38848292.0,2925035.2,2556405.8,7109708.0,0.0,-8592.08,5292570.0,-5092.96,4365234.5,-11889.68,2530038.0,1039256.94,20243.6,-2427.4,6740010.5,865125.4,9681176.0,-17184.16,5112953.5,0.0,9219211.0,2499016.5,25602632.0,36.64,72207140.0,0.0,1266111.2,411393.9,-4634.96,143715570.0,1552820.1,17066702.0,13737114.0,321735.84,0.0,-6558.56,2357124.5,58950580.0,-302646.4,0.0,9794348.0,28493050.0,12033330.0,2729.6802,27491542.0,12208851.0,12937997.0,0.0,34068560.0,-19400.88,0.0,7512153600.0,9772282.0,7078088.0,18820432.0,82158870.0,0.0,1217327.4,-2585437.5,17791792.0,3038289.5,12225276.0,13034.68,0.0,870.2,8317115.0,441969630.0,1212710.8,-400008.06,6811055.5,881356.9,75780.68,0.0,-99816.52,11440739.0,8809839.0,215763.8,0.0,7644767.0,5223124.0,43308.48,445496.62,12402698.0,2708244.0,30415106.0,361352.84,0.0,0.0,622632.7,0.0,1167460.4,2894166.2,55293680.0,747675.8,4670697.5,768578.94,63936.8,1428712.6,4615055.5,14437782.0,0.0,2909216.0,13135605.0,6823577.0,67423070.0,20479372.0,2432452400.0,6440606.0,9471.439,20440524.0,0.0,51432440.0,113657.28,0.0,157515.36,36484.28,58297656.0,14692448.0,3061061.2
